Biological Process_GO:0055114	3.1842678018984e-06	oxidation-reduction process
Cellular Component_GO:0005730	2.8807444207423206e-06	nucleolus
Molecular Function_GO:0016491	2.784850055043509e-06	oxidoreductase activity
Cellular Component_GO:0042175	2.06397935197551e-06	nuclear outer membrane-endoplasmic reticulum membrane network
Cellular Component_GO:0005789	2.051200063928145e-06	endoplasmic reticulum membrane
Molecular Function_GO:0030246	2.010937042119803e-06	carbohydrate binding
Cellular Component_GO:0005815	1.909644250251078e-06	microtubule organizing center
Biological Process_GO:0070647	1.767706138861263e-06	protein modification by small protein conjugation or removal
Cellular Component_GO:0005813	1.7412123303699762e-06	centrosome
Molecular Function_GO:0004930	1.682749493292598e-06	G-protein coupled receptor activity
Biological Process_GO:0032446	1.6452991623012342e-06	protein modification by small protein conjugation
Cellular Component_GO:0005740	1.6345245669303765e-06	mitochondrial envelope
Biological Process_GO:0019752	1.6223498267781175e-06	carboxylic acid metabolic process
Cellular Component_GO:0031966	1.6069120109825565e-06	mitochondrial membrane
Cellular Component_GO:0005635	1.550988070983266e-06	nuclear envelope
Biological Process_GO:0044255	1.529972526831331e-06	cellular lipid metabolic process
Biological Process_GO:0016567	1.4993009572843405e-06	protein ubiquitination
Biological Process_GO:0051259	1.4874395972694762e-06	protein oligomerization
Biological Process_GO:0005975	1.4523734968567176e-06	carbohydrate metabolic process
Biological Process_GO:0008283	1.4167079566823185e-06	cell proliferation
Cellular Component_GO:0005581	1.4062654422063696e-06	collagen trimer
Cellular Component_GO:0031965	1.3894317830299528e-06	nuclear membrane
Cellular Component_GO:0098590	1.3456256521405649e-06	plasma membrane region
Biological Process_GO:0044712	1.3184333940797843e-06	single-organism catabolic process
Cellular Component_GO:0099513	1.3163616380745497e-06	polymeric cytoskeletal fiber
Cellular Component_GO:0099512	1.3163616380745497e-06	supramolecular fiber
Biological Process_GO:0006897	1.2641506486380384e-06	endocytosis
Molecular Function_GO:0022857	1.2596763454080097e-06	transmembrane transporter activity
Molecular Function_GO:0016772	1.2311104515949497e-06	transferase activity, transferring phosphorus-containing groups
Biological Process_GO:0007267	1.2091478308346051e-06	cell-cell signaling
Cellular Component_GO:0005929	1.2088574968486213e-06	cilium
Biological Process_GO:0051260	1.1972886799934037e-06	protein homooligomerization
Molecular Function_GO:0008092	1.1855556452601768e-06	cytoskeletal protein binding
Biological Process_GO:0051276	1.1740210115351003e-06	chromosome organization
Cellular Component_GO:0031225	1.1726359554569951e-06	anchored component of membrane
Molecular Function_GO:0046982	1.152350924735224e-06	protein heterodimerization activity
Biological Process_GO:0040008	1.1316060279103017e-06	regulation of growth
Cellular Component_GO:0005768	1.118226342995367e-06	endosome
Biological Process_GO:0032787	1.115947179814638e-06	monocarboxylic acid metabolic process
Biological Process_GO:0000278	1.1136879017508124e-06	mitotic cell cycle
Molecular Function_GO:0022891	1.0974592112176617e-06	substrate-specific transmembrane transporter activity
Cellular Component_GO:0045202	1.0782858972684731e-06	synapse
Biological Process_GO:0007010	1.0732592116445996e-06	cytoskeleton organization
Molecular Function_GO:0016788	1.0525368738845816e-06	hydrolase activity, acting on ester bonds
Biological Process_GO:0034220	1.049180113103209e-06	ion transmembrane transport
Molecular Function_GO:0008233	1.0225494836827056e-06	peptidase activity
Biological Process_GO:0006396	1.0172437331497244e-06	RNA processing
Biological Process_GO:1901137	1.0162765682031272e-06	carbohydrate derivative biosynthetic process
Molecular Function_GO:0008289	1.0097246320988767e-06	lipid binding
Molecular Function_GO:0005509	1.0093472952482911e-06	calcium ion binding
Molecular Function_GO:0015075	1.0040949363154248e-06	ion transmembrane transporter activity
Cellular Component_GO:0000139	1.0020004426143424e-06	Golgi membrane
Molecular Function_GO:0016817	9.978501969620096e-07	hydrolase activity, acting on acid anhydrides
Molecular Function_GO:0016818	9.977335000835862e-07	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
Molecular Function_GO:0016462	9.945692199610362e-07	pyrophosphatase activity
Biological Process_GO:0008037	9.802613573142993e-07	cell recognition
Cellular Component_GO:0098796	9.716664281904697e-07	membrane protein complex
Biological Process_GO:0006812	9.71402356799249e-07	cation transport
Biological Process_GO:0006325	9.689981313265245e-07	chromatin organization
Molecular Function_GO:0032403	9.598743105377589e-07	protein complex binding
Molecular Function_GO:0070011	9.56766014721419e-07	peptidase activity, acting on L-amino acid peptides
Cellular Component_GO:1990234	9.56706128879562e-07	transferase complex
Biological Process_GO:1903047	9.517581755393708e-07	mitotic cell cycle process
Biological Process_GO:0019637	9.334350832298926e-07	organophosphate metabolic process
Cellular Component_GO:0048471	9.321205578288848e-07	perinuclear region of cytoplasm
Molecular Function_GO:0016301	9.228665990817006e-07	kinase activity
Cellular Component_GO:0031012	9.176278507099696e-07	extracellular matrix
Biological Process_GO:0009410	9.162105409201094e-07	response to xenobiotic stimulus
Biological Process_GO:0071466	9.154964375424412e-07	cellular response to xenobiotic stimulus
Cellular Component_GO:0005874	9.152923925738364e-07	microtubule
Biological Process_GO:0006805	9.12340673976902e-07	xenobiotic metabolic process
Biological Process_GO:0006468	9.098327732619428e-07	protein phosphorylation
Biological Process_GO:0043603	8.984646395737034e-07	cellular amide metabolic process
Biological Process_GO:0006366	8.966446987998112e-07	transcription from RNA polymerase II promoter
Molecular Function_GO:0001067	8.951308378386713e-07	regulatory region nucleic acid binding
Molecular Function_GO:0000975	8.947842375957796e-07	regulatory region DNA binding
Molecular Function_GO:0044212	8.909543064353105e-07	transcription regulatory region DNA binding
Biological Process_GO:0007268	8.770113422537436e-07	synaptic transmission
Biological Process_GO:0099536	8.770113422537436e-07	synaptic signaling
Biological Process_GO:0099537	8.770113422537436e-07	trans-synaptic signaling
Cellular Component_GO:0019866	8.737434310261301e-07	organelle inner membrane
Biological Process_GO:0061024	8.653744577706599e-07	membrane organization
Biological Process_GO:0043086	8.62818165206603e-07	negative regulation of catalytic activity
Biological Process_GO:0043087	8.601434952591156e-07	regulation of GTPase activity
Molecular Function_GO:0030234	8.599108508293187e-07	enzyme regulator activity
Biological Process_GO:0044723	8.57948255499772e-07	single-organism carbohydrate metabolic process
Biological Process_GO:0009607	8.558039141808277e-07	response to biotic stimulus
Cellular Component_GO:0005694	8.545180598383087e-07	chromosome
Biological Process_GO:1902533	8.517922379811794e-07	positive regulation of intracellular signal transduction
Cellular Component_GO:0005578	8.464826577430905e-07	proteinaceous extracellular matrix
Biological Process_GO:0014070	8.414552030046753e-07	response to organic cyclic compound
Cellular Component_GO:0015629	8.358910503602625e-07	actin cytoskeleton
Biological Process_GO:0008284	8.333932728456897e-07	positive regulation of cell proliferation
Molecular Function_GO:0016773	8.322479432821707e-07	phosphotransferase activity, alcohol group as acceptor
Molecular Function_GO:0000981	8.302961318878199e-07	RNA polymerase II transcription factor activity, sequence-specific DNA binding
Biological Process_GO:0010035	8.280253162946121e-07	response to inorganic substance
Biological Process_GO:0051707	8.195145013049556e-07	response to other organism
Biological Process_GO:0043207	8.195145013049556e-07	response to external biotic stimulus
Biological Process_GO:0051345	8.185680153553144e-07	positive regulation of hydrolase activity
Biological Process_GO:1901615	8.183865415342391e-07	organic hydroxy compound metabolic process
Biological Process_GO:0006631	8.050618371104981e-07	fatty acid metabolic process
Biological Process_GO:0048878	8.030637079331054e-07	chemical homeostasis
Biological Process_GO:0006259	8.016543872548812e-07	DNA metabolic process
Biological Process_GO:0009057	7.93859635609465e-07	macromolecule catabolic process
Cellular Component_GO:0043005	7.807258013081927e-07	neuron projection
Biological Process_GO:0007005	7.737684847190927e-07	mitochondrion organization
Molecular Function_GO:0019904	7.69993134020741e-07	protein domain specific binding
Molecular Function_GO:0017111	7.681577748567405e-07	nucleoside-triphosphatase activity
Biological Process_GO:0001558	7.560192128697757e-07	regulation of cell growth
Biological Process_GO:0009100	7.558463497237663e-07	glycoprotein metabolic process
Molecular Function_GO:0004672	7.503725271496968e-07	protein kinase activity
Biological Process_GO:0051301	7.394078560515357e-07	cell division
Biological Process_GO:0008285	7.368591921406783e-07	negative regulation of cell proliferation
Cellular Component_GO:0098794	7.359638910852159e-07	postsynapse
Biological Process_GO:0042493	7.358066020813924e-07	response to drug
Molecular Function_GO:0005198	7.337743298560214e-07	structural molecule activity
Biological Process_GO:0007264	7.327032425596036e-07	small GTPase mediated signal transduction
Cellular Component_GO:0009986	7.261503803282124e-07	cell surface
Molecular Function_GO:0005506	7.193255722844259e-07	iron ion binding
Cellular Component_GO:1990904	7.188834012209364e-07	ribonucleoprotein complex
Cellular Component_GO:0030529	7.188834012209364e-07	intracellular ribonucleoprotein complex
Molecular Function_GO:0016874	7.140791381578768e-07	ligase activity
Biological Process_GO:0009101	7.118719741543313e-07	glycoprotein biosynthetic process
Biological Process_GO:0098655	7.096708952111092e-07	cation transmembrane transport
Biological Process_GO:0006518	7.096045492540684e-07	peptide metabolic process
Biological Process_GO:0010243	7.077625897646232e-07	response to organonitrogen compound
Biological Process_GO:0043687	7.035923022789092e-07	post-translational protein modification
Biological Process_GO:0022411	6.996126944757463e-07	cellular component disassembly
Biological Process_GO:0044283	6.986473762971993e-07	small molecule biosynthetic process
Biological Process_GO:0006954	6.978456759685723e-07	inflammatory response
Molecular Function_GO:0016705	6.963556030594467e-07	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
Biological Process_GO:0006820	6.918307749212813e-07	anion transport
Biological Process_GO:0000122	6.86224066572656e-07	negative regulation of transcription from RNA polymerase II promoter
Biological Process_GO:0016482	6.847330898515556e-07	cytoplasmic transport
Biological Process_GO:0044703	6.732687115435865e-07	multi-organism reproductive process
Molecular Function_GO:0004674	6.723948630492987e-07	protein serine/threonine kinase activity
Biological Process_GO:0048646	6.677145134496515e-07	anatomical structure formation involved in morphogenesis
Biological Process_GO:0032880	6.608304999166374e-07	regulation of protein localization
Biological Process_GO:0008610	6.604446992981476e-07	lipid biosynthetic process
Biological Process_GO:0007600	6.592824594457953e-07	sensory perception
Biological Process_GO:0072358	6.582045326094551e-07	cardiovascular system development
Biological Process_GO:0072359	6.582045326094551e-07	circulatory system development
Biological Process_GO:0009611	6.571165874493684e-07	response to wounding
Molecular Function_GO:0008324	6.570483653137972e-07	cation transmembrane transporter activity
Biological Process_GO:0007417	6.555446361976738e-07	central nervous system development
Molecular Function_GO:0019787	6.498566424062286e-07	ubiquitin-like protein transferase activity
Biological Process_GO:0008202	6.466225084345636e-07	steroid metabolic process
Biological Process_GO:0048285	6.463910503201398e-07	organelle fission
Molecular Function_GO:0004497	6.453816367662986e-07	monooxygenase activity
Cellular Component_GO:0097060	6.451440577017845e-07	synaptic membrane
Molecular Function_GO:0042803	6.444417850460861e-07	protein homodimerization activity
Molecular Function_GO:0046906	6.392938175593075e-07	tetrapyrrole binding
Cellular Component_GO:0005773	6.385056820275807e-07	vacuole
Biological Process_GO:0016071	6.384723184374637e-07	mRNA metabolic process
Molecular Function_GO:0004842	6.37996091783322e-07	ubiquitin-protein transferase activity
Molecular Function_GO:0015267	6.3674270600825e-07	channel activity
Molecular Function_GO:0022803	6.3674270600825e-07	passive transmembrane transporter activity
Biological Process_GO:0032990	6.367376429026431e-07	cell part morphogenesis
Biological Process_GO:0050878	6.345906160245518e-07	regulation of body fluid levels
Biological Process_GO:0030162	6.34566184967497e-07	regulation of proteolysis
Biological Process_GO:0009887	6.329159141694642e-07	organ morphogenesis
Biological Process_GO:0048858	6.296350629366739e-07	cell projection morphogenesis
Molecular Function_GO:0003779	6.282018465805393e-07	actin binding
Biological Process_GO:0032504	6.277835408800781e-07	multicellular organism reproduction
Biological Process_GO:0048609	6.251582654606389e-07	multicellular organismal reproductive process
Biological Process_GO:0048870	6.188636214778428e-07	cell motility
Biological Process_GO:0051674	6.188636214778428e-07	localization of cell
Biological Process_GO:0042330	6.179698302645416e-07	taxis
Biological Process_GO:0006935	6.179698302645416e-07	chemotaxis
Cellular Component_GO:0045211	6.172754517209556e-07	postsynaptic membrane
Biological Process_GO:0050801	6.137851515265465e-07	ion homeostasis
Molecular Function_GO:0020037	6.114651710227939e-07	heme binding
Biological Process_GO:0060548	6.090462723640837e-07	negative regulation of cell death
Biological Process_GO:0043547	6.080461436420789e-07	positive regulation of GTPase activity
Biological Process_GO:0098771	6.076125676151116e-07	inorganic ion homeostasis
Biological Process_GO:0070085	6.07107627505404e-07	glycosylation
Biological Process_GO:0043413	6.062457527634569e-07	macromolecule glycosylation
Biological Process_GO:0006486	6.062457527634569e-07	protein glycosylation
Biological Process_GO:0006790	6.026132516325512e-07	sulfur compound metabolic process
Cellular Component_GO:0005743	6.022641912210081e-07	mitochondrial inner membrane
Biological Process_GO:0006974	5.991537823176274e-07	cellular response to DNA damage stimulus
Cellular Component_GO:0098552	5.988602446422085e-07	side of membrane
Biological Process_GO:0034622	5.974337811874247e-07	cellular macromolecular complex assembly
Biological Process_GO:0001676	5.970574757258227e-07	long-chain fatty acid metabolic process
Molecular Function_GO:0008134	5.936352054834012e-07	transcription factor binding
Molecular Function_GO:0004175	5.898759724007409e-07	endopeptidase activity
Biological Process_GO:0022603	5.857527511534183e-07	regulation of anatomical structure morphogenesis
Molecular Function_GO:0008237	5.844040357051373e-07	metallopeptidase activity
Cellular Component_GO:0000323	5.77266627758791e-07	lytic vacuole
Cellular Component_GO:0005764	5.77266627758791e-07	lysosome
Biological Process_GO:0030001	5.756462662134247e-07	metal ion transport
Biological Process_GO:0006979	5.754119039749703e-07	response to oxidative stress
Biological Process_GO:0051346	5.748573135170498e-07	negative regulation of hydrolase activity
Biological Process_GO:0006397	5.742343299111645e-07	mRNA processing
Biological Process_GO:0033993	5.741685407297217e-07	response to lipid
Biological Process_GO:0000280	5.74080549820265e-07	nuclear division
Biological Process_GO:0098660	5.732786036444883e-07	inorganic ion transmembrane transport
Biological Process_GO:0009790	5.688642125174332e-07	embryo development
Biological Process_GO:0019953	5.684068012487461e-07	sexual reproduction
Molecular Function_GO:0022838	5.675089691822316e-07	substrate-specific channel activity
