Pharmacologic Class_N0000175702	0.0027254354978352	Partial Cholinergic Nicotinic Agonists
Pharmacologic Class_N0000006496	0.002717164327197	Nicotine
Pharmacologic Class_N0000007544	3.196461901323979e-05	Phenothiazines
Pharmacologic Class_N0000000183	3.1695321416519445e-05	Acetyl Aldehyde Dehydrogenase Inhibitors
Pharmacologic Class_N0000175729	3.008698853946474e-05	Central Nervous System Stimulation
Pharmacologic Class_N0000007542	1.910753937080669e-05	Benzodiazepines
Pharmacologic Class_N0000175817	1.7178487583317932e-05	Serotonin 3 Receptor Antagonists
Pharmacologic Class_N0000000102	1.574700304975246e-05	Norepinephrine Uptake Inhibitors
Pharmacologic Class_N0000000154	1.455716244308068e-05	Opioid Antagonists
Pharmacologic Class_N0000009918	1.424968342611177e-05	Adrenergic alpha2-Agonists
Pharmacologic Class_N0000000109	8.401662620308638e-06	Serotonin Uptake Inhibitors
Pharmacologic Class_N0000175450	8.149887423945697e-06	Corticosteroid Hormone Receptor Agonists
Pharmacologic Class_N0000000176	6.578742533129139e-06	Topoisomerase Inhibitors
Pharmacologic Class_N0000008486	6.576379606048937e-06	Decreased Central Nervous System Disorganized Electrical Activity
Pharmacologic Class_N0000000236	5.792931282831687e-06	Alkylating Activity
Pharmacologic Class_N0000175651	5.295399880155447e-06	Increased Sympathetic Activity
Pharmacologic Class_N0000175076	4.938198846076106e-06	Protein Kinase Inhibitors
Pharmacologic Class_N0000009456	4.916073477817186e-06	Increased Norepinephrine Activity
Pharmacologic Class_N0000009282	4.916073477817186e-06	Increased Dopamine Activity
Pharmacologic Class_N0000175721	4.3951381953828905e-06	Nonsteroidal Anti-inflammatory Compounds
Pharmacologic Class_N0000175684	4.063395760873791e-06	Full Opioid Agonists
Pharmacologic Class_N0000000233	3.715080119873556e-06	Nucleic Acid Synthesis Inhibitors
Pharmacologic Class_N0000175073	2.736153716919775e-06	Platinum-containing Compounds
Pharmacologic Class_N0000185503	2.6373061084305687e-06	P-Glycoprotein Inhibitors
Pharmacologic Class_N0000000190	2.54232536484464e-06	Histamine H1 Receptor Antagonists
Pharmacologic Class_N0000007698	2.318041334900381e-06	Biguanides
Pharmacologic Class_N0000175372	2.3010268422436497e-06	Appetite Suppression
Pharmacologic Class_N0000007780	2.29351345510058e-06	Vinca Alkaloids
Pharmacologic Class_N0000182141	2.0740661493715587e-06	Cytochrome P450 3A4 Inhibitors
Pharmacologic Class_N0000007530	1.924948287761306e-06	Anthracyclines
Pharmacologic Class_N0000005760	1.673418665171524e-06	Aminosalicylic Acids
Pharmacologic Class_N0000007700	1.671764136052531e-06	Retinoids
Pharmacologic Class_N0000007883	1.6069784015750243e-06	Amphetamines
Pharmacologic Class_N0000175459	1.5061267707082894e-06	Nucleoside Analog
Pharmacologic Class_N0000175085	1.417681426945104e-06	Microtubule Inhibition
Pharmacologic Class_N0000011301	1.3145012349470177e-06	Progesterone Congeners
Pharmacologic Class_N0000008732	1.295000559288201e-06	Decreased Mitosis
Pharmacologic Class_N0000000104	1.2825960149168771e-06	Cholinergic Muscarinic Agonists
Pharmacologic Class_N0000007606	1.238837335585848e-06	Quinolones
Pharmacologic Class_N0000000174	1.224163151372531e-06	Opioid Agonists
Pharmacologic Class_N0000000194	1.2166652800081986e-06	Somatostatin Receptor Agonists
Pharmacologic Class_N0000175644	1.2018475763954863e-06	Decreased Autonomic Ganglionic Activity
Pharmacologic Class_N0000175366	1.1944123372976312e-06	Increased Diuresis at Loop of Henle
Pharmacologic Class_N0000182140	1.1853561896643575e-06	Cytochrome P450 2C19 Inhibitors
Pharmacologic Class_N0000185506	1.167789112376398e-06	Cytochrome P450 3A4 Inducers
Pharmacologic Class_N0000182137	1.095907165521147e-06	Cytochrome P450 2D6 Inhibitors
Pharmacologic Class_N0000175761	1.091910668950552e-06	Monoamine Oxidase-B Inhibitors
Pharmacologic Class_N0000000125	1.0467598365728057e-06	Cholinergic Muscarinic Antagonists
Pharmacologic Class_N0000175075	1.0182964895291228e-06	Proteasome Inhibitors
Pharmacologic Class_N0000008054	1.0125932560455477e-06	Sulfonylurea Compounds
Pharmacologic Class_N0000000168	9.959537648721755e-07	Selective Estrogen Receptor Modulators
Pharmacologic Class_N0000008157	9.752538338298193e-07	Cardiac Glycosides
Pharmacologic Class_N0000175975	9.380965186548424e-07	General Anesthesia
Pharmacologic Class_N0000007522	9.283787613707756e-07	Allylamine
Pharmacologic Class_N0000000069	9.241434962768448e-07	Calcium Channel Antagonists
Pharmacologic Class_N0000020015	9.1880413011792e-07	NMDA Receptor Antagonists
Pharmacologic Class_N0000167094	9.043461563053012e-07	Benzothiazoles
Pharmacologic Class_N0000008217	8.788555802011109e-07	Azoles
Pharmacologic Class_N0000000207	8.76890684041513e-07	Histamine Receptor Antagonists
Pharmacologic Class_N0000175755	8.42003548681935e-07	DOPA Decarboxylase Inhibitors
Pharmacologic Class_N0000190114	8.343804134563025e-07	Cytochrome P450 3A Inhibitors
Pharmacologic Class_N0000175799	8.337401635999117e-07	Dopamine D2 Antagonists
Pharmacologic Class_N0000000100	8.321622439794759e-07	Estrogen Receptor Agonists
Pharmacologic Class_N0000175685	8.029049672992617e-07	Partial Opioid Agonists
Pharmacologic Class_N0000009922	8.027896589553229e-07	Adrenergic beta2-Agonists
Pharmacologic Class_N0000175764	8.01717019666921e-07	Serotonin 1d Receptor Agonists
Pharmacologic Class_N0000175763	8.01717019666921e-07	Serotonin 1b Receptor Agonists
Pharmacologic Class_N0000000111	7.799440574940281e-07	Folic Acid Metabolism Inhibitors
Pharmacologic Class_N0000175730	7.402464873567415e-07	Centrally-mediated Muscle Relaxation
Pharmacologic Class_N0000000151	7.148656741435437e-07	Histamine H2 Receptor Antagonists
