multiplex	node	score
5	Symptom_D011595	0.0021605391364668573
5	Symptom_D012893	0.002034701560060246
5	Symptom_D007319	0.0020304444690436942
5	Symptom_D001835	0.0019934763836157456
5	Symptom_D000550	0.0019898666793388155
5	Symptom_D015430	0.0019692807482244463
5	Symptom_D059350	0.0019669742818104784
5	Symptom_D017288	0.001965763463666775
5	Symptom_D006930	0.001964578158487235
5	Symptom_D059445	0.0019645247123640307
5	Symptom_D005311	0.0019644168378394997
5	Symptom_D020250	0.001962558379256966
5	Symptom_D008607	0.000226968529288297
5	Symptom_D007859	0.0002264616297833329
5	Symptom_D006948	0.00019712200736037014
5	Symptom_D003147	0.0001929882852916045
5	Symptom_D004410	0.00019246644984356135
5	Symptom_D007805	0.00019172820455794296
5	Symptom_D011596	6.878304909494815e-05
5	Symptom_D002032	6.633469973250594e-05
5	Symptom_D008569	6.523540525141036e-05
5	Symptom_D001308	6.37009964443296e-05
5	Symptom_D000381	6.01041313047333e-05
5	Symptom_D017109	4.2251008358467814e-05
5	Symptom_D013064	4.0062472795821276e-05
5	Symptom_D011602	3.852861824453093e-05
5	Symptom_D006970	3.8441056793438476e-05
5	Symptom_D007806	3.762306114360847e-05
5	Symptom_D010468	3.731995626348096e-05
5	Symptom_D020178	3.67307518622402e-05
5	Symptom_D013342	3.572649143280013e-05
5	Symptom_D012678	3.567598733318319e-05
5	Symptom_D012891	3.532465471027203e-05
5	Symptom_D006212	3.5056188946910246e-05
5	Symptom_D020323	3.444450568953852e-05
5	Symptom_D001072	3.4393768424220814e-05
5	Symptom_D012913	3.43547209429637e-05
5	Symptom_D020189	3.432573310045359e-05
5	Symptom_D018980	3.409399711319869e-05
5	Symptom_D012148	3.399271347078529e-05
5	Symptom_D005600	3.349234771003862e-05
5	Symptom_D004688	3.349234771003862e-05
5	Symptom_D003221	3.339532506527439e-05
5	Symptom_D007088	3.336233683907148e-05
5	Symptom_D014839	3.3163143899903475e-05
5	Symptom_D001247	3.288926679938885e-05
5	Symptom_D001184	3.285549407791729e-05
5	Symptom_D003693	3.2690855227858476e-05
5	Symptom_D006315	3.223882708241635e-05
5	Symptom_D002524	3.140490681658737e-05
5	Symptom_D007565	3.119579074788519e-05
5	Symptom_D001259	3.050300823857809e-05
5	Symptom_D003117	3.0494161621197548e-05
5	Symptom_D003128	3.0344798483527297e-05
5	Symptom_D014202	3.0235673301059682e-05
5	Symptom_D000647	3.0064576800433536e-05
5	Symptom_D000472	2.9689938820228402e-05
5	Symptom_D009461	2.9673731652929847e-05
5	Symptom_D006963	2.954966473951915e-05
5	Symptom_D009133	2.901001161045555e-05
5	Symptom_D005483	2.896313615844008e-05
5	Symptom_D007035	2.884280150829608e-05
5	Symptom_D011782	2.857318459381803e-05
5	Symptom_D003244	2.8154407388776947e-05
5	Symptom_D014474	2.804062918809993e-05
5	Symptom_D019588	2.7951560530870757e-05
5	Symptom_D020234	2.7939886629059828e-05
5	Symptom_D000425	2.7653011817644537e-05
5	Symptom_D006941	2.7576505171009582e-05
5	Symptom_D005262	2.7558553481046506e-05
5	Symptom_D020270	2.7498956650436517e-05
5	Symptom_D020915	2.7460445902479638e-05
5	Symptom_D010146	7.865904868732549e-06
5	Symptom_D004421	7.660009084177264e-06
5	Symptom_D004409	7.281221704749843e-06
5	Symptom_D007926	6.500291096224611e-06
5	Symptom_D004487	6.447722621453263e-06
5	Symptom_D004415	6.362793055922269e-06
5	Symptom_D012892	6.281224960771004e-06
5	Symptom_D009325	6.220506396834592e-06
5	Symptom_D003248	6.104504489503023e-06
5	Symptom_D002389	6.078255330015723e-06
5	Symptom_D020886	5.985727871524372e-06
5	Symptom_D002819	5.679541105375569e-06
5	Symptom_D003967	5.6645684875848615e-06
5	Symptom_D006816	5.583724113177247e-06
5	Symptom_D062706	5.511089014647623e-06
5	Symptom_D015746	5.483765497421501e-06
5	Symptom_D010292	5.359171525072212e-06
5	Symptom_D010149	5.1300921554390145e-06
5	Symptom_D001416	4.899771456563627e-06
5	Symptom_D005334	4.834777353534553e-06
5	Symptom_D010148	4.776259015269659e-06
5	Symptom_D005183	4.717909063430067e-06
5	Symptom_D000006	4.681353476804938e-06
5	Symptom_D005221	4.651938896424841e-06
5	Symptom_D004244	4.642121272613937e-06
5	Symptom_D009207	4.4891268551196e-06
5	Symptom_D001037	4.3220493659053144e-06
5	Symptom_D053608	4.200157757986763e-06
