Compound_DB01273	0.0241863339266006	Varenicline
Compound_DB00184	0.0241276305599417	Nicotine
Compound_DB00734	0.0008045415432419	Risperidone
Compound_DB00502	0.0007618784659475	Haloperidol
Compound_DB00477	0.0007569062436752	Chlorpromazine
Compound_DB00215	0.0004190829651326	Citalopram
Compound_DB00904	0.0003803756499545	Ondansetron
Compound_DB00822	0.0003750595023702	Disulfiram
Compound_DB00704	0.0003720017530496	Naltrexone
Compound_DB00659	0.0003690273186609	Acamprosate
Compound_DB00475	0.0003667399639655	Chlordiazepoxide
Compound_DB00575	0.0001945501705383	Clonidine
Compound_DB00458	0.0001839209322774	Imipramine
Compound_DB00540	0.0001805904895102	Nortriptyline
Compound_DB00289	0.000178807122324	Atomoxetine
Compound_DB01156	0.000172476362573	Bupropion
Compound_DB01577	0.0001700181532952	Methamphetamine
Compound_DB00285	0.0001697696969176	Venlafaxine
Compound_DB00182	0.0001680341553538	Amphetamine
Compound_DB01576	0.0001671795092535	Dextroamphetamine
Compound_DB01151	0.0001670781651746	Desipramine
Compound_DB00745	0.0001670053584035	Modafinil
Compound_DB01255	0.0001624725545889	Lisdexamfetamine
Compound_DB00422	0.000162367049809	Methylphenidate
Compound_DB01018	0.000160775892281	Guanfacine
Compound_DB01175	0.0001152781904688	Escitalopram
Compound_DB00969	6.560847041462724e-05	Alosetron
Compound_DB01267	6.356569752008065e-05	Paliperidone
Compound_DB04946	6.317487038072633e-05	Iloperidone
Compound_DB00298	5.365077839899278e-05	Dapiprazole
Compound_DB01238	5.069727160625642e-05	Aripiprazole
Compound_DB01068	4.202733456676872e-05	Clonazepam
Compound_DB01104	3.7369500699430025e-05	Sertraline
Compound_DB01224	3.430766947614864e-05	Quetiapine
Compound_DB00715	3.340188296556629e-05	Paroxetine
Compound_DB00656	3.1934351252597114e-05	Trazodone
Compound_DB01103	3.171013405287982e-05	Quinacrine
Compound_DB00104	3.074740349271954e-05	Octreotide
Compound_DB00246	3.023564145143457e-05	Ziprasidone
Compound_DB00424	3.0068043931307523e-05	Hyoscyamine
Compound_DB00334	2.9147078302995392e-05	Olanzapine
Compound_DB00313	2.8633958742833657e-05	Valproic Acid
Compound_DB00570	2.86044147186584e-05	Vinblastine
Compound_DB00476	2.801072577784852e-05	Duloxetine
Compound_DB01037	2.781239867177369e-05	Selegiline
Compound_DB00997	2.5651609100326477e-05	Doxorubicin
Compound_DB01234	2.5475486896848404e-05	Dexamethasone
Compound_DB01179	2.534484657044848e-05	Podofilox
Compound_DB01034	2.5164715711877508e-05	Cerulenin
Compound_DB00443	2.504135935655139e-05	Betamethasone
Compound_DB00970	2.4678260702293907e-05	Dactinomycin
Compound_DB00996	2.4505979517346875e-05	Gabapentin
Compound_DB00445	2.405699328345261e-05	Epirubicin
Compound_DB01024	2.396186901753656e-05	Mycophenolic acid
Compound_DB00564	2.3748421931119157e-05	Carbamazepine
Compound_DB01590	2.3168613063221336e-05	Everolimus
Compound_DB00679	2.2774476423686207e-05	Thioridazine
Compound_DB02546	2.26921253632695e-05	Vorinostat
Compound_DB00850	2.267120425167746e-05	Perphenazine
Compound_DB00321	2.247614056734937e-05	Amitriptyline
Compound_DB00193	2.237450597195164e-05	Tramadol
Compound_DB00586	2.2370051496086987e-05	Diclofenac
Compound_DB00782	2.212511782183406e-05	Propantheline
Compound_DB00176	2.2122369737908455e-05	Fluvoxamine
Compound_DB00245	2.1897764326711477e-05	Benzatropine
Compound_DB00481	2.127567028230904e-05	Raloxifene
Compound_DB00341	2.104666596732307e-05	Cetirizine
Compound_DB00331	2.094651427084483e-05	Metformin
Compound_DB00363	2.037326304173893e-05	Clozapine
Compound_DB00091	1.976335995456426e-05	Cyclosporine
Compound_DB00390	1.933714581657373e-05	Digoxin
Compound_DB01149	1.906890938391548e-05	Nefazodone
Compound_DB00188	1.904612259661294e-05	Bortezomib
Compound_DB00934	1.8995093114368646e-05	Maprotiline
Compound_DB00273	1.8875381969660303e-05	Topiramate
Compound_DB00776	1.8870680820730606e-05	Oxcarbazepine
Compound_DB06287	1.8719234092471463e-05	Temsirolimus
Compound_DB01254	1.854776299663875e-05	Dasatinib
Compound_DB00762	1.8521657043509072e-05	Irinotecan
Compound_DB00836	1.84895169844164e-05	Loperamide
Compound_DB08912	1.8405922042114705e-05	Dabrafenib
Compound_DB01186	1.8365645236976023e-05	Pergolide
Compound_DB00674	1.8010747788335775e-05	Galantamine
Compound_DB09020	1.7961939811643784e-05	Bisacodyl
Compound_DB01121	1.7936593014133566e-05	Phenacemide
Compound_DB04842	1.787315193791603e-05	Fluspirilene
Compound_DB01171	1.7746841384025697e-05	Moclobemide
Compound_DB00947	1.771025344336611e-05	Fulvestrant
Compound_DB01100	1.7709547299200554e-05	Pimozide
Compound_DB01242	1.752443012506306e-05	Clomipramine
Compound_DB01268	1.727589908811118e-05	Sunitinib
Compound_DB08881	1.716551979908316e-05	Vemurafenib
Compound_DB00645	1.7020744623445155e-05	Dyclonine
Compound_DB00450	1.7001859875807512e-05	Droperidol
Compound_DB06144	1.6792396711402492e-05	Sertindole
Compound_DB00783	1.659281258829012e-05	Estradiol
Compound_DB04865	1.6438144354563816e-05	Homoharringtonine
Compound_DB00579	1.633414095035515e-05	Mazindol
Compound_DB00268	1.6202054231018458e-05	Ropinirole
Compound_DB00367	1.6129002179165473e-05	Levonorgestrel
