Symptom_D011595	0.0021605391364668	Psychomotor Agitation
Symptom_D012893	0.0020347015600602	Sleep Disorders
Symptom_D007319	0.0020304444690436	Sleep Initiation and Maintenance Disorders
Symptom_D001835	0.0019934763836157	Body Weight
Symptom_D000550	0.0019898666793388	Amblyopia
Symptom_D015430	0.0019692807482244	Weight Gain
Symptom_D059350	0.0019669742818104	Chronic Pain
Symptom_D017288	0.0019657634636667	Pain Threshold
Symptom_D006930	0.0019645781584872	Hyperalgesia
Symptom_D059445	0.001964524712364	Anhedonia
Symptom_D005311	0.0019644168378394	Fetal Hypoxia
Symptom_D020250	0.0019625583792569	Postoperative Nausea and Vomiting
Symptom_D008607	0.0002269685292882	Intellectual Disability
Symptom_D007859	0.0002264616297833	Learning Disorders
Symptom_D006948	0.0001971220073603	Hyperkinesis
Symptom_D003147	0.0001929882852916	Communication Disorders
Symptom_D004410	0.0001924664498435	Dyslexia
Symptom_D007805	0.0001917282045579	Language Development Disorders
Symptom_D011596	6.878304909494815e-05	Psychomotor Disorders
Symptom_D002032	6.633469973250594e-05	Bulimia
Symptom_D008569	6.523540525141036e-05	Memory Disorders
Symptom_D001308	6.37009964443296e-05	Auditory Perceptual Disorders
Symptom_D000381	6.01041313047333e-05	Agraphia
Symptom_D017109	4.225100835846781e-05	Akathisia, Drug-Induced
Symptom_D013064	4.006247279582128e-05	Speech Disorders
Symptom_D011602	3.852861824453093e-05	Psychophysiologic Disorders
Symptom_D006970	3.844105679343848e-05	Disorders of Excessive Somnolence
Symptom_D007806	3.762306114360847e-05	Language Disorders
Symptom_D010468	3.731995626348096e-05	Perceptual Disorders
Symptom_D020178	3.67307518622402e-05	Sleep Disorders, Circadian Rhythm
Symptom_D013342	3.572649143280013e-05	Stuttering
Symptom_D012678	3.567598733318319e-05	Sensation Disorders
Symptom_D012891	3.532465471027203e-05	Sleep Apnea Syndromes
Symptom_D006212	3.5056188946910246e-05	Hallucinations
Symptom_D020323	3.444450568953852e-05	Tics
Symptom_D001072	3.4393768424220814e-05	Apraxias
Symptom_D012913	3.43547209429637e-05	Snoring
Symptom_D020189	3.432573310045359e-05	Nocturnal Myoclonus Syndrome
Symptom_D018980	3.409399711319869e-05	Williams Syndrome
Symptom_D012148	3.399271347078529e-05	Restless Legs Syndrome
Symptom_D005600	3.349234771003862e-05	Fragile X Syndrome
Symptom_D004688	3.349234771003862e-05	Encopresis
Symptom_D003221	3.339532506527439e-05	Confusion
Symptom_D007088	3.336233683907148e-05	Illusions
Symptom_D014839	3.3163143899903475e-05	Vomiting
Symptom_D001247	3.288926679938885e-05	Asthenia
Symptom_D001184	3.285549407791729e-05	Articulation Disorders
Symptom_D003693	3.269085522785848e-05	Delirium
Symptom_D006315	3.223882708241635e-05	Hearing Loss, Functional
Symptom_D002524	3.140490681658737e-05	Cerebellar Ataxia
Symptom_D007565	3.119579074788519e-05	Jaundice
Symptom_D001259	3.050300823857809e-05	Ataxia
Symptom_D003117	3.0494161621197548e-05	Color Vision Defects
Symptom_D003128	3.0344798483527297e-05	Coma
Symptom_D014202	3.023567330105968e-05	Tremor
Symptom_D000647	3.0064576800433536e-05	Amnesia
Symptom_D000472	2.96899388202284e-05	Alkalosis, Respiratory
Symptom_D009461	2.9673731652929847e-05	Neurologic Manifestations
Symptom_D006963	2.954966473951915e-05	Hyperphagia
Symptom_D009133	2.901001161045555e-05	Muscular Atrophy
Symptom_D005483	2.896313615844008e-05	Flushing
Symptom_D007035	2.884280150829608e-05	Hypothermia
Symptom_D011782	2.857318459381803e-05	Quadriplegia
Symptom_D003244	2.8154407388776947e-05	Consciousness Disorders
Symptom_D014474	2.804062918809993e-05	Unconsciousness
Symptom_D019588	2.795156053087076e-05	Aging, Premature
Symptom_D020234	2.7939886629059828e-05	Gait Ataxia
Symptom_D000425	2.7653011817644537e-05	Alcohol Amnestic Disorder
Symptom_D006941	2.7576505171009585e-05	Hyperesthesia
Symptom_D005262	2.7558553481046503e-05	Feminization
Symptom_D020270	2.749895665043652e-05	Alcohol Withdrawal Seizures
Symptom_D020915	2.746044590247964e-05	Korsakoff Syndrome
Symptom_D010146	7.865904868732549e-06	Pain
Symptom_D004421	7.660009084177264e-06	Dystonia
Symptom_D004409	7.281221704749843e-06	Dyskinesia, Drug-Induced
Symptom_D007926	6.500291096224611e-06	Lesch-Nyhan Syndrome
Symptom_D004487	6.447722621453263e-06	Edema
