multiplex	node	score
1	Gene_3356	3.6312715041740804e-05
1	Gene_2353	3.557790039510483e-05
1	Gene_6326	3.035669071771266e-05
1	Gene_6323	3.0206580984915445e-05
1	Gene_773	2.920896000294764e-05
1	Gene_3363	2.9042096432175315e-05
1	Gene_112476	2.7315606688152056e-05
1	Gene_6532	2.7066065163555526e-05
1	Gene_3352	2.5978732458336545e-05
1	Gene_7124	2.570535581603149e-05
1	Gene_627	2.5213999865345966e-05
1	Gene_6443	2.2309352544656753e-05
1	Gene_1557	2.0577836835742865e-05
1	Gene_594857	1.9861044608801714e-05
1	Gene_3351	1.914886595905161e-05
1	Gene_5443	1.8353602266688353e-05
1	Gene_6328	1.8012976619197266e-05
1	Gene_5024	1.788838182159644e-05
1	Gene_3350	1.787289485452643e-05
1	Gene_79783	1.747201697504949e-05
1	Gene_10100	1.718514198498984e-05
1	Gene_55966	1.7180605621557635e-05
1	Gene_23245	1.701845093087044e-05
1	Gene_213	1.690755240910299e-05
1	Gene_3359	1.674001989095756e-05
1	Gene_2554	1.6600393568581598e-05
1	Gene_79054	1.6426081279695338e-05
1	Gene_4855	1.6413389890044014e-05
1	Gene_10203	1.6232566266226072e-05
1	Gene_6863	1.6190979745581494e-05
1	Gene_1636	1.6173594886170956e-05
1	Gene_796	1.6050262855291837e-05
1	Gene_4049	1.6041185207988663e-05
1	Gene_4524	1.6016533578908898e-05
1	Gene_1909	1.5900353014144985e-05
1	Gene_221692	1.5892440263676918e-05
1	Gene_5243	1.5812832544255202e-05
1	Gene_338567	1.5802592141468453e-05
1	Gene_477	1.5791060408590895e-05
1	Gene_10267	1.5724824716731885e-05
1	Gene_63976	1.5711413587818262e-05
1	Gene_9457	1.5678741542608647e-05
1	Gene_2561	1.5553727280370027e-05
1	Gene_7048	1.5546908604809785e-05
1	Gene_8220	1.553753589749102e-05
1	Gene_2566	1.5474934916078306e-05
1	Gene_3357	1.5457799278026514e-05
1	Gene_5241	1.5416115817285707e-05
1	Gene_3358	1.540711129556289e-05
1	Gene_4035	1.5384949619534717e-05
1	Gene_2099	1.5289624609958582e-05
1	Gene_64083	1.5213252218064659e-05
1	Gene_478	1.5149270254508026e-05
1	Gene_6329	1.5069424815288111e-05
1	Gene_1576	1.501331347725726e-05
1	Gene_4854	1.4917120941814917e-05
1	Gene_6335	1.481280073979931e-05
1	Gene_4209	1.4795267382536347e-05
1	Gene_1401	1.4420716288536731e-05
1	Gene_7054	1.4402299538157555e-05
1	Gene_6334	1.4291985904734436e-05
1	Gene_7442	1.415144090250776e-05
1	Gene_2898	1.4013962507454761e-05
1	Gene_762	1.3792744124227027e-05
1	Gene_4852	1.3386729704941117e-05
1	Gene_2891	1.3348806440549125e-05
1	Gene_9254	1.33433115370562e-05
1	Gene_1137	1.326191056745659e-05
1	Gene_1565	1.322967966178085e-05
1	Gene_1392	1.3160312266327855e-05
1	Gene_2558	1.286216781384343e-05
1	Gene_794	1.2806006622160071e-05
1	Gene_2915	1.2784321816435793e-05
1	Gene_6505	1.2609565079567463e-05
1	Gene_18	1.260564108838017e-05
1	Gene_5621	1.2577093688805296e-05
1	Gene_51083	1.2503600290079303e-05
1	Gene_1244	1.249343235509582e-05
1	Gene_114771	1.2443321505879339e-05
1	Gene_1139	1.237111051299855e-05
1	Gene_388372	1.2350033222966786e-05
1	Gene_5020	1.2346474908250978e-05
1	Gene_2897	1.234447420133172e-05
1	Gene_8913	1.2337554011612664e-05
1	Gene_151295	1.2325064785810092e-05
1	Gene_22953	1.2324051711734996e-05
1	Gene_793	1.2244586055990048e-05
1	Gene_6529	1.2159640724788728e-05
1	Gene_2562	1.2140523957378258e-05
1	Gene_2571	1.212881207568432e-05
1	Gene_2572	1.2102358777901851e-05
1	Gene_2890	1.2054344558341821e-05
1	Gene_84239	1.201644486733004e-05
1	Gene_2904	1.1972338856192226e-05
1	Gene_256471	1.1957857667243736e-05
1	Gene_2563	1.1954704316101691e-05
1	Gene_2893	1.1941575830714548e-05
1	Gene_51629	1.1932785108774483e-05
1	Gene_6750	1.1920775345728418e-05
1	Gene_2550	1.1856596934565125e-05
1	Gene_9211	1.1794700596353668e-05
1	Gene_347	1.178296808696507e-05
1	Gene_57094	1.1758233787387885e-05
1	Gene_377677	1.1693993012026415e-05
1	Gene_57582	1.1648453411653186e-05
1	Gene_8912	1.1647659653782058e-05
1	Gene_10804	1.1636530515188673e-05
1	Gene_5816	1.160250771669677e-05
1	Gene_1600	1.1594906552038995e-05
1	Gene_55203	1.1580612318327265e-05
1	Gene_3766	1.1573593814440286e-05
1	Gene_1641	1.1569270370470655e-05
1	Gene_4514	1.1546831088481821e-05
1	Gene_1822	1.1522835787015555e-05
1	Gene_57526	1.151154408034239e-05
1	Gene_6376	1.150833004593865e-05
1	Gene_5099	1.1505170282340131e-05
1	Gene_9681	1.1496811734623728e-05
1	Gene_6348	1.1490921568468271e-05
1	Gene_551	1.1489792338282482e-05
1	Gene_163175	1.1484573392413786e-05
1	Gene_378884	1.1483370544582307e-05
1	Gene_2903	1.1481807064421934e-05
1	Gene_2911	1.1481165899704492e-05
1	Gene_5743	1.1458418942637903e-05
1	Gene_1237	1.1456014384290839e-05
1	Gene_51733	1.1454598440009864e-05
1	Gene_1524	1.1452770578817894e-05
1	Gene_6496	1.144960745848371e-05
1	Gene_2901	1.1449488870680796e-05
1	Gene_8869	1.143994786388467e-05
1	Gene_358	1.1421291542414135e-05
1	Gene_56978	1.1416296043571787e-05
1	Gene_1185	1.1411194711521396e-05
1	Gene_2914	1.1386426101969964e-05
1	Gene_57575	1.1373285924362965e-05
1	Gene_4803	1.1369278305518875e-05
1	Gene_2918	1.135749974095952e-05
1	Gene_1129	1.1355528517403479e-05
1	Gene_9900	1.1348607185810307e-05
1	Gene_2670	1.1331731875934704e-05
1	Gene_361	1.1328510481879243e-05
1	Gene_8404	1.1325620049869756e-05
1	Gene_5027	1.1318566603850695e-05
1	Gene_112755	1.1314332724657143e-05
1	Gene_1742	1.1307109481555364e-05
1	Gene_5803	1.1294046343013666e-05
1	Gene_2055	1.1258114921974536e-05
1	Gene_197	1.1244028157076915e-05
1	Gene_55275	1.1230444044693174e-05
1	Gene_100423062	1.1211683850989458e-05
1	Gene_161357	1.120517898232679e-05
1	Gene_51114	1.1199688688925926e-05
1	Gene_4318	1.118957222535082e-05
1	Gene_1128	1.117408267589191e-05
1	Gene_4826	1.1156739822980682e-05
1	Gene_207	1.1153359602272194e-05
1	Gene_23583	1.1139172783990853e-05
1	Gene_623	1.1133586967200186e-05
1	Gene_57465	1.113198153107786e-05
1	Gene_10900	1.1128770051462106e-05
1	Gene_166336	1.1120244561721721e-05
1	Gene_4988	1.1107067608039756e-05
1	Gene_2596	1.110132224413791e-05
1	Gene_5071	1.1098959533408595e-05
1	Gene_3557	1.1092080453721759e-05
1	Gene_1234	1.1091658877561693e-05
1	Gene_79641	1.1083897357976258e-05
1	Gene_79944	1.1078512129337083e-05
1	Gene_6506	1.1077180712097244e-05
1	Gene_4133	1.1073543385140342e-05
1	Gene_1232	1.1071789824383118e-05
1	Gene_5507	1.1071406291713671e-05
1	Gene_2534	1.1066483801754974e-05
1	Gene_57030	1.1065166549609334e-05
1	Gene_4908	1.106108432934893e-05
1	Gene_6640	1.1049298081015414e-05
1	Gene_84295	1.1048080814847668e-05
1	Gene_5649	1.104602806399611e-05
1	Gene_1996	1.1044353915412533e-05
1	Gene_2009	1.1037935741754711e-05
1	Gene_5173	1.1037807122024163e-05
1	Gene_1393	1.1020747088846033e-05
1	Gene_7534	1.1019301906782647e-05
1	Gene_729230	1.1016030905718547e-05
1	Gene_2668	1.1009080251671159e-05
1	Gene_27286	1.1001275626004271e-05
1	Gene_6487	1.0994023038800746e-05
1	Gene_26047	1.0987938335531376e-05
1	Gene_10803	1.0977901097943536e-05
1	Gene_7019	1.0963036541422045e-05
1	Gene_150	1.09617232978017e-05
1	Gene_2912	1.0953913392908958e-05
1	Gene_11255	1.095363553190908e-05
1	Gene_8645	1.0950957801527017e-05
1	Gene_1131	1.0941293014933186e-05
1	Gene_2775	1.0919260786315951e-05
1	Gene_6547	1.0919158733839766e-05
1	Gene_6507	1.0901683010745009e-05
1	Gene_7957	1.0901260272590126e-05
