multiplex	node	score
2	Disease_DOID:1826	0.7137880399849794
2	Disease_DOID:6364	0.1203165936825254
2	Disease_DOID:0050425	0.010484986498872993
2	Disease_DOID:14330	0.0010147150125012652
2	Disease_DOID:1319	0.0008565064029393599
2	Disease_DOID:11119	0.0006456765002863686
2	Disease_DOID:5419	0.0006009435354973865
2	Disease_DOID:2994	0.0005706154695207919
2	Disease_DOID:1094	0.0005607393912695734
2	Disease_DOID:8986	0.0005444782665602622
2	Disease_DOID:332	0.0005260036741764501
2	Disease_DOID:2377	0.0005103443003577471
2	Disease_DOID:10652	0.0005102011873820225
2	Disease_DOID:3070	0.0005024930856019009
2	Disease_DOID:3312	0.0005005844533339734
2	Disease_DOID:12849	0.0004918956849406151
2	Disease_DOID:10941	0.00043278409732212504
2	Disease_DOID:3565	0.00042620245990506014
2	Disease_DOID:1595	0.0003993823056859273
2	Disease_DOID:0050741	0.00039326134030319833
2	Disease_DOID:784	0.00037821876488621
2	Disease_DOID:1192	0.0003715856440634645
2	Disease_DOID:594	0.0002838456249910733
2	Disease_DOID:11949	0.000263308205493472
2	Disease_DOID:10763	0.00024435457185667704
2	Disease_DOID:5612	0.00022872304770674699
2	Disease_DOID:11934	0.00022205305079946074
2	Disease_DOID:0060119	0.0001958667717579481
2	Disease_DOID:184	0.0001825920338784986
2	Disease_DOID:9296	0.0001710918342806572
2	Disease_DOID:1115	0.00015531214966349363
2	Disease_DOID:2355	0.00015223641590525922
2	Disease_DOID:12995	0.00013922647401588153
2	Disease_DOID:12930	0.00012807957335798847
2	Disease_DOID:2841	0.00012275377554837622
2	Disease_DOID:9970	0.00011798714530663109
2	Disease_DOID:2174	0.00011790457161933946
2	Disease_DOID:7148	0.0001165571042863102
2	Disease_DOID:12361	0.0001138573030664371
2	Disease_DOID:1459	0.00011343830777327114
2	Disease_DOID:1909	0.00011282804789974843
2	Disease_DOID:13241	0.00011260759749592256
2	Disease_DOID:1686	0.00010390725261928182
2	Disease_DOID:12365	9.750832682813364e-05
2	Disease_DOID:1024	9.64380010262594e-05
2	Disease_DOID:9074	9.26354514186837e-05
2	Disease_DOID:8850	9.243275281389108e-05
2	Disease_DOID:1324	8.936119146299077e-05
2	Disease_DOID:9835	8.932099197846949e-05
2	Disease_DOID:4159	8.62603381272741e-05
2	Disease_DOID:3083	8.130131172957783e-05
2	Disease_DOID:4045	8.022127182564056e-05
2	Disease_DOID:4481	8.009199766965456e-05
2	Disease_DOID:9352	7.834887904131595e-05
2	Disease_DOID:11476	7.354485850686851e-05
2	Disease_DOID:0050742	7.337484226269194e-05
2	Disease_DOID:9744	7.248786471331483e-05
2	Disease_DOID:5559	7.06799805819509e-05
2	Disease_DOID:3277	6.946579460544488e-05
2	Disease_DOID:3310	6.660208481506203e-05
2	Disease_DOID:3393	6.456361541027295e-05
2	Disease_DOID:5408	6.407684483366977e-05
2	Disease_DOID:418	6.324742241291302e-05
2	Disease_DOID:1612	6.110281531367156e-05
2	Disease_DOID:8398	5.670582387139171e-05
2	Disease_DOID:635	5.534428027231948e-05
2	Disease_DOID:175	5.3873263186058305e-05
2	Disease_DOID:3953	5.3292359697833256e-05
2	Disease_DOID:11714	5.286223973487776e-05
2	Disease_DOID:10871	5.2235463204067175e-05
2	Disease_DOID:1781	5.1788954950376594e-05
2	Disease_DOID:8893	5.0817290815784944e-05
2	Disease_DOID:10608	5.064231167920261e-05
