multiplex	node	score
9	Biological Process_GO:0055114	3.1842678018984e-06
9	Cellular Component_GO:0005730	2.8807444207423206e-06
9	Molecular Function_GO:0016491	2.7848500550435095e-06
9	Cellular Component_GO:0042175	2.06397935197551e-06
9	Cellular Component_GO:0005789	2.0512000639281455e-06
9	Molecular Function_GO:0030246	2.010937042119803e-06
9	Cellular Component_GO:0005815	1.909644250251078e-06
9	Biological Process_GO:0070647	1.767706138861263e-06
9	Cellular Component_GO:0005813	1.7412123303699762e-06
9	Molecular Function_GO:0004930	1.682749493292598e-06
9	Biological Process_GO:0032446	1.6452991623012342e-06
9	Cellular Component_GO:0005740	1.6345245669303765e-06
9	Biological Process_GO:0019752	1.6223498267781175e-06
9	Cellular Component_GO:0031966	1.6069120109825563e-06
9	Cellular Component_GO:0005635	1.5509880709832661e-06
9	Biological Process_GO:0044255	1.5299725268313307e-06
9	Biological Process_GO:0016567	1.4993009572843405e-06
9	Biological Process_GO:0051259	1.4874395972694762e-06
9	Biological Process_GO:0005975	1.4523734968567176e-06
9	Biological Process_GO:0008283	1.4167079566823183e-06
9	Cellular Component_GO:0005581	1.4062654422063696e-06
9	Cellular Component_GO:0031965	1.3894317830299528e-06
9	Cellular Component_GO:0098590	1.3456256521405647e-06
9	Biological Process_GO:0044712	1.3184333940797843e-06
9	Cellular Component_GO:0099513	1.3163616380745495e-06
9	Cellular Component_GO:0099512	1.3163616380745495e-06
9	Biological Process_GO:0006897	1.2641506486380384e-06
9	Molecular Function_GO:0022857	1.2596763454080097e-06
9	Molecular Function_GO:0016772	1.2311104515949497e-06
9	Biological Process_GO:0007267	1.2091478308346053e-06
9	Cellular Component_GO:0005929	1.2088574968486213e-06
9	Biological Process_GO:0051260	1.1972886799934037e-06
9	Molecular Function_GO:0008092	1.1855556452601768e-06
9	Biological Process_GO:0051276	1.1740210115351003e-06
9	Cellular Component_GO:0031225	1.1726359554569951e-06
9	Molecular Function_GO:0046982	1.152350924735224e-06
9	Biological Process_GO:0040008	1.1316060279103015e-06
9	Cellular Component_GO:0005768	1.118226342995367e-06
9	Biological Process_GO:0032787	1.1159471798146379e-06
9	Biological Process_GO:0000278	1.1136879017508124e-06
9	Molecular Function_GO:0022891	1.0974592112176617e-06
9	Cellular Component_GO:0045202	1.0782858972684733e-06
9	Biological Process_GO:0007010	1.0732592116445996e-06
9	Molecular Function_GO:0016788	1.0525368738845816e-06
