Biological Process_GO:0055114	5.865004074761643e-06	oxidation-reduction process
Cellular Component_GO:0005730	5.616484164379428e-06	nucleolus
Molecular Function_GO:0016491	5.065525327969414e-06	oxidoreductase activity
Molecular Function_GO:0030246	3.882480303519035e-06	carbohydrate binding
Cellular Component_GO:0005815	3.7920313420554136e-06	microtubule organizing center
Cellular Component_GO:0042175	3.643789063763717e-06	nuclear outer membrane-endoplasmic reticulum membrane network
Cellular Component_GO:0005789	3.604468818935009e-06	endoplasmic reticulum membrane
Biological Process_GO:0051259	3.5381376512249846e-06	protein oligomerization
Molecular Function_GO:0004930	3.520328255339965e-06	G-protein coupled receptor activity
Biological Process_GO:0070647	3.478846813892341e-06	protein modification by small protein conjugation or removal
Cellular Component_GO:0005581	3.458126693864204e-06	collagen trimer
Cellular Component_GO:0005813	3.4441300475506964e-06	centrosome
Biological Process_GO:0032446	3.225040349984386e-06	protein modification by small protein conjugation
Cellular Component_GO:0005740	3.135345001183425e-06	mitochondrial envelope
Biological Process_GO:0051260	3.076456893173935e-06	protein homooligomerization
Cellular Component_GO:0031966	3.075604204935531e-06	mitochondrial membrane
Cellular Component_GO:0005635	3.016157624814578e-06	nuclear envelope
Biological Process_GO:0005975	2.9357441696647978e-06	carbohydrate metabolic process
Biological Process_GO:0016567	2.931755598755362e-06	protein ubiquitination
Biological Process_GO:0008283	2.8706546325683384e-06	cell proliferation
Biological Process_GO:0019752	2.8080546901357608e-06	carboxylic acid metabolic process
Cellular Component_GO:0031965	2.710711079828618e-06	nuclear membrane
Biological Process_GO:0044255	2.602805941359641e-06	cellular lipid metabolic process
Cellular Component_GO:0099512	2.580926763700825e-06	supramolecular fiber
Cellular Component_GO:0099513	2.580926763700825e-06	polymeric cytoskeletal fiber
Molecular Function_GO:0016772	2.5235984337151677e-06	transferase activity, transferring phosphorus-containing groups
Biological Process_GO:0006897	2.499621163662458e-06	endocytosis
Cellular Component_GO:0098590	2.4827936406129897e-06	plasma membrane region
Cellular Component_GO:0005929	2.4572182084522185e-06	cilium
Biological Process_GO:0044712	2.4397578292065237e-06	single-organism catabolic process
Biological Process_GO:0007267	2.4362612455828736e-06	cell-cell signaling
Molecular Function_GO:0008092	2.356222421847704e-06	cytoskeletal protein binding
Cellular Component_GO:0031225	2.3383918532681007e-06	anchored component of membrane
Biological Process_GO:0051276	2.3140690935603453e-06	chromosome organization
Cellular Component_GO:0005768	2.245350143118321e-06	endosome
Molecular Function_GO:0046982	2.2162329336888317e-06	protein heterodimerization activity
Biological Process_GO:0040008	2.206343400425292e-06	regulation of growth
Molecular Function_GO:0022857	2.1608746749608176e-06	transmembrane transporter activity
Cellular Component_GO:0045202	2.160249547009447e-06	synapse
Biological Process_GO:0007010	2.1271274298457817e-06	cytoskeleton organization
Biological Process_GO:0000278	2.125506914414977e-06	mitotic cell cycle
Molecular Function_GO:0008233	2.106582643427767e-06	peptidase activity
Molecular Function_GO:0016788	2.0317626041510565e-06	hydrolase activity, acting on ester bonds
Biological Process_GO:1901137	2.01794533882191e-06	carbohydrate derivative biosynthetic process
Molecular Function_GO:0005509	2.012156850671526e-06	calcium ion binding
Cellular Component_GO:0000139	1.962931689410103e-06	Golgi membrane
Biological Process_GO:0008037	1.961334931789438e-06	cell recognition
Molecular Function_GO:0032403	1.9538828500306667e-06	protein complex binding
Molecular Function_GO:0008289	1.952137295598863e-06	lipid binding
Molecular Function_GO:0016817	1.928773361099021e-06	hydrolase activity, acting on acid anhydrides
Molecular Function_GO:0016818	1.9285095043786576e-06	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
Biological Process_GO:0006325	1.9248575771243035e-06	chromatin organization
