multiplex	node	score
8	Pathway_WP206_r68882	5.952323267478955e-07
8	Pathway_PC7_5558	5.931976008021845e-07
8	Pathway_PC7_5559	5.931887117879865e-07
8	Pathway_PC7_8058	5.919899299226891e-07
8	Pathway_PC7_2076	5.900027249768119e-07
8	Pathway_PC7_8226	5.882601101373886e-07
8	Pathway_PC7_6066	5.836139397377674e-07
8	Pathway_PC7_8054	5.830630610149322e-07
8	Pathway_WP364_r83783	5.794095122501577e-07
8	Pathway_PC7_8681	5.763522471004268e-07
8	Pathway_PC7_5981	5.750736832637852e-07
8	Pathway_PC7_5948	5.715248942310704e-07
8	Pathway_PC7_4588	5.713597767251648e-07
8	Pathway_PC7_6943	5.713071851593041e-07
8	Pathway_WP268_r70096	5.674424212829083e-07
8	Pathway_PC7_2032	5.668631131845849e-07
8	Pathway_WP2849_r84764	5.655123564108199e-07
8	Pathway_PC7_6649	5.63572461496125e-07
8	Pathway_PC7_4940	5.633198250364195e-07
8	Pathway_PC7_6937	5.603431985521171e-07
8	Pathway_PC7_6654	5.576526788937436e-07
8	Pathway_PC7_6108	5.576282899561698e-07
8	Pathway_PC7_4769	5.553344406745152e-07
8	Pathway_WP2491_r73891	5.547908135780845e-07
8	Pathway_PC7_6928	5.545116560647646e-07
8	Pathway_PC7_5515	5.509918683103515e-07
8	Pathway_PC7_7726	5.508534505878827e-07
8	Pathway_WP1539_r79949	5.486202899511634e-07
8	Pathway_PC7_4276	5.482447576943059e-07
8	Pathway_PC7_2034	5.479917414322967e-07
8	Pathway_PC7_7761	5.462662302808361e-07
8	Pathway_PC7_3882	5.449478815459033e-07
8	Pathway_PC7_8323	5.447484268533581e-07
8	Pathway_PC7_3283	5.438829711114422e-07
8	Pathway_WP734_r74438	5.42718776207154e-07
8	Pathway_PC7_5327	5.39393368953636e-07
8	Pathway_PC7_4443	5.393547344078065e-07
8	Pathway_PC7_4370	5.391184156831891e-07
8	Pathway_PC7_3280	5.382028996499747e-07
8	Pathway_PC7_6508	5.376199457369198e-07
8	Pathway_WP534_r78585	5.369837581592467e-07
8	Pathway_WP561_r72035	5.339495221724709e-07
8	Pathway_PC7_7645	5.335375158384083e-07
8	Pathway_WP2637_r80029	5.283256300802926e-07
8	Pathway_PC7_3885	5.280491204551498e-07
8	Pathway_WP2035_r78536	5.265111973775999e-07
8	Pathway_WP3585_r84793	5.258069664780703e-07
8	Pathway_PC7_5968	5.24585925554833e-07
8	Pathway_PC7_2582	5.208381594075623e-07
8	Pathway_PC7_5984	5.193526630942879e-07
8	Pathway_PC7_7444	5.193041203059566e-07
8	Pathway_PC7_6942	5.174127728430839e-07
8	Pathway_PC7_6533	5.174062292338889e-07
8	Pathway_WP34_r72115	5.155450299334911e-07
8	Pathway_PC7_7443	5.139561879152469e-07
8	Pathway_PC7_2335	5.123226522243885e-07
8	Pathway_PC7_3884	5.072870443243252e-07
8	Pathway_PC7_6852	5.038384893244042e-07
8	Pathway_PC7_2333	5.025756012176141e-07
8	Pathway_PC7_2468	5.019890551876412e-07
8	Pathway_PC7_1664	5.017932029942514e-07
8	Pathway_PC7_3083	5.01690977169742e-07
8	Pathway_PC7_4493	4.998017392972437e-07
8	Pathway_PC7_6589	4.984413644454157e-07
8	Pathway_PC7_3315	4.962446800497705e-07
8	Pathway_PC7_1221	4.95940248287216e-07
8	Pathway_PC7_4365	4.950576081200101e-07
8	Pathway_PC7_5837	4.941293801790177e-07
8	Pathway_WP2324_r78487	4.940838069255842e-07
8	Pathway_WP23_r79985	4.940243901680971e-07
8	Pathway_PC7_8659	4.925693995656814e-07
8	Pathway_PC7_2529	4.91026355775097e-07
8	Pathway_PC7_5886	4.905478271790194e-07
8	Pathway_PC7_1220	4.86498623174199e-07
8	Pathway_PC7_12267	4.855828186182242e-07
8	Pathway_PC7_1821	4.852233916356693e-07
8	Pathway_PC7_8660	4.848939222466131e-07
8	Pathway_PC7_8665	4.843270656089713e-07
8	Pathway_PC7_6866	4.834370129085901e-07
8	Pathway_PC7_4771	4.831069759673655e-07
8	Pathway_PC7_12073	4.828772807566048e-07
8	Pathway_WP399_r79474	4.824028601053773e-07
8	Pathway_PC7_7488	4.817865408363842e-07
8	Pathway_PC7_3362	4.812247059126586e-07
8	Pathway_PC7_2033	4.786118361927831e-07
8	Pathway_PC7_4104	4.777883051168788e-07
8	Pathway_PC7_4470	4.769096974904187e-07
8	Pathway_PC7_12282	4.7562902485462044e-07
8	Pathway_PC7_5530	4.753020270843531e-07
8	Pathway_PC7_8350	4.73195758510318e-07
8	Pathway_PC7_1695	4.6854409631039805e-07
8	Pathway_WP2261_r81197	4.663993755984474e-07
8	Pathway_PC7_8305	4.661814098008829e-07
8	Pathway_WP2435_r80008	4.660951876283089e-07
8	Pathway_PC7_3059	4.654606326504096e-07
8	Pathway_PC7_2089	4.644625612098891e-07
8	Pathway_PC7_7396	4.6341266826849455e-07
8	Pathway_PC7_6957	4.6204807253401926e-07
8	Pathway_WP530_r79331	4.62003487771033e-07
8	Pathway_PC7_8337	4.604222987405624e-07
8	Pathway_PC7_4103	4.599942513217591e-07
8	Pathway_WP2036_r84527	4.596632539647067e-07
8	Pathway_PC7_1533	4.5905547061968953e-07
8	Pathway_PC7_5551	4.5893532249370224e-07
8	Pathway_PC7_6507	4.5820363733687694e-07
8	Pathway_WP2032_r79960	4.5643728803055426e-07
8	Pathway_PC7_5049	4.544107120530368e-07
8	Pathway_WP623_r79961	4.536206991405675e-07
8	Pathway_PC7_1532	4.481916759140624e-07
8	Pathway_PC7_6948	4.471566168428875e-07
8	Pathway_PC7_6860	4.4538341676485983e-07
8	Pathway_PC7_5550	4.4392674329787065e-07
8	Pathway_WP500_r63201	4.4310322465348204e-07
8	Pathway_PC7_4101	4.4301546857039435e-07
8	Pathway_PC7_1655	4.4145722774323513e-07
8	Pathway_WP26_r79950	4.3966171150049707e-07
8	Pathway_WP619_r71168	4.36646257203593e-07
8	Pathway_WP1603_r78574	4.363296552297734e-07
8	Pathway_PC7_6867	4.352738070867963e-07
8	Pathway_WP383_r80200	4.348031802169342e-07
8	Pathway_PC7_4778	4.323732078965477e-07
8	Pathway_PC7_3852	4.320505085337992e-07
8	Pathway_WP1589_r82223	4.243313988981486e-07
8	Pathway_PC7_6910	4.222048443409179e-07
8	Pathway_PC7_6876	4.2202918025541724e-07
8	Pathway_PC7_6462	4.2176076627658867e-07
8	Pathway_PC7_4366	4.212292303727981e-07
8	Pathway_PC7_6203	4.1940724704711837e-07
8	Pathway_PC7_5051	4.189092645410251e-07
8	Pathway_PC7_4689	4.183643112551577e-07
