multiplex	node	score
2	Disease_DOID:0050742	0.706854334157551
2	Disease_DOID:12995	0.04205936462065933
2	Disease_DOID:0050741	0.04131596801297898
2	Disease_DOID:1094	0.04130359604655515
2	Disease_DOID:1595	0.004233515178393932
2	Disease_DOID:3312	0.0038832979681640996
2	Disease_DOID:11119	0.0025828923108492507
2	Disease_DOID:12849	0.0023748254927460828
2	Disease_DOID:594	0.0016765050494637463
2	Disease_DOID:4989	0.00138843940544581
2	Disease_DOID:0050425	0.0013196520698904458
2	Disease_DOID:5419	0.0010321273766040258
2	Disease_DOID:8577	0.0008125724606441339
2	Disease_DOID:14330	0.0006619067326724057
2	Disease_DOID:1612	0.0004180110546148395
2	Disease_DOID:6364	0.0004139349999660384
2	Disease_DOID:1826	0.0003520003190485153
2	Disease_DOID:1319	0.00034941618652620287
2	Disease_DOID:10652	0.00033847603455002873
2	Disease_DOID:7148	0.00032855953418478226
2	Disease_DOID:2841	0.00029022348912230076
2	Disease_DOID:8986	0.0002792467926293631
2	Disease_DOID:184	0.0002791031603319409
2	Disease_DOID:784	0.00026553409522846937
2	Disease_DOID:9744	0.00025864615672670336
2	Disease_DOID:10763	0.00024036342689003193
2	Disease_DOID:8398	0.0002386851579798154
2	Disease_DOID:9352	0.00022848328347920512
2	Disease_DOID:9970	0.00022365872910188957
2	Disease_DOID:2377	0.00021138490441219716
2	Disease_DOID:12365	0.0002068057131005617
2	Disease_DOID:14221	0.00020212353265018296
2	Disease_DOID:332	0.00019324808146333424
2	Disease_DOID:2994	0.0001927614675100039
2	Disease_DOID:10608	0.00018896305160803469
2	Disease_DOID:11934	0.0001739013752484011
2	Disease_DOID:3070	0.00016804996231165327
2	Disease_DOID:13241	0.0001652528853362649
2	Disease_DOID:363	0.00015916621740686153
2	Disease_DOID:11714	0.00015537303100474843
2	Disease_DOID:10941	0.0001540547858303133
2	Disease_DOID:635	0.00014192241065894858
2	Disease_DOID:11949	0.00014109455543872927
2	Disease_DOID:2355	0.0001409181459812171
2	Disease_DOID:4481	0.0001389140504227086
2	Disease_DOID:1459	0.00013630318156226303
2	Disease_DOID:1115	0.00013111804581842515
2	Disease_DOID:216	0.00012632090114576968
2	Disease_DOID:7147	0.00012524387197088716
2	Disease_DOID:1936	0.00012189129811781546
2	Disease_DOID:3393	0.0001160287996990172
2	Disease_DOID:9835	0.00010639587578033272
2	Disease_DOID:2174	0.00010439228334020179
2	Disease_DOID:3565	0.00010269071365023647
2	Disease_DOID:824	0.00010100297730824232
2	Disease_DOID:1686	9.9840761353099e-05
2	Disease_DOID:12930	9.846091557951733e-05
2	Disease_DOID:10871	9.308126395131122e-05
2	Disease_DOID:2043	9.206702939668096e-05
2	Disease_DOID:0060119	9.0675795911416e-05
2	Disease_DOID:1909	8.880464686931846e-05
2	Disease_DOID:219	8.859810454304357e-05
2	Disease_DOID:4159	8.646549262003986e-05
2	Disease_DOID:3083	8.035025391532551e-05
2	Disease_DOID:13189	7.734917316235092e-05
2	Disease_DOID:90	7.6077432885657e-05
2	Disease_DOID:11612	7.202597482608757e-05
2	Disease_DOID:8778	7.135522316262667e-05
2	Disease_DOID:3310	6.913280751165333e-05
2	Disease_DOID:14268	6.792166065398507e-05
2	Disease_DOID:9296	6.761741340104475e-05
2	Disease_DOID:1793	6.658426137592073e-05
2	Disease_DOID:10021	5.713065275143916e-05
2	Disease_DOID:1192	5.1046679485862865e-05
2	Disease_DOID:3571	4.949599715956416e-05
2	Disease_DOID:10534	4.9158826680847094e-05
2	Disease_DOID:11476	4.810529727630899e-05
2	Disease_DOID:4606	4.724284231159647e-05
2	Disease_DOID:2394	4.295291376245166e-05
2	Disease_DOID:5041	4.2310206922226444e-05
2	Disease_DOID:9008	4.04659876442932e-05
2	Disease_DOID:1993	3.677565990461838e-05
2	Disease_DOID:11054	3.6580945464905794e-05
2	Disease_DOID:8893	3.6082162994032196e-05
2	Disease_DOID:418	3.449584798367287e-05
2	Disease_DOID:263	3.282393350497924e-05
2	Disease_DOID:10153	3.279419136106155e-05
2	Disease_DOID:9074	3.241344102211317e-05
2	Disease_DOID:5612	3.0312776754288653e-05
2	Disease_DOID:1324	2.9696946875438352e-05
2	Disease_DOID:4045	2.7816816858741556e-05
2	Disease_DOID:12306	2.716302275305512e-05
2	Disease_DOID:2986	2.6868283387419472e-05
2	Disease_DOID:2531	2.426416132823311e-05
2	Disease_DOID:12236	2.3414671428697027e-05
2	Disease_DOID:10283	2.325721128040746e-05
2	Disease_DOID:13223	2.3087994662982717e-05
2	Disease_DOID:1024	2.2377594241922792e-05
2	Disease_DOID:7693	2.009721870654032e-05
2	Disease_DOID:3953	1.9651133958030577e-05
