multiplex	node	score
9	Biological Process_GO:0055114	6.074322588886843e-06
9	Cellular Component_GO:0005730	5.6386344579582006e-06
9	Molecular Function_GO:0016491	5.280594063732227e-06
9	Molecular Function_GO:0030246	3.916494766049128e-06
9	Cellular Component_GO:0042175	3.85655888633508e-06
9	Cellular Component_GO:0005789	3.82463770587765e-06
9	Cellular Component_GO:0005815	3.766337434183243e-06
9	Biological Process_GO:0070647	3.4645124282386043e-06
9	Cellular Component_GO:0005813	3.4332136110164137e-06
9	Molecular Function_GO:0004930	3.3963396779895465e-06
9	Biological Process_GO:0051259	3.2212747507992023e-06
9	Biological Process_GO:0032446	3.2195158109849606e-06
9	Cellular Component_GO:0005740	3.17591037604246e-06
9	Cellular Component_GO:0031966	3.1191451138372696e-06
9	Cellular Component_GO:0005581	3.1105916575412685e-06
9	Cellular Component_GO:0005635	3.03776285417422e-06
9	Biological Process_GO:0019752	3.0058626882286913e-06
9	Biological Process_GO:0016567	2.9310900935950743e-06
9	Biological Process_GO:0005975	2.8888743447865197e-06
9	Biological Process_GO:0008283	2.8312776968320048e-06
9	Biological Process_GO:0044255	2.813923485535276e-06
9	Cellular Component_GO:0031965	2.729825770017204e-06
9	Biological Process_GO:0051260	2.705645046987394e-06
9	Cellular Component_GO:0099512	2.5795109973418557e-06
9	Cellular Component_GO:0099513	2.5795109973418557e-06
9	Cellular Component_GO:0098590	2.5622563822902278e-06
9	Biological Process_GO:0044712	2.516757691715513e-06
9	Biological Process_GO:0006897	2.4871732021040615e-06
9	Molecular Function_GO:0016772	2.468910284787424e-06
9	Cellular Component_GO:0005929	2.426184407405151e-06
9	Biological Process_GO:0007267	2.4077175205668733e-06
9	Molecular Function_GO:0008092	2.3421110111456624e-06
9	Molecular Function_GO:0022857	2.328733701122094e-06
9	Cellular Component_GO:0031225	2.3125815082767976e-06
9	Biological Process_GO:0051276	2.3070170259971364e-06
9	Molecular Function_GO:0046982	2.238829286215334e-06
9	Biological Process_GO:0040008	2.2189555689472344e-06
9	Cellular Component_GO:0005768	2.2143987214773444e-06
9	Biological Process_GO:0000278	2.1531583772353363e-06
9	Cellular Component_GO:0045202	2.136001466657006e-06
9	Biological Process_GO:0007010	2.1170968131368617e-06
9	Molecular Function_GO:0016788	2.0516095541202356e-06
9	Molecular Function_GO:0008233	2.049481175502152e-06
9	Biological Process_GO:0032787	2.0298500743283343e-06
9	Molecular Function_GO:0022891	2.0117542040376797e-06
9	Biological Process_GO:1901137	2.0061137964154055e-06
9	Molecular Function_GO:0005509	1.969984445852534e-06
9	Molecular Function_GO:0008289	1.962999164109356e-06
9	Cellular Component_GO:0000139	1.9585083534755744e-06
9	Molecular Function_GO:0016817	1.9448261902668653e-06
9	Molecular Function_GO:0016818	1.9445671152499906e-06
9	Biological Process_GO:0008037	1.9434419753797674e-06
9	Molecular Function_GO:0016462	1.9382475016079483e-06
9	Biological Process_GO:0006396	1.9214584352439013e-06
9	Biological Process_GO:0034220	1.9186541755902315e-06
9	Molecular Function_GO:0032403	1.9151601311869963e-06
9	Biological Process_GO:0006325	1.9135784669033486e-06
9	Cellular Component_GO:1990234	1.8926101151003898e-06
9	Molecular Function_GO:0070011	1.8898450282732748e-06
9	Cellular Component_GO:0098796	1.8632395354167167e-06
9	Biological Process_GO:1903047	1.8291992433075487e-06
9	Molecular Function_GO:0015075	1.8286507939635958e-06
9	Biological Process_GO:0019637	1.8270841762414696e-06
9	Cellular Component_GO:0048471	1.8203750326148373e-06
9	Cellular Component_GO:0031012	1.8171957045500247e-06
9	Molecular Function_GO:0016301	1.8128803461028678e-06
9	Biological Process_GO:0006812	1.7910859436045802e-06
9	Cellular Component_GO:0005874	1.7846723394693805e-06
9	Biological Process_GO:0006468	1.7775487175221445e-06
9	Molecular Function_GO:0001067	1.7606018167760524e-06
9	Molecular Function_GO:0000975	1.7599089399458783e-06
9	Biological Process_GO:0006366	1.7573122187984085e-06
9	Molecular Function_GO:0044212	1.7541318459492566e-06
9	Biological Process_GO:0043086	1.7208345844109306e-06
9	Biological Process_GO:0043603	1.7205803374447724e-06
9	Biological Process_GO:0044723	1.7089585986179034e-06
9	Biological Process_GO:0099537	1.7026979204049483e-06
9	Biological Process_GO:0099536	1.7026979204049483e-06
9	Biological Process_GO:0007268	1.7026979204049483e-06
9	Molecular Function_GO:0030234	1.7017000073708758e-06
9	Biological Process_GO:0009607	1.698817282469079e-06
9	Cellular Component_GO:0005694	1.6813165285429597e-06
9	Biological Process_GO:1902533	1.678022165419711e-06
9	Cellular Component_GO:0005578	1.677041306505422e-06
9	Biological Process_GO:0009410	1.6752978955499922e-06
9	Biological Process_GO:0043087	1.6749486482822294e-06
9	Biological Process_GO:0071466	1.673735509548031e-06
9	Biological Process_GO:0006805	1.6690173794156427e-06
9	Cellular Component_GO:0019866	1.6667995055895801e-06
9	Cellular Component_GO:0015629	1.6481843353339156e-06
9	Molecular Function_GO:0016773	1.6450129203088176e-06
9	Biological Process_GO:0008284	1.6407585394568837e-06
