Side Effect_C0012833	2.8255585223841097e-05	Dizziness
Side Effect_C0018681	2.8175589988113578e-05	Headache
Side Effect_C0015230	2.7908461941486915e-05	Rash
Side Effect_C0020517	2.737119623240425e-05	Hypersensitivity
Side Effect_C0004093	2.734956002595743e-05	Asthenia
Side Effect_C2830004	2.727238005511473e-05	Somnolence
Side Effect_C0027497	2.7094831990227345e-05	Nausea
Side Effect_C0011603	2.7089316557752384e-05	Dermatitis
Side Effect_C0042963	2.7025589118227243e-05	Vomiting
Side Effect_C0011991	2.6990028705184037e-05	Diarrhoea
Side Effect_C0009806	2.6902821453032675e-05	Constipation
Side Effect_C0015672	2.6851844119326464e-05	Fatigue
Side Effect_C0015967	2.677217360660794e-05	Body temperature increased
Side Effect_C0030193	2.670353081907424e-05	Pain
Side Effect_C0039231	2.66449280751175e-05	Tachycardia
Side Effect_C0917801	2.6601168972314688e-05	Insomnia
Side Effect_C0042109	2.655849725317297e-05	Urticaria
Side Effect_C0040822	2.651029710308384e-05	Tremor
Side Effect_C0017178	2.6349662807163437e-05	Gastrointestinal disorder
Side Effect_C0033774	2.6343511210574725e-05	Pruritus
Side Effect_C0043352	2.6252763085813683e-05	Dry mouth
Side Effect_C0036572	2.624416590189622e-05	Convulsion
Side Effect_C0013395	2.621555028420052e-05	Dyspepsia
Side Effect_C0085631	2.6165839389224317e-05	Agitation
Side Effect_C0000737	2.615691634910052e-05	Abdominal pain
Side Effect_C0013404	2.6106917034983317e-05	Dyspnoea
Side Effect_C1443060	2.6105662843328685e-05	Feeling abnormal
Side Effect_C0687713	2.6002038707019197e-05	Gastrointestinal pain
Side Effect_C0030252	2.59639478656935e-05	Palpitations
Side Effect_C0020649	2.5926315101365734e-05	Hypotension
Side Effect_C0020458	2.5898390352827077e-05	Hyperhidrosis
Side Effect_C0003467	2.58551547449283e-05	Anxiety
Side Effect_C0036974	2.583594337952432e-05	Shock
Side Effect_C0020580	2.578900958368653e-05	Hypoaesthesia
Side Effect_C0041657	2.574627947820883e-05	Loss of consciousness
Side Effect_C0020538	2.5743172267644652e-05	Hypertension
Side Effect_C0039070	2.5724693979937935e-05	Syncope
Side Effect_C0002994	2.5687941643292308e-05	Angioedema
Side Effect_C0037763	2.5626823304747512e-05	Muscle spasms
Side Effect_C0234215	2.551943164907614e-05	Discomfort
Side Effect_C0010200	2.5517810188374865e-05	Cough
Side Effect_C0013604	2.5512376051715025e-05	Oedema
Side Effect_C0027765	2.550544362018669e-05	Nervous system disorder
Side Effect_C0232487	2.5501052527394745e-05	Abdominal discomfort
Side Effect_C0008031	2.5437343514954265e-05	Chest pain
Side Effect_C0948594	2.5430466216993904e-05	Musculoskeletal discomfort
Side Effect_C0231218	2.5422137847806346e-05	Malaise
Side Effect_C3665347	2.542035799748077e-05	Visual impairment
Side Effect_C0021053	2.5398136080222177e-05	Immune system disorder
Side Effect_C2047937	2.5394964439334897e-05	Ill-defined disorder
Side Effect_C0004936	2.526216846780994e-05	Mental disorder
Side Effect_C0043094	2.5260093913288955e-05	Weight increased
Side Effect_C0231528	2.525703811470217e-05	Myalgia
Side Effect_C0042571	2.523410204548921e-05	Vertigo
Side Effect_C0003862	2.519732341330507e-05	Arthralgia
Side Effect_C0025061	2.5168133458334784e-05	Mediastinal disorder
Side Effect_C0013378	2.5164721252245423e-05	Dysgeusia
Side Effect_C0018799	2.5162190172526443e-05	Cardiac disorder
Side Effect_C0011168	2.513207701669387e-05	Dysphagia
Side Effect_C0085649	2.507516487461997e-05	Oedema peripheral
Side Effect_C0003811	2.5021685586896983e-05	Arrhythmia
Side Effect_C0016204	2.5020493024808856e-05	Flatulence
Side Effect_C0041834	2.498638821734521e-05	Erythema
Side Effect_C0004604	2.49616075442474e-05	Back pain
Side Effect_C0038362	2.4930355172639292e-05	Stomatitis
Side Effect_C0234233	2.492244170134229e-05	Tenderness
Side Effect_C0022107	2.486321327609299e-05	Irritability
Side Effect_C0232492	2.483181806171313e-05	Abdominal pain upper
Side Effect_C0014591	2.479083371553245e-05	Epistaxis
Side Effect_C0233472	2.4728950868156654e-05	Affect lability
Side Effect_C0027441	2.463855596867376e-05	Nasopharyngitis
Side Effect_C0006277	2.463223234333241e-05	Bronchitis
