Pathway_PC7_5322	1.522008351118638e-05	Metabolism
Pathway_PC7_7439	7.092508146456036e-06	Signaling Pathways
Pathway_PC7_3278	6.633808173892048e-06	Disease
Pathway_PC7_8339	5.478938393173083e-06	Transmembrane transport of small molecules
Pathway_PC7_5330	5.042915757859374e-06	Metabolism of proteins
Pathway_WP702_r73516	4.986577395369495e-06	Metapathway biotransformation
Pathway_PC7_4112	4.942160054255486e-06	Gene Expression
Pathway_PC7_4688	4.872652874194711e-06	Immune System
Pathway_PC7_5887	4.676809014188575e-06	Neuronal System
Pathway_PC7_5326	4.537360706712407e-06	Metabolism of lipids and lipoproteins
Pathway_WP2884_r83041	4.049227612274529e-06	NRF2 pathway
Pathway_PC7_8340	3.632125471013482e-06	Transmission across Chemical Synapses
Pathway_PC7_2098	2.924071709649322e-06	Biological oxidations
Pathway_WP706_r80056	2.9028870833071825e-06	SIDS Susceptibility Pathways
Pathway_PC7_5890	2.781693533682523e-06	Neurotransmitter Receptor Binding And Downstream Transmission In The Postsynaptic Cell
Pathway_WP43_r84102	2.7508047150509192e-06	Oxidation by Cytochrome P450
Pathway_PC7_7457	2.728926839108131e-06	Signaling by GPCR
Pathway_PC7_2500	2.589660605318179e-06	Carbohydrate metabolism
Pathway_PC7_6540	2.581574990044068e-06	Post-translational protein modification
Pathway_WP3594_r84573	2.469442048165654e-06	Circadian rythm related genes
Pathway_PC7_4043	2.34046259976186e-06	GPCR downstream signaling
Pathway_PC7_2570	2.335346659773523e-06	Chromatin modifying enzymes
Pathway_PC7_1231	2.296630346756328e-06	Acetylcholine Binding And Downstream Events
Pathway_PC7_4469	2.2931895961201557e-06	Highly calcium permeable postsynaptic nicotinic acetylcholine receptors
Pathway_PC7_4741	2.2133727777020083e-06	Innate Immune System
Pathway_PC7_3084	2.203517312358189e-06	Developmental Biology
Pathway_PC7_4044	2.090777720854948e-06	GPCR ligand binding
Pathway_PC7_4449	2.0804323597241045e-06	Hemostasis
Pathway_PC7_1563	2.0749148174173794e-06	Adaptive Immune System
Pathway_PC7_7290	2.0610887765308474e-06	SLC-mediated transmembrane transport
Pathway_PC7_6432	2.0244136140057027e-06	Phase 1 - Functionalization of compounds
Pathway_WP455_r81793	1.9517798270549228e-06	GPCRs, Class A Rhodopsin-like
Pathway_PC7_3777	1.90305737773004e-06	Extracellular matrix organization
Pathway_PC7_6571	1.8428338377399809e-06	Presynaptic nicotinic acetylcholine receptors
Pathway_PC7_4468	1.8393930871038104e-06	Highly calcium permeable nicotinic acetylcholine receptors
Pathway_WP3286_r84312	1.8058422823473843e-06	Copper homeostasis
Pathway_WP3584_r84776	1.8005560601237655e-06	Mecp2 and Associated Rett Syndrome
Pathway_PC7_4791	1.7835338863002457e-06	Ion channel transport
Pathway_PC7_4116	1.640742912599246e-06	Generic Transcription Pathway
Pathway_PC7_2519	1.6366613285317038e-06	Cell Cycle
Pathway_WP615_r81193	1.6104567395133314e-06	Senescence and Autophagy in Cancer
Pathway_WP474_r80208	1.5977826762150528e-06	Endochondral Ossification
Pathway_PC7_4308	1.573561573180241e-06	HATs acetylate histones
Pathway_WP98_r72088	1.5709757794874825e-06	Prostaglandin Synthesis and Regulation
Pathway_WP3529_r84285	1.548440060393783e-06	Zinc homeostasis
Pathway_PC7_1863	1.5483095196043004e-06	Axon guidance
Pathway_WP2267_r78595	1.540256808250074e-06	Synaptic Vesicle Pathway
Pathway_WP2369_r83012	1.5130671089718687e-06	Histone Modifications
Pathway_PC7_2620	1.5018678089032377e-06	Class A/1 (Rhodopsin-like receptors)
Pathway_WP236_r80209	1.4838911030306458e-06	Adipogenesis
Pathway_WP1984_r82941	1.4737843800063312e-06	Integrated Breast Cancer Pathway
Pathway_WP1602_r78486	1.4673216039707002e-06	Nicotine Activity on Dopaminergic Neurons
Pathway_PC7_2905	1.4387536157363525e-06	Cytochrome P450 - arranged by substrate type
Pathway_PC7_2526	1.431209715221994e-06	Cell-Cell communication
Pathway_PC7_1629	1.417503786863014e-06	Amino acid and derivative metabolism
Pathway_PC7_2521	1.391640263168151e-06	Cell Cycle, Mitotic
Pathway_PC7_6000	1.3916093776623698e-06	O-linked glycosylation
Pathway_PC7_5307	1.3726988385857498e-06	Membrane Trafficking
Pathway_WP1772_r84701	1.33399966000518e-06	Apoptosis Modulation and Signaling
Pathway_PC7_5994	1.3057119460949674e-06	Nucleotide metabolism
Pathway_PC7_3277	1.3042359305848496e-06	Direct p53 effectors
Pathway_PC7_2532	1.2882890044979098e-06	Cellular responses to stress
Pathway_WP2118_r71265	1.2277930013702464e-06	Arrhythmogenic Right Ventricular Cardiomyopathy
Pathway_PC7_6589	1.226254718603533e-06	Processing of Capped Intron-Containing Pre-mRNA
Pathway_PC7_12073	1.2171059103053024e-06	mRNA Splicing
Pathway_WP1449_r81172	1.188443451383148e-06	Regulation of toll-like receptor signaling pathway
Pathway_WP45_r80001	1.1862182079644e-06	G1 to S cell cycle control
Pathway_PC7_1693	1.1681209007134405e-06	Arachidonic acid metabolism
Pathway_PC7_3018	1.165352978006736e-06	Defective B3GAT3 causes JDSSDHD
Pathway_PC7_2623	1.1555414754060134e-06	Class I MHC mediated antigen processing & presentation
Pathway_PC7_3882	1.1536126064007066e-06	Fatty acid, triacylglycerol, and ketone body metabolism
Pathway_PC7_3992	1.147127851377256e-06	G alpha (i) signalling events
Pathway_WP15_r82705	1.1365426299286183e-06	Selenium Micronutrient Network
Pathway_PC7_8352	1.1313514056548495e-06	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds
Pathway_WP35_r79952	1.1198997425370483e-06	G Protein Signaling Pathways
Pathway_WP465_r79226	1.1152463768099151e-06	Tryptophan metabolism
Pathway_WP710_r79974	1.072825451636372e-06	DNA Damage Response (only ATM dependent)
Pathway_PC7_8790	1.0472325918604977e-06	Xenobiotics
Pathway_WP2858_r83015	1.0387649766887751e-06	Ectoderm Differentiation
Pathway_PC7_2907	1.019469871661218e-06	Cytokine Signaling in Immune system
Pathway_PC7_6895	1.0051095118328098e-06	Regulation of Telomerase
Pathway_PC7_1672	1.0001718114191211e-06	Antigen processing: Ubiquitination & Proteasome degradation
Pathway_WP2873_r79696	9.841399984618433e-07	Aryl Hydrocarbon Receptor Pathway
Pathway_WP2289_r78511	9.83914332498979e-07	Drug Induction of Bile Acid Pathway
Pathway_WP1433_r83527	9.73999760871944e-07	NOD pathway
Pathway_PC7_6057	9.728100092832614e-07	Organelle biogenesis and maintenance
Pathway_PC7_6001	9.619678354964464e-07	O-linked glycosylation of mucins
Pathway_WP408_r78546	9.610622852994927e-07	Oxidative Stress
Pathway_WP3407_r81707	9.463742420814322e-07	FTO Obesity Variant Mechanism
Pathway_PC7_1855	9.45021886364876e-07	Aurora A signaling
Pathway_PC7_6878	9.410495054342276e-07	Regulation of CDC42 activity
Pathway_PC7_1203	9.262075415987744e-07	ATM pathway
Pathway_PC7_6433	9.171397465767792e-07	Phase II conjugation
Pathway_PC7_6916	8.989197506175052e-07	Regulation of p38-alpha and p38-beta
Pathway_PC7_1697	8.953623996021305e-07	Arf6 signaling events
Pathway_PC7_4771	8.903757705200961e-07	Interferon Signaling
Pathway_PC7_2524	8.683767329551163e-07	Cell junction organization
Pathway_PC7_4470	8.598449097713501e-07	Highly sodium permeable acetylcholine nicotinic receptors
Pathway_PC7_7484	8.49210919673164e-07	Signaling by Wnt
Pathway_WP411_r79980	8.459979671935135e-07	mRNA Processing
Pathway_WP2377_r80437	8.33839292622049e-07	Integrated Pancreatic Cancer Pathway
Pathway_PC7_6065	8.283315628318828e-07	Orphan transporters
Pathway_PC7_2379	8.269056874273379e-07	CYP2E1 reactions
Pathway_PC7_6462	8.255297757770591e-07	Phospholipid metabolism
Pathway_PC7_3280	8.168042758549623e-07	Diseases associated with visual transduction
Pathway_PC7_4340	8.100098507697457e-07	HIF-1-alpha transcription factor network
Pathway_PC7_1684	8.029102957076018e-07	Apoptosis
Pathway_PC7_1750	8.0022295617344e-07	Asparagine N-linked glycosylation
Pathway_PC7_8631	7.983019618317643e-07	Unfolded Protein Response (UPR)
Pathway_WP691_r79986	7.833647345235378e-07	Tamoxifen metabolism
Pathway_PC7_6061	7.798331270016872e-07	Organic cation/anion/zwitterion transport
Pathway_WP51_r79977	7.75192230658738e-07	Regulation of Actin Cytoskeleton
Pathway_PC7_6060	7.688811279994042e-07	Organic cation transport
Pathway_WP2431_r84650	7.545710214254589e-07	Spinal Cord Injury
Pathway_PC7_2527	7.478746674070065e-07	Cell-cell junction organization
Pathway_PC7_2090	7.446605991233063e-07	Bile acid and bile salt metabolism
Pathway_PC7_8229	7.405588802378714e-07	The citric acid (TCA) cycle and respiratory electron transport
Pathway_PC7_6910	7.333254030569919e-07	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)
Pathway_PC7_3017	7.307517599409226e-07	Defective AMN causes hereditary megaloblastic anemia 1
Pathway_PC7_5521	7.292380817524939e-07	Mitochondrial translation
Pathway_PC7_6203	7.262088954878109e-07	PPARA activates gene expression
Pathway_PC7_4262	7.252480539869271e-07	Glycerophospholipid biosynthesis
Pathway_PC7_5522	7.16986029066205e-07	Mitochondrial translation elongation
Pathway_PC7_1624	7.121123742766477e-07	Amine ligand-binding receptors
Pathway_PC7_8276	7.064906262600822e-07	Tight junction interactions
