multiplex	node	score
6	Side Effect_C0039231	6.8510646934037205e-06
6	Side Effect_C0010200	6.7982997812010235e-06
6	Side Effect_C0233632	6.729804676304143e-06
6	Side Effect_C0037199	6.708786732827518e-06
6	Side Effect_C0497156	6.641592991578285e-06
6	Side Effect_C0002994	6.602487272988908e-06
6	Side Effect_C0002792	6.584438612377831e-06
6	Side Effect_C0231218	6.5654131281653095e-06
6	Side Effect_C0575081	6.559998122758582e-06
6	Side Effect_C0233414	6.557400707890386e-06
6	Side Effect_C2047937	6.545988152970998e-06
6	Side Effect_C0004604	6.533883308213557e-06
6	Side Effect_C0006277	6.5215466073265595e-06
6	Side Effect_C0027947	6.494394084398038e-06
6	Side Effect_C0032617	6.482547780480334e-06
6	Side Effect_C0040264	6.453225021801861e-06
6	Side Effect_C0018965	6.379848973745939e-06
6	Side Effect_C0008031	6.377190349662035e-06
6	Side Effect_C0014457	6.284516823621433e-06
6	Side Effect_C0235146	6.283973437169841e-06
6	Side Effect_C1167965	6.273824054132189e-06
6	Side Effect_C0009782	6.249212368865975e-06
6	Side Effect_C1145670	6.176302836881406e-06
6	Side Effect_C0018939	6.120278611690611e-06
6	Side Effect_C0025061	6.0542677580239125e-06
6	Side Effect_C0013404	6.039403307169107e-06
6	Side Effect_C0042024	5.986300157019007e-06
6	Side Effect_C0037763	5.985363240768607e-06
6	Side Effect_C0018799	5.941813690129308e-06
6	Side Effect_C0021400	5.921987821973498e-06
6	Side Effect_C0030252	5.897145624735612e-06
6	Side Effect_C0575090	5.844059824174995e-06
6	Side Effect_C3665347	5.803413654201279e-06
6	Side Effect_C0151786	5.770817663198352e-06
6	Side Effect_C0013378	5.708692330313242e-06
6	Side Effect_C0019158	5.70252751207246e-06
6	Side Effect_C0851341	5.685260208915806e-06
6	Side Effect_C1384353	5.685260208915806e-06
6	Side Effect_C0013428	5.672839829736928e-06
6	Side Effect_C0424000	5.634941785081936e-06
6	Side Effect_C0029408	5.570771751334862e-06
6	Side Effect_C0003578	5.526135118808593e-06
6	Side Effect_C0020580	5.497432502029622e-06
6	Side Effect_C0013362	5.449196907760261e-06
6	Side Effect_C0042023	5.445699311209159e-06
6	Side Effect_C0232461	5.4273806780392535e-06
6	Side Effect_C0030312	5.40034559207085e-06
6	Side Effect_C0002170	5.330197197660676e-06
6	Side Effect_C0002622	5.295683724056652e-06
6	Side Effect_C0027441	5.230030191373562e-06
6	Side Effect_C0020538	5.205773219895028e-06
6	Side Effect_C0031350	5.118957646846657e-06
6	Side Effect_C0004096	5.096659405888348e-06
6	Side Effect_C0002888	5.090576375103207e-06
6	Side Effect_C0023380	5.089692149510244e-06
6	Side Effect_C1760428	5.042458399875537e-06
6	Side Effect_C0028084	4.988046101490271e-06
6	Side Effect_C0041969	4.936065705396159e-06
6	Side Effect_C0042075	4.934596364913846e-06
6	Side Effect_C0151766	4.934364829283878e-06
6	Side Effect_C0011606	4.927588081557595e-06
6	Side Effect_C0043094	4.8755806354630396e-06
6	Side Effect_C0038220	4.842577180678454e-06
6	Side Effect_C0013384	4.825669223786894e-06
6	Side Effect_C0232492	4.7379135440080875e-06
6	Side Effect_C0233471	4.7376257049764725e-06
6	Side Effect_C0042029	4.7373760962065425e-06
6	Side Effect_C0085632	4.736589903647757e-06
6	Side Effect_C0009938	4.735227283752928e-06
6	Side Effect_C0151559	4.707852787790537e-06
6	Side Effect_C0013604	4.664718863562174e-06
6	Side Effect_C0162830	4.660073567219059e-06
6	Side Effect_C0085593	4.576742350776613e-06
6	Side Effect_C0024141	4.5613027615678035e-06
6	Side Effect_C0009763	4.558303590739309e-06
6	Side Effect_C0041834	4.5473327237760735e-06
6	Side Effect_C0151763	4.5019220094407305e-06
6	Side Effect_C0011168	4.446036002366402e-06
6	Side Effect_C0242184	4.412669212688308e-06
6	Side Effect_C0002874	4.343262994351463e-06
6	Side Effect_C0016204	4.25545704807154e-06
6	Side Effect_C0151735	4.2345198152847634e-06
6	Side Effect_C0231530	4.234485493430045e-06
6	Side Effect_C0035078	4.213994688401774e-06
6	Side Effect_C0019080	4.140139634895115e-06
6	Side Effect_C0392525	4.128736453270531e-06
6	Side Effect_C0011175	4.118941876288204e-06
6	Side Effect_C0085605	4.097223647150027e-06
6	Side Effect_C0013456	4.085606883611549e-06
6	Side Effect_C0038990	4.0724121850593065e-06
6	Side Effect_C0006145	4.037850893760991e-06
6	Side Effect_C0233794	4.02355525380841e-06
6	Side Effect_C0011206	4.01032796713791e-06
6	Side Effect_C0016382	4.00924219385902e-06
6	Side Effect_C0039971	3.999222434033818e-06
6	Side Effect_C0518015	3.989721594297312e-06
6	Side Effect_C0542571	3.989526766163884e-06
6	Side Effect_C0020625	3.9744005177162795e-06
6	Side Effect_C0080274	3.964397087385451e-06
6	Side Effect_C3203358	3.953673061586276e-06
6	Side Effect_C0028734	3.952055475767809e-06
6	Side Effect_C0235063	3.929975433583055e-06
6	Side Effect_C0855775	3.929975433583055e-06
6	Side Effect_C0160390	3.8962101408625015e-06
6	Side Effect_C0085636	3.885460208581874e-06
6	Side Effect_C0019521	3.869617318515578e-06
6	Side Effect_C3263723	3.865070393566597e-06
6	Side Effect_C0031117	3.803688876698068e-06
6	Side Effect_C0002418	3.801140670644517e-06
6	Side Effect_C0702166	3.7791191449583686e-06
6	Side Effect_C0030305	3.748639787454257e-06
6	Side Effect_C0020621	3.7373772693788944e-06
6	Side Effect_C0001925	3.6783080765353626e-06
6	Side Effect_C0021167	3.6078563537489755e-06
6	Side Effect_C0009421	3.6043924823484857e-06
6	Side Effect_C0085932	3.581700328843085e-06
6	Side Effect_C0020039	3.5063376114313223e-06
6	Side Effect_C0038663	3.4933811167274315e-06
6	Side Effect_C0038362	3.471913458730811e-06
6	Side Effect_C0547030	3.4540760189066227e-06
6	Side Effect_C0037822	3.4335279093402914e-06
6	Side Effect_C0041912	3.4222356988143715e-06
6	Side Effect_C0233571	3.407128210351005e-06
6	Side Effect_C0037036	3.362570968218075e-06
6	Side Effect_C0151828	3.3585027490203227e-06
6	Side Effect_C0085649	3.344615623062009e-06
6	Side Effect_C0699744	3.3198961830436552e-06
6	Side Effect_C0151736	3.2932426742514854e-06
6	Side Effect_C0026826	3.2631404456232856e-06
6	Side Effect_C0242350	3.2620061851603257e-06
6	Side Effect_C0018801	3.2561424319572856e-06
6	Side Effect_C0017152	3.2127891236019914e-06
6	Side Effect_C0018790	3.2125261275910187e-06
6	Side Effect_C0020615	3.2089530237022713e-06
6	Side Effect_C0014394	3.187187718409862e-06
6	Side Effect_C0013491	3.184410266806279e-06
6	Side Effect_C0151889	3.161073023751655e-06
6	Side Effect_C0040046	3.1594517730594213e-06
6	Side Effect_C0011053	3.15931350218446e-06
6	Side Effect_C0020456	3.1499454691746215e-06
6	Side Effect_C0855242	3.1435527200995034e-06
6	Side Effect_C0017565	3.1063079304207276e-06
6	Side Effect_C0014544	3.104863131482787e-06
6	Side Effect_C0026827	3.095500160056505e-06
6	Side Effect_C1142135	3.093830310121518e-06
6	Side Effect_C0233407	3.042480310946737e-06
6	Side Effect_C0011253	3.024881082882208e-06
6	Side Effect_C0574067	3.0117086311945816e-06
6	Side Effect_C0340865	2.9854230082400236e-06
6	Side Effect_C0004245	2.974474921984546e-06
6	Side Effect_C0149745	2.960988183328603e-06
6	Side Effect_C0023218	2.950268939920532e-06
6	Side Effect_C0085614	2.9318704382467305e-06
6	Side Effect_C2242996	2.923305118531529e-06
6	Side Effect_C0349506	2.9127656338775177e-06
6	Side Effect_C0151827	2.9117367135878054e-06
6	Side Effect_C0018674	2.911439112311956e-06
6	Side Effect_C0423791	2.8868031327228007e-06
6	Side Effect_C0005940	2.8797474267166513e-06
6	Side Effect_C0409974	2.8654124289755853e-06
6	Side Effect_C0031212	2.8627090533004822e-06
6	Side Effect_C0020651	2.857332315137614e-06
6	Side Effect_C0151907	2.853478686375741e-06
6	Side Effect_C0011551	2.83571816775539e-06
6	Side Effect_C0036454	2.8341766548318047e-06
6	Side Effect_C0042373	2.8311017793806012e-06
6	Side Effect_C0948525	2.8263437298326525e-06
6	Side Effect_C0085628	2.8051955906233563e-06
6	Side Effect_C0700590	2.7999299675184427e-06
6	Side Effect_C0011124	2.792330170695449e-06
6	Side Effect_C0278134	2.7177784197506395e-06
6	Side Effect_C0013390	2.7050762170600396e-06
6	Side Effect_C0233514	2.701982658851145e-06
6	Side Effect_C0002957	2.6934249940503813e-06
6	Side Effect_C0025222	2.6857300379845835e-06
6	Side Effect_C0085584	2.683160222830115e-06
6	Side Effect_C0086439	2.670025749980405e-06
6	Side Effect_C0233459	2.660383824116318e-06
6	Side Effect_C0220981	2.639358737130647e-06
6	Side Effect_C0034150	2.6350933574578996e-06
6	Side Effect_C0004238	2.6294619896326574e-06
6	Side Effect_C0003811	2.6099939319756567e-06
6	Side Effect_C0240735	2.608384617085193e-06
6	Side Effect_C0085641	2.607440269739694e-06
6	Side Effect_C0439857	2.602401741797272e-06
6	Side Effect_C0023066	2.578008305076298e-06
6	Side Effect_C0042769	2.570648587325636e-06
6	Side Effect_C3665386	2.5631923954820337e-06
6	Side Effect_C0013595	2.5593257342625457e-06
6	Side Effect_C0235639	2.549550553283738e-06
6	Side Effect_C0029882	2.535878674355542e-06
6	Side Effect_C0344315	2.52926639798386e-06
6	Side Effect_C0014549	2.5117397778194207e-06
6	Side Effect_C0149931	2.487131695884159e-06
6	Side Effect_C0017160	2.4603410027116485e-06
6	Side Effect_C0162316	2.4433066663421194e-06
6	Side Effect_C0700361	2.442231312580794e-06
6	Side Effect_C0029442	2.434770655026558e-06
6	Side Effect_C0234458	2.4335595744291115e-06
6	Side Effect_C0426576	2.430726896111489e-06
6	Side Effect_C0017574	2.4176361022400252e-06
6	Side Effect_C0023518	2.397779698415533e-06
6	Side Effect_C1368065	2.391821456151895e-06
6	Side Effect_C0014868	2.3774414172180166e-06
6	Side Effect_C0026961	2.355341587340415e-06
6	Side Effect_C0040435	2.349359852349605e-06
6	Side Effect_C0234518	2.34673129145873e-06
6	Side Effect_C0020578	2.3425970661753803e-06
6	Side Effect_C0521591	2.3371802499833884e-06
6	Side Effect_C0032326	2.334741241282774e-06
6	Side Effect_C0027424	2.3300592156652117e-06
6	Side Effect_C0040460	2.314505004140508e-06
6	Side Effect_C0034065	2.3115837691007613e-06
6	Side Effect_C0022346	2.3070630851950905e-06
6	Side Effect_C0413252	2.305654682832218e-06
6	Side Effect_C0020672	2.305654682832218e-06
6	Side Effect_C0013985	2.2890670374912516e-06
6	Side Effect_C0232459	2.276006954078182e-06
6	Side Effect_C0151636	2.2714379173575387e-06
6	Side Effect_C2979982	2.270088904792273e-06
6	Side Effect_C0018418	2.2578546578476667e-06
6	Side Effect_C0004144	2.2575000507685888e-06
6	Side Effect_C0851578	2.255305426164948e-06
6	Side Effect_C0086565	2.2503684069507975e-06
6	Side Effect_C0028949	2.2303669406539215e-06
6	Side Effect_C1971624	2.2275690100779674e-06
6	Side Effect_C0015371	2.2074122326376923e-06
6	Side Effect_C0947912	2.1977085944127577e-06
6	Side Effect_C0687133	2.196899087584208e-06
6	Side Effect_C0042514	2.185180906313749e-06
6	Side Effect_C0438142	2.183341080618082e-06
6	Side Effect_C0020453	2.1808225841674784e-06
6	Side Effect_C0020598	2.177666334688698e-06
6	Side Effect_C0027051	2.1681930406993447e-06
6	Side Effect_C0948089	2.167954174063216e-06
6	Side Effect_C0085615	2.167064246746501e-06
6	Side Effect_C0009241	2.1657891025423803e-06
6	Side Effect_C0013473	2.1655304112382117e-06
6	Side Effect_C0477371	2.161864699606784e-06
6	Side Effect_C1456784	2.157842986189751e-06
6	Side Effect_C0152128	2.150126790102833e-06
6	Side Effect_C0017675	2.142045214864515e-06
6	Side Effect_C0027066	2.123798547173362e-06
6	Side Effect_C0028643	2.121233411192576e-06
6	Side Effect_C0151888	2.1211344145200643e-06
6	Side Effect_C0232849	2.1105045942648946e-06
6	Side Effect_C0232487	2.1033581547062553e-06
6	Side Effect_C0235198	2.0911229418201454e-06
6	Side Effect_C0024305	2.0868199481718685e-06
6	Side Effect_C0024299	2.083662201260995e-06
6	Side Effect_C0404521	2.078219175969385e-06
6	Side Effect_C0027932	2.0744999081074392e-06
6	Side Effect_C0338831	2.0734885815353847e-06
6	Side Effect_C0031542	2.0629264331440467e-06
6	Side Effect_C0042267	2.0570698255724247e-06
6	Side Effect_C0852733	2.036921546303257e-06
6	Side Effect_C0006266	2.0170607788280013e-06
6	Side Effect_C0151904	2.012803264768466e-06
6	Side Effect_C0000731	1.9992189257318816e-06
6	Side Effect_C0018926	1.987106858544353e-06
6	Side Effect_C0031256	1.974734760380793e-06
6	Side Effect_C0151883	1.971343028960979e-06
6	Side Effect_C0005779	1.9693617006751608e-06
6	Side Effect_C0016658	1.9653190805484392e-06
6	Side Effect_C0016655	1.9653190805484392e-06
6	Side Effect_C0302295	1.964623999181934e-06
6	Side Effect_C0025323	1.9598205428139386e-06
6	Side Effect_C0522224	1.9561313663774814e-06
6	Side Effect_C0087169	1.9515389135249142e-06
6	Side Effect_C1510410	1.9471769308558782e-06
6	Side Effect_C0267596	1.94496392290358e-06
6	Side Effect_C0243026	1.9380087221094866e-06
6	Side Effect_C0151905	1.9344377941413047e-06
6	Side Effect_C0030196	1.925436238537116e-06
6	Side Effect_C0000768	1.9244843783202537e-06
6	Side Effect_C0424605	1.9244843783202537e-06
6	Side Effect_C0151836	1.9000737499896009e-06
6	Side Effect_C0026650	1.8951236682902527e-06
6	Side Effect_C0038454	1.8656172958288553e-06
6	Side Effect_C0231303	1.8636203584398811e-06
6	Side Effect_C1260880	1.8367516656945565e-06
6	Side Effect_C0268000	1.8356603148275608e-06
6	Side Effect_C0235431	1.8268184230290757e-06
6	Side Effect_C0038661	1.825350969208219e-06
6	Side Effect_C0442874	1.8118874152395131e-06
6	Side Effect_C0027540	1.8108808370444944e-06
6	Side Effect_C0015376	1.808863103478372e-06
6	Side Effect_C0038999	1.8054858449526944e-06
6	Side Effect_C1565489	1.8011981009059198e-06
6	Side Effect_C0007760	1.798607640240787e-06
6	Side Effect_C0042790	1.7961338392468354e-06
6	Side Effect_C0151908	1.7875073532945302e-06
6	Side Effect_C0017979	1.7835893135832635e-06
6	Side Effect_C0011609	1.7776810956529416e-06
6	Side Effect_C0221100	1.775374815099374e-06
6	Side Effect_C0026821	1.775359639185069e-06
6	Side Effect_C0677500	1.7655768865855497e-06
6	Side Effect_C0002453	1.7497606047668928e-06
6	Side Effect_C0007859	1.7432576628636304e-06
6	Side Effect_C0040409	1.741338097605593e-06
6	Side Effect_C0028961	1.739791023100388e-06
6	Side Effect_C0017181	1.73894073837959e-06
6	Side Effect_C0022354	1.7280695539551648e-06
6	Side Effect_C0035410	1.7266903258551952e-06
6	Side Effect_C2364111	1.7138836459002148e-06
6	Side Effect_C0019572	1.6975488865986214e-06
6	Side Effect_C0027726	1.6952989142175115e-06
6	Side Effect_C0025345	1.6652905296178458e-06
6	Side Effect_C0009917	1.6519087901800774e-06
6	Side Effect_C1457883	1.64664882309261e-06
6	Side Effect_C0003537	1.6435038182316723e-06
6	Side Effect_C0235996	1.6410343286520837e-06
6	Side Effect_C0015732	1.6408882510193726e-06
6	Side Effect_C0494475	1.6397865855883833e-06
6	Side Effect_C0002962	1.6309345195407438e-06
6	Side Effect_C0021177	1.630297997861006e-06
6	Side Effect_C0017566	1.619237663261233e-06
6	Side Effect_C0549225	1.6173233393135034e-06
6	Side Effect_C2981158	1.616525777930729e-06
6	Side Effect_C0034063	1.6093274100014202e-06
6	Side Effect_C0022408	1.6050634688766324e-06
6	Side Effect_C0010520	1.5989988694898246e-06
6	Side Effect_C0085583	1.5841429085522013e-06
6	Side Effect_C0151539	1.5804919519078688e-06
6	Side Effect_C1384666	1.578040701982812e-06
6	Side Effect_C0151610	1.5780313927632679e-06
6	Side Effect_C0857305	1.572800506916539e-06
6	Side Effect_C0521839	1.5690364936364204e-06
6	Side Effect_C0027720	1.567815726268515e-06
6	Side Effect_C0005758	1.559702704835955e-06
6	Side Effect_C0010692	1.5574271665898396e-06
6	Side Effect_C0403632	1.556941564493016e-06
6	Side Effect_C0042510	1.5533525972430094e-06
6	Side Effect_C0038367	1.5423708461680106e-06
6	Side Effect_C0001122	1.533585407051714e-06
6	Side Effect_C0220870	1.5317456058677228e-06
6	Side Effect_C0852911	1.5309721359550803e-06
6	Side Effect_C0018802	1.5224215649810436e-06
6	Side Effect_C0009319	1.5190459962314536e-06
6	Side Effect_C1306571	1.5167140700366768e-06
6	Side Effect_C0085602	1.5082012412479555e-06
6	Side Effect_C0233795	1.4930473751724222e-06
6	Side Effect_C0020461	1.4901897117346863e-06
6	Side Effect_C0011616	1.4888159041114692e-06
6	Side Effect_C0026946	1.4855384376141391e-06
6	Side Effect_C0435002	1.484429353890763e-06
6	Side Effect_C0243065	1.4698782124179524e-06
6	Side Effect_C0003864	1.455388380565497e-06
6	Side Effect_C0549373	1.4496439229826626e-06
6	Side Effect_C0858635	1.4481383599922918e-06
6	Side Effect_C1142412	1.4479608455981491e-06
6	Side Effect_C0042401	1.4479608455981491e-06
6	Side Effect_C0016412	1.4459570142263752e-06
6	Side Effect_C0314719	1.4337094015209825e-06
6	Side Effect_C0013146	1.429790621170541e-06
6	Side Effect_C1527344	1.4236196101347873e-06
6	Side Effect_C0085606	1.4186274567844422e-06
6	Side Effect_C0522172	1.4129023446402359e-06
6	Side Effect_C0037317	1.4127348293789141e-06
6	Side Effect_C0027092	1.4112289435965886e-06
6	Side Effect_C0019079	1.407796566217808e-06
6	Side Effect_C1258215	1.404349689076293e-06
6	Side Effect_C0022650	1.4014152901731742e-06
6	Side Effect_C0014130	1.3994653831515577e-06
6	Side Effect_C0151773	1.398304388054286e-06
6	Side Effect_C0027813	1.3954945718991694e-06
6	Side Effect_C0152198	1.3952987646444472e-06
6	Side Effect_C0427108	1.3896288410418713e-06
6	Side Effect_C0034880	1.3889090481524223e-06
6	Side Effect_C0151838	1.3711556936699698e-06
6	Side Effect_C0030920	1.360815427755149e-06
6	Side Effect_C0332575	1.354034343033994e-06
6	Side Effect_C0018991	1.351738310121703e-06
6	Side Effect_C0151603	1.351610959653324e-06
6	Side Effect_C0750394	1.3404666725944148e-06
6	Side Effect_C0004239	1.3372923869867847e-06
6	Side Effect_C0086769	1.3371810124178717e-06
6	Side Effect_C0085624	1.3369631004987479e-06
6	Side Effect_C0032290	1.3362488668660641e-06
6	Side Effect_C0877359	1.3269231054394216e-06
6	Side Effect_C0002878	1.3258492463929818e-06
6	Side Effect_C1320474	1.3197339397765192e-06
6	Side Effect_C0151315	1.3077188559754117e-06
6	Side Effect_C0085682	1.3067436936518017e-06
6	Side Effect_C0006840	1.3051272866950476e-06
6	Side Effect_C0019214	1.3029492195720928e-06
6	Side Effect_C0014724	1.2908900582196193e-06
6	Side Effect_C0234547	1.2779431212513576e-06
6	Side Effect_C0235097	1.2779431212513576e-06
6	Side Effect_C0151849	1.2771734176585207e-06
6	Side Effect_C0013132	1.2707792536944088e-06
6	Side Effect_C0151798	1.268260688755191e-06
6	Side Effect_C0017601	1.2624763602902246e-06
6	Side Effect_C0042384	1.254991131803301e-06
6	Side Effect_C0018794	1.2402876817098196e-06
6	Side Effect_C1504494	1.2389090899969548e-06
6	Side Effect_C0236075	1.2351413039148359e-06
6	Side Effect_C0600142	1.2337490268265044e-06
6	Side Effect_C0029456	1.2286291383171848e-06
6	Side Effect_C0024902	1.224340834738245e-06
6	Side Effect_C0035229	1.217721867501261e-06
6	Side Effect_C0917799	1.213584303814035e-06
6	Side Effect_C0948586	1.210541642426891e-06
6	Side Effect_C0033687	1.208775242520779e-06
6	Side Effect_C1291078	1.2023348650631248e-06
6	Side Effect_C0022081	1.1982984400234078e-06
6	Side Effect_C0001339	1.189910977212523e-06
6	Side Effect_C0043144	1.1845630644369114e-06
6	Side Effect_C0342579	1.1791584767945546e-06
6	Side Effect_C0022660	1.176697048950451e-06
6	Side Effect_C0013609	1.1674645106881118e-06
6	Side Effect_C0151578	1.1654029395002397e-06
6	Side Effect_C0151772	1.162642392075961e-06
6	Side Effect_C0427008	1.1580002361972248e-06
6	Side Effect_C0009946	1.1538203179250303e-06
6	Side Effect_C0020701	1.150166779868545e-06
6	Side Effect_C0338656	1.1495080214350515e-06
6	Side Effect_C0558489	1.1486085073668529e-06
6	Side Effect_C0006384	1.1419690892110612e-06
6	Side Effect_C0424790	1.1411845400367108e-06
