Pharmacologic Class_N0000175702	0.0015596642205153	Partial Cholinergic Nicotinic Agonists
Pharmacologic Class_N0000006496	0.0015572019799476	Nicotine
Pharmacologic Class_N0000000183	3.040284509997004e-05	Acetyl Aldehyde Dehydrogenase Inhibitors
Pharmacologic Class_N0000007544	2.706150335505641e-05	Phenothiazines
Pharmacologic Class_N0000175729	2.5151715017739837e-05	Central Nervous System Stimulation
Pharmacologic Class_N0000007542	1.6284147520640765e-05	Benzodiazepines
Pharmacologic Class_N0000175817	1.4590907393828662e-05	Serotonin 3 Receptor Antagonists
Pharmacologic Class_N0000000102	1.395310471866023e-05	Norepinephrine Uptake Inhibitors
Pharmacologic Class_N0000009918	1.2300243755506255e-05	Adrenergic alpha2-Agonists
Pharmacologic Class_N0000000154	1.2194890812609667e-05	Opioid Antagonists
Pharmacologic Class_N0000000109	7.486539030292619e-06	Serotonin Uptake Inhibitors
Pharmacologic Class_N0000008486	5.8722023049028695e-06	Decreased Central Nervous System Disorganized Electrical Activity
Pharmacologic Class_N0000009282	4.660169768430578e-06	Increased Dopamine Activity
Pharmacologic Class_N0000009456	4.660169768430578e-06	Increased Norepinephrine Activity
Pharmacologic Class_N0000175651	4.37045973521282e-06	Increased Sympathetic Activity
Pharmacologic Class_N0000175450	3.450406878799571e-06	Corticosteroid Hormone Receptor Agonists
Pharmacologic Class_N0000000236	3.161668739187247e-06	Alkylating Activity
Pharmacologic Class_N0000175684	3.021782542213618e-06	Full Opioid Agonists
Pharmacologic Class_N0000000176	2.7934808843854823e-06	Topoisomerase Inhibitors
Pharmacologic Class_N0000175721	2.663404054652951e-06	Nonsteroidal Anti-inflammatory Compounds
Pharmacologic Class_N0000000190	1.915868142710935e-06	Histamine H1 Receptor Antagonists
Pharmacologic Class_N0000175076	1.91022182589964e-06	Protein Kinase Inhibitors
Pharmacologic Class_N0000175372	1.862144074524596e-06	Appetite Suppression
Pharmacologic Class_N0000000233	1.8057190144058504e-06	Nucleic Acid Synthesis Inhibitors
Pharmacologic Class_N0000175073	1.6110414686284057e-06	Platinum-containing Compounds
Pharmacologic Class_N0000007698	1.3826246324775213e-06	Biguanides
Pharmacologic Class_N0000175644	1.3717431013080857e-06	Decreased Autonomic Ganglionic Activity
Pharmacologic Class_N0000007883	1.3401550504226822e-06	Amphetamines
Pharmacologic Class_N0000185503	1.1729076824093189e-06	P-Glycoprotein Inhibitors
Pharmacologic Class_N0000000194	1.0997665918747543e-06	Somatostatin Receptor Agonists
Pharmacologic Class_N0000000174	9.931980842957889e-07	Opioid Agonists
Pharmacologic Class_N0000182141	9.790188992607755e-07	Cytochrome P450 3A4 Inhibitors
Pharmacologic Class_N0000007780	9.527201675866324e-07	Vinca Alkaloids
Pharmacologic Class_N0000175761	9.309421226860144e-07	Monoamine Oxidase-B Inhibitors
Pharmacologic Class_N0000185506	8.95567198791727e-07	Cytochrome P450 3A4 Inducers
Pharmacologic Class_N0000000104	8.671704163196913e-07	Cholinergic Muscarinic Agonists
Pharmacologic Class_N0000000207	8.64679431145181e-07	Histamine Receptor Antagonists
Pharmacologic Class_N0000182140	8.592332143034447e-07	Cytochrome P450 2C19 Inhibitors
Pharmacologic Class_N0000007530	8.557353461334478e-07	Anthracyclines
Pharmacologic Class_N0000007700	8.373075295865056e-07	Retinoids
Pharmacologic Class_N0000175459	8.206712492184111e-07	Nucleoside Analog
Pharmacologic Class_N0000175085	7.603670380039262e-07	Microtubule Inhibition
Pharmacologic Class_N0000175755	7.169516611340302e-07	DOPA Decarboxylase Inhibitors
Pharmacologic Class_N0000167094	7.105066781909715e-07	Benzothiazoles
Pharmacologic Class_N0000175366	7.055160434418662e-07	Increased Diuresis at Loop of Henle
Pharmacologic Class_N0000000125	6.969350960731063e-07	Cholinergic Muscarinic Antagonists
Pharmacologic Class_N0000175799	6.928415041746213e-07	Dopamine D2 Antagonists
Pharmacologic Class_N0000007606	6.803341753428578e-07	Quinolones
Pharmacologic Class_N0000175685	6.491539150413475e-07	Partial Opioid Agonists
Pharmacologic Class_N0000007620	6.481029527836212e-07	Ergot Alkaloids
Pharmacologic Class_N0000182137	6.230340853851012e-07	Cytochrome P450 2D6 Inhibitors
Pharmacologic Class_N0000020015	6.11437454148047e-07	NMDA Receptor Antagonists
Pharmacologic Class_N0000011301	6.084676817255783e-07	Progesterone Congeners
Pharmacologic Class_N0000005760	5.855788152350323e-07	Aminosalicylic Acids
Pharmacologic Class_N0000008054	5.665112953557473e-07	Sulfonylurea Compounds
Pharmacologic Class_N0000000069	5.457145081712577e-07	Calcium Channel Antagonists
Pharmacologic Class_N0000175730	5.34825985718666e-07	Centrally-mediated Muscle Relaxation
Pharmacologic Class_N0000175763	4.896154207218743e-07	Serotonin 1b Receptor Agonists
Pharmacologic Class_N0000175764	4.896154207218743e-07	Serotonin 1d Receptor Agonists
Pharmacologic Class_N0000175975	4.890415823602374e-07	General Anesthesia
Pharmacologic Class_N0000008732	4.821076776553836e-07	Decreased Mitosis
Pharmacologic Class_N0000008836	4.641856129980389e-07	Decreased Prostaglandin Production
Pharmacologic Class_N0000009922	4.48708726409527e-07	Adrenergic beta2-Agonists
Pharmacologic Class_N0000190114	4.304048553437383e-07	Cytochrome P450 3A Inhibitors
Pharmacologic Class_N0000175628	4.2299650370501753e-07	Decreased Histamine Release
Pharmacologic Class_N0000175075	4.218543586425925e-07	Proteasome Inhibitors
Pharmacologic Class_N0000008217	4.1630699838319365e-07	Azoles
