multiplex	node	score
6	Side Effect_C0012833	1.009605177474996e-05
6	Side Effect_C0018681	1.000346100081825e-05
6	Side Effect_C0015230	9.848995765739712e-06
6	Side Effect_C2830004	9.690243644423417e-06
6	Side Effect_C0004093	9.618357778453951e-06
6	Side Effect_C0020517	9.563348053690562e-06
6	Side Effect_C0009806	9.457387156065405e-06
6	Side Effect_C0011603	9.395912021950609e-06
6	Side Effect_C0011991	9.393762286972903e-06
6	Side Effect_C0015672	9.39038230951643e-06
6	Side Effect_C0027497	9.378628620765707e-06
6	Side Effect_C0042963	9.372096412857167e-06
6	Side Effect_C0039231	9.356705990274198e-06
6	Side Effect_C0040822	9.315984125858474e-06
6	Side Effect_C0917801	9.300216454534896e-06
6	Side Effect_C0015967	9.29448154007601e-06
6	Side Effect_C0030193	9.256214476894782e-06
6	Side Effect_C0042109	9.226188059603325e-06
6	Side Effect_C0043352	9.170072203947567e-06
6	Side Effect_C0036572	9.123835266053258e-06
6	Side Effect_C0085631	9.119842867880597e-06
6	Side Effect_C0017178	9.118263240234239e-06
6	Side Effect_C0013395	9.06923652103197e-06
6	Side Effect_C0033774	9.064811839795974e-06
6	Side Effect_C0013404	9.033724789064288e-06
6	Side Effect_C0030252	9.009743406352605e-06
6	Side Effect_C1443060	8.98390542376195e-06
6	Side Effect_C0000737	8.96499495490212e-06
6	Side Effect_C0020649	8.938525261412886e-06
6	Side Effect_C0020580	8.927296274639478e-06
6	Side Effect_C0003467	8.923687956880302e-06
6	Side Effect_C0020458	8.91399484073094e-06
6	Side Effect_C0687713	8.88762890951422e-06
6	Side Effect_C0036974	8.886388382990845e-06
6	Side Effect_C0041657	8.858224307123035e-06
6	Side Effect_C0039070	8.849368079040235e-06
6	Side Effect_C0020538	8.846727007023995e-06
6	Side Effect_C0002994	8.814983223019716e-06
6	Side Effect_C0037763	8.798814682407221e-06
6	Side Effect_C0232487	8.757398671827246e-06
6	Side Effect_C0010200	8.723455816871563e-06
6	Side Effect_C3665347	8.71997468848632e-06
6	Side Effect_C0234215	8.69479395416002e-06
6	Side Effect_C0027765	8.688063774957819e-06
6	Side Effect_C0008031	8.684671296218746e-06
6	Side Effect_C0013604	8.683723955001412e-06
6	Side Effect_C0021053	8.661403254851522e-06
6	Side Effect_C0231218	8.65970474613255e-06
6	Side Effect_C2047937	8.650112773799266e-06
6	Side Effect_C0043094	8.647213625553511e-06
6	Side Effect_C0948594	8.625563006617065e-06
6	Side Effect_C0004936	8.6169237305758e-06
6	Side Effect_C0011168	8.59223645121934e-06
6	Side Effect_C0042571	8.581690761365474e-06
6	Side Effect_C0018799	8.564734610627579e-06
6	Side Effect_C0025061	8.55541454189842e-06
6	Side Effect_C0231528	8.553362614375985e-06
6	Side Effect_C0013378	8.550301456331136e-06
6	Side Effect_C0003862	8.536783954913247e-06
6	Side Effect_C0085649	8.518155974950968e-06
6	Side Effect_C0016204	8.487624850856326e-06
6	Side Effect_C0234233	8.477660920956678e-06
6	Side Effect_C0003811	8.465711590648942e-06
6	Side Effect_C0022107	8.440354318792051e-06
6	Side Effect_C0004604	8.43117802277351e-06
6	Side Effect_C0038362	8.422466302489353e-06
6	Side Effect_C0232492	8.408295877826471e-06
6	Side Effect_C0041834	8.40097448118443e-06
6	Side Effect_C0014591	8.373045380405313e-06
6	Side Effect_C0233472	8.369501791941592e-06
6	Side Effect_C0037036	8.335690427195603e-06
6	Side Effect_C0497247	8.306354501492754e-06
6	Side Effect_C0006277	8.303431606605981e-06
6	Side Effect_C0027441	8.303347943871816e-06
6	Side Effect_C0232461	8.302805445144103e-06
6	Side Effect_C0085633	8.301477833603882e-06
6	Side Effect_C0149931	8.286769976305617e-06
6	Side Effect_C0002622	8.283563786394049e-06
6	Side Effect_C0851578	8.282950908034297e-06
6	Side Effect_C1306341	8.27591563901664e-06
6	Side Effect_C0234458	8.270888851441215e-06
6	Side Effect_C0037199	8.264435921585273e-06
6	Side Effect_C0003864	8.258953052925646e-06
6	Side Effect_C0149745	8.23356820028201e-06
6	Side Effect_C0236075	8.197896833726546e-06
6	Side Effect_C0600142	8.196816221994374e-06
6	Side Effect_C0520966	8.195458170888494e-06
6	Side Effect_C0025345	8.185993351383751e-06
6	Side Effect_C0004238	8.18162706289437e-06
6	Side Effect_C0014724	8.179682017469488e-06
6	Side Effect_C1260880	8.142514547181404e-06
6	Side Effect_C0038358	8.133220542774664e-06
6	Side Effect_C0233414	8.128555463830277e-06
6	Side Effect_C0852733	8.118798761985097e-06
6	Side Effect_C0037317	8.116168449231355e-06
6	Side Effect_C0521839	8.114793406354671e-06
6	Side Effect_C0235710	8.106417047310614e-06
6	Side Effect_C0549373	8.102895855493535e-06
6	Side Effect_C0017574	8.102730210777815e-06
6	Side Effect_C0858635	8.10199804018795e-06
