multiplex	node	score
2	Disease_DOID:0050742	0.7060272074146681
2	Disease_DOID:12995	0.04197013437968392
2	Disease_DOID:1094	0.04117313632408487
2	Disease_DOID:0050741	0.04116248710108408
2	Disease_DOID:1595	0.00414277278132677
2	Disease_DOID:3312	0.00382830121411307
2	Disease_DOID:11119	0.002534011742144674
2	Disease_DOID:12849	0.002354049520506843
2	Disease_DOID:594	0.0016106284266022178
2	Disease_DOID:4989	0.0013821697081358734
2	Disease_DOID:0050425	0.0012871736542704197
2	Disease_DOID:5419	0.0009964888773522232
2	Disease_DOID:14330	0.0006082270145408109
2	Disease_DOID:8577	0.0004910890817032075
2	Disease_DOID:1612	0.0004335995467218239
2	Disease_DOID:6364	0.0003701778197246052
2	Disease_DOID:10652	0.00032512035897467483
2	Disease_DOID:1826	0.00031505254853477415
2	Disease_DOID:7148	0.00031502321827976514
2	Disease_DOID:1319	0.000311250930470735
2	Disease_DOID:184	0.00027703569329022007
2	Disease_DOID:2841	0.00025190613035712465
2	Disease_DOID:784	0.000244355194776701
2	Disease_DOID:8986	0.00024020374886565943
2	Disease_DOID:8398	0.00023788287731455564
2	Disease_DOID:10763	0.0002197174118716796
2	Disease_DOID:9744	0.00021942919400476195
2	Disease_DOID:9352	0.00020427301541540546
2	Disease_DOID:9970	0.0002032443204449189
2	Disease_DOID:12365	0.000182071612566777
2	Disease_DOID:14221	0.00017909530081154794
2	Disease_DOID:2377	0.00017632877863124377
2	Disease_DOID:332	0.0001737524319768779
2	Disease_DOID:363	0.00016071157093874063
2	Disease_DOID:10608	0.00016048181411668568
2	Disease_DOID:2994	0.00015757259855760593
2	Disease_DOID:11934	0.00015676134256411488
2	Disease_DOID:11714	0.00015199800154624296
2	Disease_DOID:2355	0.0001365811934933479
2	Disease_DOID:3070	0.000135937254380861
2	Disease_DOID:1115	0.00012707178956688776
2	Disease_DOID:13241	0.000126493898440443
2	Disease_DOID:11949	0.0001264349542441424
2	Disease_DOID:10941	0.00012119114331448606
2	Disease_DOID:7147	0.0001185415465942128
2	Disease_DOID:635	0.00011661724615342334
2	Disease_DOID:4481	0.00011645851079354376
2	Disease_DOID:1459	0.00011631804844295431
2	Disease_DOID:9835	0.00010654055034671229
2	Disease_DOID:216	0.00010410845379203962
2	Disease_DOID:2174	0.00010283244593848978
2	Disease_DOID:1936	0.00010191414333641282
2	Disease_DOID:3083	0.00010175329856800017
2	Disease_DOID:12930	9.927233663950915e-05
2	Disease_DOID:1686	9.867411998426842e-05
2	Disease_DOID:3393	9.853819482150711e-05
2	Disease_DOID:1909	9.582971288396079e-05
2	Disease_DOID:10871	9.279325692331469e-05
2	Disease_DOID:219	9.04035293551359e-05
2	Disease_DOID:4159	8.543967320323683e-05
2	Disease_DOID:3565	8.287082703970144e-05
2	Disease_DOID:11612	8.120405257321099e-05
2	Disease_DOID:824	7.93693102493532e-05
2	Disease_DOID:90	7.676839786443598e-05
2	Disease_DOID:13189	7.667740209657633e-05
2	Disease_DOID:2043	7.302195840364053e-05
2	Disease_DOID:0060119	7.295523690604415e-05
2	Disease_DOID:1793	7.260226881024026e-05
2	Disease_DOID:8778	6.745632678632551e-05
2	Disease_DOID:9296	6.675522797067595e-05
2	Disease_DOID:3310	6.493273016739304e-05
2	Disease_DOID:14268	5.932283359927513e-05
2	Disease_DOID:10021	5.476116072289459e-05
2	Disease_DOID:10534	5.173154273207375e-05
2	Disease_DOID:3571	4.9477510268169644e-05
2	Disease_DOID:11476	4.8370861504088946e-05
2	Disease_DOID:2394	4.7208386903669374e-05
2	Disease_DOID:4606	4.639745332450647e-05
2	Disease_DOID:1192	4.6040207608392506e-05
2	Disease_DOID:9008	4.477427078565242e-05
2	Disease_DOID:263	4.47353927316608e-05
2	Disease_DOID:5041	4.344030428252719e-05
2	Disease_DOID:8893	4.10882154594232e-05
2	Disease_DOID:1324	3.966312584941466e-05
2	Disease_DOID:2986	3.8634776133332363e-05
2	Disease_DOID:418	3.8582489620902684e-05
2	Disease_DOID:11054	3.8440309727185486e-05
2	Disease_DOID:2531	3.457646195924249e-05
2	Disease_DOID:9074	3.102250565209918e-05
2	Disease_DOID:10283	3.078580502268196e-05
2	Disease_DOID:13223	2.8787784468972204e-05
2	Disease_DOID:0050156	2.857318176248623e-05
2	Disease_DOID:4045	2.8279919738001913e-05
2	Disease_DOID:1993	2.792263301608003e-05
2	Disease_DOID:5612	2.7067769372880817e-05
2	Disease_DOID:12306	2.62448850666186e-05
2	Disease_DOID:10153	2.4517698176222886e-05
2	Disease_DOID:7693	2.340032600283973e-05
2	Disease_DOID:9206	2.3378964970654617e-05
2	Disease_DOID:986	2.2831797482728226e-05
