multiplex	node	score
8	Pathway_WP702_r73516	2.1116874296542216e-06
8	Pathway_PC7_8360	2.1089800975497318e-06
8	Pathway_PC7_1178	2.063226679073467e-06
8	Pathway_PC7_4207	2.0617808889274304e-06
8	Pathway_PC7_4215	2.037493913382029e-06
8	Pathway_PC7_3699	2.013013072482437e-06
8	Pathway_PC7_6652	2.0110186146669934e-06
8	Pathway_WP1772_r84701	1.980606492693336e-06
8	Pathway_PC7_8132	1.977934023639514e-06
8	Pathway_PC7_5307	1.954636164996387e-06
8	Pathway_WP254_r84652	1.9487774005933225e-06
8	Pathway_PC7_5517	1.947096073558607e-06
8	Pathway_PC7_2622	1.9236603135536354e-06
8	Pathway_WP501_r79715	1.9132561027346268e-06
8	Pathway_WP2895_r79216	1.8951599767526408e-06
8	Pathway_PC7_3065	1.8908215664138195e-06
8	Pathway_PC7_5893	1.8864397092768445e-06
8	Pathway_PC7_6542	1.841104615965268e-06
8	Pathway_PC7_3017	1.8408503642248044e-06
8	Pathway_PC7_12281	1.8341510724440785e-06
8	Pathway_WP3527_r84571	1.8321492821075542e-06
8	Pathway_PC7_7463	1.8255484808524936e-06
8	Pathway_PC7_6395	1.8126244992882557e-06
8	Pathway_PC7_6539	1.8077251766235517e-06
8	Pathway_PC7_6913	1.7968933355333565e-06
8	Pathway_WP2197_r74852	1.789429645435837e-06
8	Pathway_PC7_4014	1.7505937207928888e-06
8	Pathway_PC7_4657	1.6993190900205092e-06
8	Pathway_PC7_6512	1.6780311855655177e-06
8	Pathway_PC7_3071	1.668579139479165e-06
8	Pathway_WP560_r83868	1.6673602492986463e-06
8	Pathway_PC7_4267	1.6653102517204492e-06
8	Pathway_WP28_r71888	1.6480982725871044e-06
8	Pathway_WP3407_r81707	1.6459396857540728e-06
8	Pathway_WP666_r68893	1.6423007659249816e-06
8	Pathway_PC7_4308	1.6336731474165785e-06
8	Pathway_WP554_r84372	1.6295506772207992e-06
8	Pathway_PC7_2098	1.618305570373889e-06
8	Pathway_PC7_2532	1.6014231015990855e-06
8	Pathway_WP1602_r78486	1.5732261847215195e-06
8	Pathway_PC7_1535	1.5699245950042142e-06
8	Pathway_WP481_r82731	1.5561416199454244e-06
8	Pathway_WP51_r79977	1.5433750788760895e-06
8	Pathway_PC7_4627	1.5356910057867675e-06
8	Pathway_PC7_3701	1.5085952118616567e-06
8	Pathway_PC7_7446	1.5073156660651678e-06
8	Pathway_PC7_6515	1.5030778189016014e-06
8	Pathway_PC7_1529	1.499339660856032e-06
8	Pathway_PC7_2907	1.4888306595834062e-06
8	Pathway_PC7_2621	1.469845448946018e-06
8	Pathway_WP1984_r82941	1.4633799915572037e-06
8	Pathway_PC7_4019	1.4503186909167848e-06
8	Pathway_PC7_8066	1.427590340330873e-06
8	Pathway_WP2447_r84415	1.413758852774913e-06
8	Pathway_WP1601_r84700	1.395442295522974e-06
8	Pathway_PC7_5673	1.389909556428756e-06
8	Pathway_WP2328_r84648	1.357686673214745e-06
8	Pathway_WP2855_r79211	1.3503334818750257e-06
8	Pathway_PC7_6432	1.3460260757575995e-06
8	Pathway_PC7_8786	1.3380273996780525e-06
8	Pathway_WP1533_r82707	1.3277153423885865e-06
8	Pathway_PC7_12899	1.311638307692272e-06
8	Pathway_PC7_5323	1.3031756227103283e-06
8	Pathway_WP3286_r84312	1.2979092392239645e-06
8	Pathway_WP2864_r79278	1.2919473323417323e-06
8	Pathway_WP43_r84102	1.2850763766594857e-06
8	Pathway_PC7_8229	1.2786031897947271e-06
8	Pathway_WP1449_r81172	1.2780564681013282e-06
8	Pathway_WP363_r78571	1.273990399990174e-06
8	Pathway_PC7_6945	1.270525129727664e-06
8	Pathway_WP2946_r83779	1.264398326996519e-06
8	Pathway_WP465_r79226	1.2555838029615253e-06
8	Pathway_PC7_2905	1.2418903449803697e-06
8	Pathway_WP2853_r83014	1.230076719441478e-06
8	Pathway_PC7_5991	1.2291399183142498e-06
8	Pathway_PC7_4938	1.227540196087311e-06
8	Pathway_PC7_6514	1.226755442122147e-06
8	Pathway_PC7_2912	1.2145088551889775e-06
8	Pathway_PC7_2623	1.213000088048762e-06
8	Pathway_PC7_1539	1.2114204815670325e-06
8	Pathway_PC7_2669	1.2112914195937774e-06
8	Pathway_WP411_r79980	1.205534810847092e-06
8	Pathway_PC7_1231	1.2027750104381934e-06
8	Pathway_PC7_10400	1.2016926482596195e-06
8	Pathway_WP1455_r68965	1.2004711902090995e-06
8	Pathway_PC7_4469	1.1969927295233547e-06
8	Pathway_PC7_1630	1.1899720609517465e-06
8	Pathway_WP2276_r63194	1.1894225477868412e-06
8	Pathway_WP3298_r84382	1.189189822528967e-06
8	Pathway_PC7_8629	1.1847282732713542e-06
8	Pathway_PC7_1684	1.1729905660486338e-06
8	Pathway_WP107_r78489	1.1710608730100648e-06
8	Pathway_PC7_4612	1.169197268783888e-06
8	Pathway_PC7_7651	1.1638393554691217e-06
8	Pathway_PC7_4783	1.1363230655428375e-06
8	Pathway_PC7_7501	1.1358565581036766e-06
8	Pathway_PC7_2526	1.1260003244961693e-06
8	Pathway_PC7_7762	1.1219075181419631e-06
8	Pathway_PC7_1672	1.1165537942794261e-06
8	Pathway_PC7_2517	1.1020216330093146e-06
8	Pathway_PC7_8431	1.1012560024400614e-06
8	Pathway_PC7_7484	1.0945204367146007e-06
8	Pathway_PC7_6141	1.092685405329811e-06
8	Pathway_PC7_3869	1.0795254903243327e-06
8	Pathway_WP106_r74147	1.0777960516232804e-06
8	Pathway_PC7_8312	1.0670812838504953e-06
8	Pathway_WP2586_r79995	1.065298995629283e-06
8	Pathway_WP2875_r79890	1.0651865689406542e-06
8	Pathway_PC7_6914	1.0611986500037647e-06
8	Pathway_PC7_7465	1.053851055494382e-06
8	Pathway_WP1584_r81779	1.0457459017457187e-06
8	Pathway_WP497_r72142	1.0424011591405874e-06
8	Pathway_PC7_8356	1.0415444452806418e-06
8	Pathway_PC7_2441	1.0403819078617583e-06
8	Pathway_PC7_7482	1.0365752056124574e-06
8	Pathway_WP229_r68389	1.0280958610488485e-06
8	Pathway_PC7_5983	1.0193839628874553e-06
8	Pathway_WP422_r72129	1.0087506815943593e-06
8	Pathway_WP2848_r80009	1.003084088621244e-06
8	Pathway_WP550_r81207	9.985347096487445e-07
8	Pathway_PC7_7461	9.984402820108908e-07
8	Pathway_WP75_r83867	9.97015242456421e-07
8	Pathway_WP185_r80036	9.929267038245864e-07
8	Pathway_WP732_r80010	9.891524937831064e-07
8	Pathway_PC7_2703	9.873728382992106e-07
8	Pathway_PC7_2519	9.873071303150682e-07
8	Pathway_PC7_5772	9.835959351255366e-07
8	Pathway_WP299_r78587	9.813927534157112e-07
8	Pathway_PC7_8679	9.669865870675066e-07
8	Pathway_PC7_4284	9.606001942017468e-07
8	Pathway_PC7_4594	9.553249931839683e-07
8	Pathway_PC7_8762	9.510406579940192e-07
8	Pathway_WP408_r78546	9.418629367662269e-07
8	Pathway_PC7_2698	9.392572659374863e-07
8	Pathway_PC7_3698	9.317128203717229e-07
8	Pathway_PC7_3980	9.234200194917262e-07
8	Pathway_PC7_4762	9.128258213035802e-07
8	Pathway_PC7_1750	9.05702440416105e-07
8	Pathway_PC7_2630	9.010020857031435e-07
8	Pathway_PC7_4341	9.008075759572957e-07
8	Pathway_PC7_12280	8.989167845067821e-07
8	Pathway_WP2034_r80016	8.948442091991483e-07
8	Pathway_PC7_6513	8.895332263515908e-07
8	Pathway_WP314_r80438	8.854823125365959e-07
8	Pathway_PC7_6653	8.844357730812292e-07
8	Pathway_PC7_4300	8.79081955021644e-07
8	Pathway_PC7_5995	8.77805957955783e-07
8	Pathway_PC7_8633	8.72566969278856e-07
8	Pathway_WP2374_r73668	8.705359708673908e-07
8	Pathway_PC7_1691	8.704504125846232e-07
8	Pathway_WP231_r81070	8.686007407521023e-07
8	Pathway_WP3303_r83781	8.676743539097365e-07
8	Pathway_PC7_8077	8.675571238357425e-07
8	Pathway_PC7_8790	8.660371721181845e-07
8	Pathway_PC7_6869	8.659466320824829e-07
8	Pathway_PC7_2950	8.634988545348494e-07
8	Pathway_PC7_1631	8.63164669245226e-07
8	Pathway_PC7_10557	8.594693199887759e-07
8	Pathway_WP474_r80208	8.583766812106456e-07
8	Pathway_WP138_r79958	8.540819090380672e-07
8	Pathway_PC7_2647	8.537014189066426e-07
8	Pathway_PC7_8701	8.519405760530345e-07
8	Pathway_PC7_2506	8.464348359808418e-07
8	Pathway_PC7_5989	8.455562266416202e-07
8	Pathway_PC7_1541	8.400227021779155e-07
8	Pathway_PC7_7499	8.348585586426288e-07
8	Pathway_PC7_1820	8.261866328764009e-07
8	Pathway_PC7_3811	8.239135274351108e-07
8	Pathway_WP241_r83818	8.226223961277035e-07
8	Pathway_WP1544_r84696	8.196140438421893e-07
8	Pathway_WP691_r79986	8.174195460993131e-07
8	Pathway_PC7_5324	8.120183943814697e-07
8	Pathway_WP170_r71083	8.114941095985771e-07
8	Pathway_PC7_6571	8.041288444940813e-07
8	Pathway_WP1604_r74317	8.034693973356412e-07
8	Pathway_PC7_1598	8.021621554981782e-07
8	Pathway_PC7_4468	7.983465635792418e-07
8	Pathway_PC7_2170	7.969198069694885e-07
8	Pathway_PC7_2521	7.91585651778618e-07
8	Pathway_PC7_6663	7.88567395427584e-07
8	Pathway_PC7_6057	7.883337363825995e-07
8	Pathway_PC7_2276	7.865437134807314e-07
8	Pathway_PC7_2100	7.843617551894682e-07
8	Pathway_PC7_6050	7.832302231198513e-07
8	Pathway_PC7_2535	7.796843623618592e-07
8	Pathway_WP2289_r78511	7.749077901641249e-07
8	Pathway_PC7_6532	7.74367387650492e-07
8	Pathway_PC7_1689	7.713800229298551e-07
8	Pathway_PC7_2533	7.684238859246592e-07
8	Pathway_PC7_7764	7.666996872725706e-07
8	Pathway_PC7_4318	7.664479053984932e-07
8	Pathway_PC7_2373	7.637320113284671e-07
8	Pathway_PC7_11018	7.616046095059817e-07
8	Pathway_PC7_5045	7.605329412313679e-07
8	Pathway_PC7_8295	7.553105557804788e-07
8	Pathway_PC7_6403	7.525659813139769e-07
8	Pathway_PC7_6661	7.515370926594189e-07
8	Pathway_WP2359_r72121	7.506975622323918e-07
8	Pathway_PC7_7500	7.484140715063582e-07
8	Pathway_WP69_r79955	7.456346979300118e-07
8	Pathway_WP3287_r84570	7.423907382715647e-07
8	Pathway_PC7_8352	7.421066671153682e-07
8	Pathway_PC7_2524	7.417563820557389e-07
8	Pathway_PC7_6443	7.413631041452386e-07
8	Pathway_PC7_6561	7.372760729354446e-07
8	Pathway_PC7_8331	7.36397719483119e-07
8	Pathway_PC7_8675	7.355508734480849e-07
8	Pathway_PC7_1688	7.287839723756031e-07
8	Pathway_PC7_4216	7.282946585589211e-07
8	Pathway_PC7_7434	7.263226458326627e-07
8	Pathway_PC7_6373	7.244140958765989e-07
8	Pathway_PC7_7644	7.227655464185459e-07
8	Pathway_PC7_4614	7.223612224397522e-07
8	Pathway_PC7_6895	7.175033289590246e-07
8	Pathway_WP2873_r79696	7.127915164889099e-07
8	Pathway_WP129_r72054	7.093338565545151e-07
8	Pathway_PC7_4161	7.076168481928979e-07
8	Pathway_PC7_3415	7.067535347015516e-07
8	Pathway_PC7_4727	7.059202044068e-07
8	Pathway_WP61_r78592	7.015918499602522e-07
8	Pathway_PC7_8288	6.991611393183824e-07
8	Pathway_PC7_967	6.988878924156136e-07
8	Pathway_PC7_6670	6.984926233563805e-07
8	Pathway_PC7_1520	6.950035134153834e-07
8	Pathway_PC7_6143	6.941861549784457e-07
8	Pathway_PC7_1517	6.918650452365461e-07
8	Pathway_PC7_4786	6.899648302344245e-07
8	Pathway_PC7_3670	6.898970255608229e-07
8	Pathway_PC7_2080	6.887014568193099e-07
8	Pathway_PC7_2095	6.875734027344184e-07
8	Pathway_PC7_5981	6.862972406213287e-07
8	Pathway_PC7_12271	6.844636913110436e-07
8	Pathway_PC7_6562	6.841352463876224e-07
8	Pathway_PC7_1849	6.829338313302321e-07
8	Pathway_PC7_4725	6.812907953331354e-07
8	Pathway_PC7_8639	6.808119972766864e-07
8	Pathway_PC7_8317	6.771044377257004e-07
8	Pathway_PC7_5560	6.764714513942991e-07
8	Pathway_PC7_2440	6.744066037042954e-07
8	Pathway_PC7_8664	6.711433307308382e-07
8	Pathway_WP98_r72088	6.683661377328311e-07
8	Pathway_WP2865_r81650	6.676531027669746e-07
8	Pathway_PC7_1693	6.668162782871421e-07
8	Pathway_WP268_r70096	6.613266917508432e-07
8	Pathway_PC7_3853	6.611737129772884e-07
8	Pathway_WP516_r71358	6.602599631136278e-07
8	Pathway_PC7_12279	6.572375489188083e-07
8	Pathway_PC7_1577	6.565559238265972e-07
8	Pathway_PC7_4440	6.555069397541856e-07
8	Pathway_PC7_8680	6.53931103000812e-07
8	Pathway_WP410_r84683	6.520652124185901e-07
8	Pathway_PC7_7475	6.506781893951414e-07
8	Pathway_WP2804_r79882	6.502047148227735e-07
8	Pathway_PC7_2508	6.493842773595336e-07
8	Pathway_PC7_2090	6.490376819503713e-07
8	Pathway_WP710_r79974	6.460366257775165e-07
8	Pathway_PC7_8430	6.424136439658917e-07
8	Pathway_PC7_2525	6.411780709395449e-07
8	Pathway_WP111_r82216	6.392783615655657e-07
8	Pathway_PC7_7493	6.392314936653733e-07
8	Pathway_PC7_4018	6.390361533258328e-07
8	Pathway_PC7_3999	6.374719692085777e-07
8	Pathway_PC7_2379	6.37234068643413e-07
8	Pathway_PC7_4806	6.35776646640768e-07
8	Pathway_WP558_r79680	6.335178888349575e-07
8	Pathway_WP1433_r83527	6.287935128143288e-07
8	Pathway_PC7_2469	6.277869441986356e-07
8	Pathway_PC7_4637	6.262425690887943e-07
8	Pathway_PC7_5518	6.248876807975303e-07
8	Pathway_WP2406_r73324	6.237542434342416e-07
8	Pathway_PC7_1536	6.225266256074789e-07
8	Pathway_PC7_5561	6.21978312217129e-07
8	Pathway_PC7_8291	6.16174745290687e-07
8	Pathway_PC7_5558	6.120962651887721e-07
8	Pathway_PC7_5559	6.116516069478013e-07
8	Pathway_PC7_8058	6.103097278140183e-07
8	Pathway_PC7_7649	6.055095333627187e-07
8	Pathway_PC7_6066	6.012280855604087e-07
8	Pathway_PC7_8054	6.009434126213878e-07
8	Pathway_WP734_r74438	6.000378611903197e-07
8	Pathway_PC7_2076	5.98603023334365e-07
8	Pathway_PC7_8226	5.972058557068528e-07
8	Pathway_PC7_6943	5.942308180842887e-07
8	Pathway_WP364_r83783	5.922570383129115e-07
8	Pathway_WP34_r72115	5.914264509930751e-07
8	Pathway_PC7_8681	5.909339244351587e-07
8	Pathway_WP2035_r78536	5.904184065959865e-07
8	Pathway_WP2849_r84764	5.894729939150825e-07
8	Pathway_PC7_3280	5.894458561687898e-07
8	Pathway_PC7_5515	5.881743943606566e-07
8	Pathway_PC7_4940	5.850531202098078e-07
8	Pathway_PC7_5948	5.822225887034023e-07
8	Pathway_PC7_8323	5.812805412938549e-07
8	Pathway_PC7_4588	5.765668537479665e-07
8	Pathway_PC7_2582	5.720259237345144e-07
8	Pathway_PC7_2032	5.719968617586788e-07
8	Pathway_PC7_6108	5.714539610589851e-07
8	Pathway_PC7_6649	5.713160341548996e-07
8	Pathway_PC7_6654	5.69915637363411e-07
8	Pathway_PC7_5327	5.693557701139584e-07
8	Pathway_PC7_4370	5.657675989325586e-07
8	Pathway_PC7_8357	5.657406128873768e-07
8	Pathway_PC7_6937	5.649348273884465e-07
8	Pathway_WP1539_r79949	5.615238826972994e-07
8	Pathway_PC7_6928	5.597695836400478e-07
8	Pathway_PC7_4276	5.583298221064037e-07
8	Pathway_PC7_4769	5.577914029723346e-07
8	Pathway_WP23_r79985	5.546434653200672e-07
8	Pathway_PC7_2034	5.527075492698158e-07
8	Pathway_PC7_3283	5.47729389342276e-07
8	Pathway_PC7_4443	5.473293376679802e-07
8	Pathway_PC7_3885	5.46451085629992e-07
8	Pathway_WP2637_r80029	5.437984919216033e-07
8	Pathway_WP561_r72035	5.417373601468846e-07
8	Pathway_PC7_3882	5.406849084188972e-07
8	Pathway_PC7_6508	5.39887856300316e-07
8	Pathway_PC7_7444	5.396917193440719e-07
8	Pathway_PC7_7645	5.382471372610264e-07
8	Pathway_PC7_6589	5.380581863190944e-07
8	Pathway_PC7_5968	5.361803251045206e-07
8	Pathway_PC7_6942	5.356726041419465e-07
8	Pathway_PC7_7443	5.336697546718985e-07
8	Pathway_WP534_r78585	5.324018715657101e-07
8	Pathway_PC7_3884	5.30992103393104e-07
8	Pathway_WP3585_r84793	5.295608363241757e-07
8	Pathway_PC7_6860	5.276438534837512e-07
8	Pathway_PC7_1664	5.269615990800362e-07
8	Pathway_PC7_5984	5.264890605143445e-07
8	Pathway_PC7_2529	5.246702236950496e-07
8	Pathway_PC7_12073	5.211098149908205e-07
8	Pathway_PC7_4365	5.194463747944274e-07
8	Pathway_PC7_2468	5.179763211225204e-07
8	Pathway_PC7_6533	5.164169681516477e-07
8	Pathway_PC7_1655	5.162459547120101e-07
8	Pathway_PC7_3083	5.134722795601093e-07
8	Pathway_PC7_12267	5.116451171589871e-07
8	Pathway_PC7_7488	5.110621083604078e-07
8	Pathway_PC7_2335	5.108594625425352e-07
8	Pathway_WP2324_r78487	5.096325789855036e-07
8	Pathway_PC7_4493	5.092623520684322e-07
8	Pathway_WP399_r79474	5.082191967145046e-07
8	Pathway_PC7_4771	5.076865662146043e-07
8	Pathway_PC7_3315	5.034665044306818e-07
8	Pathway_PC7_5837	5.029251331663232e-07
8	Pathway_PC7_6852	5.016196150795219e-07
8	Pathway_PC7_2333	5.002646276885788e-07
8	Pathway_WP2261_r81197	4.986114111087993e-07
8	Pathway_PC7_8659	4.977719266341451e-07
8	Pathway_PC7_5886	4.968533976149649e-07
8	Pathway_PC7_8665	4.945108150187159e-07
8	Pathway_PC7_6507	4.941684108036258e-07
8	Pathway_PC7_1821	4.93352787801682e-07
8	Pathway_PC7_5530	4.923992463534513e-07
8	Pathway_PC7_6948	4.921448467574485e-07
8	Pathway_PC7_7396	4.906497146206946e-07
8	Pathway_PC7_8660	4.896234219925271e-07
8	Pathway_PC7_8350	4.887695147460414e-07
8	Pathway_WP530_r79331	4.866164232409688e-07
8	Pathway_PC7_6957	4.855721622366569e-07
8	Pathway_WP2036_r84527	4.845168735741139e-07
8	Pathway_PC7_4104	4.84253338057139e-07
8	Pathway_PC7_1695	4.825733911007929e-07
8	Pathway_PC7_2033	4.818314206735611e-07
8	Pathway_WP2032_r79960	4.810924247227984e-07
8	Pathway_PC7_2089	4.790467046145021e-07
8	Pathway_PC7_12282	4.788250854563712e-07
8	Pathway_PC7_5551	4.782614763317416e-07
8	Pathway_PC7_8305	4.709449181181351e-07
8	Pathway_PC7_6044	4.7034537026789403e-07
8	Pathway_PC7_5049	4.6971589946506794e-07
8	Pathway_WP623_r79961	4.690460113487165e-07
8	Pathway_PC7_6992	4.664129021648697e-07
8	Pathway_PC7_4103	4.6577948411256445e-07
8	Pathway_WP733_r74441	4.653144166016799e-07
8	Pathway_PC7_4470	4.6499432086285413e-07
8	Pathway_WP2435_r80008	4.613438704249945e-07
8	Pathway_WP430_r82344	4.583453802302382e-07
8	Pathway_WP334_r79716	4.5670509626431554e-07
8	Pathway_PC7_3362	4.5644843692183626e-07
8	Pathway_WP383_r80200	4.553478435952164e-07
8	Pathway_PC7_3327	4.5327205849645923e-07
8	Pathway_PC7_6564	4.5119017547736183e-07
8	Pathway_PC7_1533	4.5103328694400365e-07
8	Pathway_WP1589_r82223	4.4867542214177524e-07
8	Pathway_PC7_1221	4.4799485511984596e-07
8	Pathway_WP619_r71168	4.4773432721377145e-07
8	Pathway_PC7_4101	4.4696682419751284e-07
8	Pathway_WP26_r79950	4.462453530783076e-07
8	Pathway_PC7_6867	4.448678596678506e-07
8	Pathway_PC7_6876	4.4428003885712035e-07
8	Pathway_PC7_7490	4.4226034844130304e-07
8	Pathway_WP500_r63201	4.4176587349706744e-07
8	Pathway_PC7_4366	4.4090801787939167e-07
8	Pathway_PC7_6866	4.39945663432261e-07
8	Pathway_PC7_1532	4.385727214807255e-07
8	Pathway_PC7_5025	4.3837546154939694e-07
8	Pathway_PC7_1220	4.3721525600808545e-07
8	Pathway_PC7_4778	4.349741789371043e-07
8	Pathway_PC7_5051	4.344825440097795e-07
8	Pathway_WP2857_r80151	4.326121755245749e-07
8	Pathway_PC7_4689	4.3136799797254377e-07
8	Pathway_WP400_r72084	4.304213699697529e-07
8	Pathway_PC7_5550	4.2857084010447914e-07
