Side Effect_C0042963	1.0190652667210637e-05	Vomiting
Side Effect_C0027497	1.0151505266977292e-05	Nausea
Side Effect_C0018681	1.001925710712527e-05	Headache
Side Effect_C0011603	9.194428353692994e-06	Dermatitis
Side Effect_C0015230	9.136058934928329e-06	Rash
Side Effect_C2830004	9.102972760554682e-06	Somnolence
Side Effect_C0012833	9.087785209481548e-06	Dizziness
Side Effect_C0004093	8.233539338163164e-06	Asthenia
Side Effect_C0015672	7.431916359482925e-06	Fatigue
Side Effect_C0085631	7.405319682266274e-06	Agitation
Side Effect_C0004134	7.199335507881055e-06	Ataxia
Side Effect_C1443060	7.13408533217341e-06	Feeling abnormal
Side Effect_C0232462	6.780504682800597e-06	Decreased appetite
Side Effect_C0009806	6.768474003664165e-06	Constipation
Side Effect_C0020517	6.748539140243199e-06	Hypersensitivity
Side Effect_C0033774	6.686085747510239e-06	Pruritus
Side Effect_C0011991	6.582198690701659e-06	Diarrhoea
Side Effect_C0042571	6.542237997663192e-06	Vertigo
Side Effect_C0009676	6.398930859378502e-06	Confusional state
Side Effect_C0017178	6.296322647116525e-06	Gastrointestinal disorder
Side Effect_C0012569	6.152940932882401e-06	Diplopia
Side Effect_C0015967	6.080951974864594e-06	Body temperature increased
Side Effect_C0003123	6.068321359000156e-06	Anorexia
Side Effect_C0917801	5.976021003956497e-06	Insomnia
Side Effect_C0003467	5.738294053749781e-06	Anxiety
Side Effect_C0027765	5.6569770986832845e-06	Nervous system disorder
Side Effect_C0023530	5.547362867517623e-06	Leukopenia
Side Effect_C0013395	5.523769790132822e-06	Dyspepsia
Side Effect_C0037274	5.454373469314088e-06	Skin disorder
Side Effect_C0040034	5.452551463997057e-06	Thrombocytopenia
Side Effect_C0040822	5.3814834555195e-06	Tremor
Side Effect_C0030554	5.335683428139488e-06	Paraesthesia
Side Effect_C0018524	5.220666822816533e-06	Hallucination
Side Effect_C0028738	5.205210324622782e-06	Nystagmus
Side Effect_C0042109	5.187828641968933e-06	Urticaria
Side Effect_C0013144	5.181254083340498e-06	Drowsiness
Side Effect_C0178298	5.139865537624175e-06	Unspecified disorder of skin and subcutaneous tissue
Side Effect_C0233494	5.013439277864119e-06	Tension
Side Effect_C0027769	4.98122453522808e-06	Nervousness
Side Effect_C0004936	4.979228360053356e-06	Mental disorder
Side Effect_C0020649	4.923063400802373e-06	Hypotension
Side Effect_C0036572	4.841124110954691e-06	Convulsion
Side Effect_C0036974	4.825066756764365e-06	Shock
Side Effect_C0948594	4.781225486507826e-06	Musculoskeletal discomfort
Side Effect_C0002871	4.743483501618517e-06	Anaemia
Side Effect_C0015397	4.742987059007826e-06	Eye disorder
Side Effect_C0014742	4.554437985583782e-06	Erythema multiforme
Side Effect_C0022107	4.538251791325288e-06	Irritability
Side Effect_C0009450	4.525602877032306e-06	Infection
Side Effect_C0344232	4.52118202892308e-06	Vision blurred
Side Effect_C0162429	4.494626925682052e-06	Malnutrition
Side Effect_C0428977	4.471665634581816e-06	Bradycardia
Side Effect_C0001824	4.470865082642624e-06	Agranulocytosis
Side Effect_C0039070	4.247775795278141e-06	Syncope
Side Effect_C0033975	4.223345843963264e-06	Psychotic disorder
Side Effect_C0030193	4.131907112331823e-06	Pain
Side Effect_C0041657	4.075839712088027e-06	Loss of consciousness
Side Effect_C0011570	4.04810830487378e-06	Depression
Side Effect_C0003862	4.031896691417167e-06	Arthralgia
Side Effect_C0234215	4.012779831794287e-06	Discomfort
Side Effect_C0000737	4.006803212806958e-06	Abdominal pain
Side Effect_C0038325	3.960710323987629e-06	Stevens-Johnson syndrome
Side Effect_C0231528	3.952906022625832e-06	Myalgia
Side Effect_C0001807	3.883141939741321e-06	Aggression
Side Effect_C0424295	3.855717836192802e-06	Hyperkinesia
Side Effect_C0043352	3.832487142517686e-06	Dry mouth
Side Effect_C0520966	3.822030416073208e-06	Coordination abnormal
Side Effect_C0687713	3.7711466660515736e-06	Gastrointestinal pain
Side Effect_C0043096	3.736719602157445e-06	Weight decreased
Side Effect_C0020458	3.730399562329069e-06	Hyperhidrosis
Side Effect_C0039231	3.707586876728917e-06	Tachycardia
Side Effect_C1306341	3.695582777262447e-06	Mental disability
Side Effect_C0014518	3.66154320666382e-06	Toxic epidermal necrolysis
Side Effect_C0021053	3.6505397477040177e-06	Immune system disorder
Side Effect_C0035455	3.6367941096696983e-06	Rhinitis
Side Effect_C0014591	3.587334655094638e-06	Epistaxis
Side Effect_C0267792	3.5711933205218677e-06	Hepatobiliary disease
Side Effect_C0233472	3.517686803323901e-06	Affect lability
Side Effect_C0085633	3.5125198688281847e-06	Mood swings
Side Effect_C0032285	3.5037411144705004e-06	Pneumonia
Side Effect_C0549249	3.4966917402748127e-06	Depressed level of consciousness
Side Effect_C0010200	3.4925511755736237e-06	Cough
Side Effect_C0002792	3.475789936942989e-06	Anaphylactic shock
Side Effect_C0037199	3.452589160652324e-06	Sinusitis
Side Effect_C0233632	3.427699582002761e-06	Thinking abnormal
Side Effect_C0002994	3.42572021120529e-06	Angioedema
Side Effect_C0231218	3.410873719861382e-06	Malaise
Side Effect_C0040264	3.402311847920542e-06	Tinnitus
Side Effect_C2047937	3.4010514698558404e-06	Ill-defined disorder
Side Effect_C0497156	3.366290868180801e-06	Lymphadenopathy
Side Effect_C0233414	3.362131250053329e-06	Disturbance in attention
Side Effect_C0575081	3.35557607043518e-06	Gait disturbance
Side Effect_C0004604	3.3489494651977182e-06	Back pain
Side Effect_C0006277	3.3423318403462277e-06	Bronchitis
Side Effect_C0008031	3.338380622676728e-06	Chest pain
Side Effect_C0032617	3.319628786994243e-06	Polyuria
Side Effect_C0027947	3.298833257891199e-06	Neutropenia
Side Effect_C0018965	3.269839309670021e-06	Haematuria
Side Effect_C0235146	3.257501389762869e-06	Euphoric mood
Side Effect_C0013404	3.224532203503891e-06	Dyspnoea
