Anatomy_UBERON:0000955	0.0006657586495114	brain
Anatomy_UBERON:0001017	0.0006536594995029	central nervous system
Anatomy_UBERON:0001016	0.0006535992249183	nervous system
Anatomy_UBERON:0002037	0.0006431523603551	cerebellum
Anatomy_UBERON:0000033	0.00063988730785	head
Anatomy_UBERON:0002298	0.0006299113677274	brainstem
Anatomy_UBERON:0002410	0.0006202315398729	autonomic nervous system
Anatomy_UBERON:0002148	0.0006093232597376	locus ceruleus
Anatomy_UBERON:0000011	0.0006086092416866	parasympathetic nervous system
Anatomy_UBERON:0000988	0.0006085749806349	pons
Anatomy_UBERON:0001577	0.0006075802566028	facial muscle
Anatomy_UBERON:0001908	0.0006073662464593	optic tract
Anatomy_UBERON:0001456	0.0006073324835979	face
Anatomy_UBERON:0002275	0.0006059059092337	reticular formation
Anatomy_UBERON:0003129	0.0006055995338251	skull
Anatomy_UBERON:0002360	0.0006054400759635	meninx
Anatomy_UBERON:0001780	0.0006050159231653	spinal nerve
Anatomy_UBERON:0001148	0.0006048040530419	median nerve
Anatomy_UBERON:0002361	0.0006043667361845	pia mater
Anatomy_UBERON:0001532	0.0006040804333931	internal carotid artery
Anatomy_UBERON:0001649	0.0006038088742522	glossopharyngeal nerve
Anatomy_UBERON:0002240	0.0006002163918694	spinal cord
Anatomy_UBERON:0001893	0.0005946228062443	telencephalon
Anatomy_UBERON:0001891	0.0005929062215061	midbrain
Anatomy_UBERON:0001890	0.0005895163765196	forebrain
Anatomy_UBERON:0001896	0.0005880863324906	medulla oblongata
Anatomy_UBERON:0002028	0.0005748461552556	hindbrain
Anatomy_UBERON:0002707	0.0005738571957316	corticospinal tract
Anatomy_UBERON:0002385	0.0005733220443949	muscle tissue
Anatomy_UBERON:0000045	0.0005706586263866	ganglion
Anatomy_UBERON:0002285	0.0005701548340166	telencephalic ventricle
Anatomy_UBERON:0002129	0.000568141176922	cerebellar cortex
Anatomy_UBERON:0002130	0.0005662743720974	cerebellar nuclear complex
Anatomy_UBERON:0001759	0.0005652067705618	vagus nerve
Anatomy_UBERON:0002606	0.0005650802520377	neuropil
Anatomy_UBERON:0001690	0.0005650112523089	ear
Anatomy_UBERON:0001723	0.0005649448730459	tongue
Anatomy_UBERON:0002673	0.0005642007309319	vestibular nuclear complex
Anatomy_UBERON:0002102	0.0005639430004155	forelimb
Anatomy_UBERON:0001677	0.0005639264784676	sphenoid bone
Anatomy_UBERON:0001884	0.0005633530466327	phrenic nerve
Anatomy_UBERON:0001814	0.0005631345107926	brachial nerve plexus
Anatomy_UBERON:0001675	6.076101740472852e-05	trigeminal ganglion
Anatomy_UBERON:0001021	5.618745750706572e-05	nerve
Anatomy_UBERON:0004535	5.599137241813212e-05	cardiovascular system
Anatomy_UBERON:0000010	5.37066220235686e-05	peripheral nervous system
Anatomy_UBERON:0001460	5.0637672022072826e-05	arm
Anatomy_UBERON:0001981	4.59018556841139e-05	blood vessel
Anatomy_UBERON:0000974	4.572519730616688e-05	neck
Anatomy_UBERON:0001785	4.426217672324277e-05	cranial nerve
Anatomy_UBERON:0001905	4.413288509546409e-05	pineal body
Anatomy_UBERON:0000013	4.381247697007198e-05	sympathetic nervous system
Anatomy_UBERON:0001643	4.355264461105761e-05	oculomotor nerve
Anatomy_UBERON:0002363	4.351677096586084e-05	dura mater
