Compound_DB01273	0.0181960825620427	Varenicline
Compound_DB00184	0.0181673564228097	Nicotine
Compound_DB00734	0.0007746012700858	Risperidone
Compound_DB00502	0.0007266768799527	Haloperidol
Compound_DB00477	0.0007204313001765	Chlorpromazine
Compound_DB00215	0.0004032141045601	Citalopram
Compound_DB00904	0.0003613031388277	Ondansetron
Compound_DB00822	0.0003546998593228	Disulfiram
Compound_DB00704	0.0003511529849648	Naltrexone
Compound_DB00659	0.0003474562547568	Acamprosate
Compound_DB00475	0.0003464381586256	Chlordiazepoxide
Compound_DB00575	0.0001901662699773	Clonidine
Compound_DB00458	0.0001770194728533	Imipramine
Compound_DB00540	0.0001735597521421	Nortriptyline
Compound_DB00289	0.0001719513280614	Atomoxetine
Compound_DB01156	0.0001631059410601	Bupropion
Compound_DB00285	0.0001614128110838	Venlafaxine
Compound_DB01577	0.0001608186053723	Methamphetamine
Compound_DB00182	0.0001590533473234	Amphetamine
Compound_DB01576	0.0001586194933322	Dextroamphetamine
Compound_DB01151	0.0001583983250874	Desipramine
Compound_DB00745	0.0001577713575654	Modafinil
Compound_DB01255	0.0001539255740721	Lisdexamfetamine
Compound_DB00422	0.0001534346704769	Methylphenidate
Compound_DB01018	0.0001522796317049	Guanfacine
Compound_DB01175	0.0001199666835867	Escitalopram
Compound_DB00969	6.82186121678268e-05	Alosetron
Compound_DB04946	6.554505312880464e-05	Iloperidone
Compound_DB01267	6.542824059033196e-05	Paliperidone
Compound_DB00298	5.595079857452462e-05	Dapiprazole
Compound_DB01238	5.3976215680611466e-05	Aripiprazole
Compound_DB01068	4.540184908765286e-05	Clonazepam
Compound_DB01104	3.983949422371493e-05	Sertraline
Compound_DB01224	3.62302366423024e-05	Quetiapine
Compound_DB00656	3.482717268439932e-05	Trazodone
Compound_DB00715	3.4535243832931806e-05	Paroxetine
Compound_DB00246	3.2727848711480496e-05	Ziprasidone
Compound_DB00334	3.239900831047941e-05	Olanzapine
Compound_DB00424	3.158373755976495e-05	Hyoscyamine
Compound_DB00104	3.151962770898443e-05	Octreotide
Compound_DB00313	3.025277665654913e-05	Valproic Acid
Compound_DB00476	2.99150176624032e-05	Duloxetine
Compound_DB01037	2.7928262694197068e-05	Selegiline
Compound_DB00996	2.5685760175305203e-05	Gabapentin
Compound_DB00564	2.5403678779446456e-05	Carbamazepine
Compound_DB00850	2.468845862457148e-05	Perphenazine
Compound_DB00782	2.3817994361897373e-05	Propantheline
Compound_DB00245	2.3200174383808115e-05	Benzatropine
Compound_DB00176	2.319701462529629e-05	Fluvoxamine
Compound_DB00321	2.3135847363818843e-05	Amitriptyline
Compound_DB00193	2.2491846773942592e-05	Tramadol
Compound_DB00586	2.2059450042300115e-05	Diclofenac
Compound_DB00363	2.1681451219540835e-05	Clozapine
Compound_DB00341	2.1356634522926698e-05	Cetirizine
Compound_DB00934	2.03763884218948e-05	Maprotiline
Compound_DB01149	2.0111906222292256e-05	Nefazodone
Compound_DB00776	1.9796597154572e-05	Oxcarbazepine
Compound_DB01186	1.9443087665238997e-05	Pergolide
Compound_DB01100	1.9284707963198404e-05	Pimozide
Compound_DB00273	1.8651193360555355e-05	Topiramate
Compound_DB00836	1.829058888073264e-05	Loperamide
Compound_DB04842	1.806867020139636e-05	Fluspirilene
Compound_DB00997	1.7830549802230307e-05	Doxorubicin
Compound_DB01103	1.7829666246861508e-05	Quinacrine
Compound_DB01242	1.776783097216972e-05	Clomipramine
Compound_DB01121	1.7670349565751286e-05	Phenacemide
Compound_DB01171	1.7576511201595136e-05	Moclobemide
Compound_DB00450	1.746105530266824e-05	Droperidol
Compound_DB00570	1.7156373457919134e-05	Vinblastine
Compound_DB06684	1.710679221345276e-05	Vilazodone
Compound_DB06144	1.6963979993010766e-05	Sertindole
Compound_DB00645	1.6933968133695325e-05	Dyclonine
Compound_DB00445	1.6915681423478895e-05	Epirubicin
Compound_DB00579	1.6794165472165865e-05	Mazindol
Compound_DB00913	1.660668986161569e-05	Anileridine
Compound_DB01234	1.6500292508507787e-05	Dexamethasone
Compound_DB04890	1.646369843884707e-05	Bepotastine
Compound_DB00979	1.6399047760490976e-05	Cyclopentolate
Compound_DB00443	1.628925612310344e-05	Betamethasone
Compound_DB00331	1.613062080204544e-05	Metformin
Compound_DB00555	1.6095292718270186e-05	Lamotrigine
Compound_DB00679	1.6043063367170037e-05	Thioridazine
Compound_DB00657	1.6003668682708074e-05	Mecamylamine
Compound_DB00970	1.5744821249980676e-05	Dactinomycin
Compound_DB00268	1.539344872086749e-05	Ropinirole
Compound_DB00829	1.475490019750095e-05	Diazepam
Compound_DB00230	1.4462757657974725e-05	Pregabalin
Compound_DB00413	1.4206597306442164e-05	Pramipexole
Compound_DB01179	1.3961467431716211e-05	Podofilox
Compound_DB01024	1.3915743258958654e-05	Mycophenolic acid
Compound_DB00404	1.3488807682227755e-05	Alprazolam
Compound_DB01590	1.3368068741646e-05	Everolimus
Compound_DB00433	1.3270330044061391e-05	Prochlorperazine
Compound_DB01034	1.2896921012401544e-05	Cerulenin
Compound_DB00472	1.2572511927665802e-05	Fluoxetine
Compound_DB02546	1.2255862324354769e-05	Vorinostat
Compound_DB00906	1.2202502395494495e-05	Tiagabine
Compound_DB06700	1.2107614499520271e-05	Desvenlafaxine
Compound_DB00481	1.1909087781893847e-05	Raloxifene
Compound_DB00091	1.1854310427705583e-05	Cyclosporine
