Gene_3356	6.12761654911407e-05	HTR2A
Gene_2353	5.967733539379525e-05	FOS
Gene_6323	5.574667481813768e-05	SCN1A
Gene_6326	5.56268259011216e-05	SCN2A
Gene_773	5.307912047129332e-05	CACNA1A
Gene_3363	5.0127794380127335e-05	HTR7
Gene_112476	4.792996062207058e-05	PRRT2
Gene_6532	4.758751605077637e-05	SLC6A4
Gene_1557	4.627670806565345e-05	CYP2C19
Gene_7124	4.509551716592435e-05	TNF
Gene_627	4.4256269615614575e-05	BDNF
Gene_3352	4.0764918356454384e-05	HTR1D
Gene_1576	3.705002663705455e-05	CYP3A4
Gene_213	3.665616601486661e-05	ALB
Gene_2554	3.636560625466238e-05	GABRA1
Gene_6328	3.607397070120681e-05	SCN3A
Gene_5243	3.398994936574209e-05	ABCB1
Gene_2561	3.347856368464508e-05	GABRB2
Gene_2566	3.339097991948952e-05	GABRG2
Gene_6443	3.2588054183421395e-05	SGCB
Gene_6329	3.1690934451183136e-05	SCN4A
Gene_5443	3.1567189494341894e-05	POMC
Gene_6335	3.139682355690896e-05	SCN9A
Gene_594857	3.121943696226282e-05	NPS
Gene_3351	3.088797818788377e-05	HTR1B
Gene_3350	2.9314208857020885e-05	HTR1A
Gene_6334	2.916247813636369e-05	SCN8A
Gene_2898	2.8849453697285576e-05	GRIK2
Gene_762	2.8846008035012832e-05	CA4
Gene_5024	2.8546000634934255e-05	P2RX3
Gene_9254	2.8261643289765107e-05	CACNA2D2
Gene_2891	2.7858318306575965e-05	GRIA2
Gene_79783	2.7844328133940023e-05	SUGCT
Gene_10100	2.738848684838099e-05	TSPAN2
Gene_55966	2.737822116469149e-05	AJAP1
Gene_23245	2.712327815455977e-05	ASTN2
Gene_2558	2.6971728105272105e-05	GABRA5
Gene_1137	2.696456446930171e-05	CHRNA4
Gene_1565	2.693745342144396e-05	CYP2D6
Gene_1401	2.6798135518267947e-05	CRP
Gene_3359	2.675112556262196e-05	HTR3A
Gene_6505	2.6434843674275557e-05	SLC1A1
Gene_7054	2.6392040195750432e-05	TH
Gene_18	2.637331498959888e-05	ABAT
Gene_7442	2.630534521341039e-05	TRPV1
Gene_4855	2.6162734410760333e-05	NOTCH4
Gene_79054	2.612798392008694e-05	TRPM8
Gene_1244	2.5920132179282428e-05	ABCC2
Gene_10203	2.5868208927831067e-05	CALCRL
Gene_6863	2.5804707147692666e-05	TAC1
Gene_2915	2.5800685628174932e-05	GRM5
Gene_1139	2.569201501031332e-05	CHRNA7
Gene_1636	2.5687263989200003e-05	ACE
Gene_4049	2.555740081045376e-05	LTA
Gene_4524	2.555186431387397e-05	MTHFR
Gene_796	2.5497967914332055e-05	CALCA
Gene_1909	2.5436249127168715e-05	EDNRA
Gene_8913	2.543451321698721e-05	CACNA1G
Gene_7048	2.5339291448583646e-05	TGFBR2
Gene_221692	2.5330686830952297e-05	PHACTR1
Gene_338567	2.520186417175813e-05	KCNK18
Gene_477	2.518792664583717e-05	ATP1A2
Gene_1392	2.514920627847067e-05	CRH
Gene_10267	2.506436134705295e-05	RAMP1
Gene_63976	2.5038647619127436e-05	PRDM16
Gene_2562	2.502912198985272e-05	GABRB3
Gene_9457	2.4986846199624438e-05	FHL5
Gene_794	2.4952869004500843e-05	CALB2
Gene_3357	2.4839109776181317e-05	HTR2B
Gene_114771	2.476751767889799e-05	PGLYRP3
Gene_4852	2.4739907660007347e-05	NPY
Gene_3358	2.473744634122863e-05	HTR2C
Gene_2550	2.4690332246752208e-05	GABBR1
Gene_8220	2.464435268550347e-05	DGCR14
Gene_4035	2.4619328218833896e-05	LRP1
Gene_5241	2.460709453350079e-05	PGR
Gene_388372	2.458678041599761e-05	CCL4L1
Gene_2099	2.4550562454810243e-05	ESR1
Gene_151295	2.453252336758356e-05	SLC23A3
Gene_6529	2.4507450329643616e-05	SLC6A1
Gene_2897	2.443003245901108e-05	GRIK1
Gene_2563	2.4318130926591695e-05	GABRD
Gene_2904	2.430811040622161e-05	GRIN2B
Gene_22953	2.430240088289311e-05	P2RX2
Gene_64083	2.4246825671072703e-05	GOLPH3
Gene_478	2.4160441425278165e-05	ATP1A3
Gene_5020	2.408673551297671e-05	OXT
Gene_84239	2.387704332539361e-05	ATP13A4
Gene_2890	2.387465701777814e-05	GRIA1
Gene_793	2.3845993623475426e-05	CALB1
Gene_256471	2.378581271557314e-05	MFSD8
Gene_4854	2.378236808768893e-05	NOTCH3
Gene_2571	2.376691438355087e-05	GAD1
Gene_51629	2.3748823846613312e-05	SLC25A39
Gene_2893	2.370898728190916e-05	GRIA4
Gene_2572	2.370808127817325e-05	GAD2
Gene_5621	2.3689479792067356e-05	PRNP
Gene_51083	2.364727326402695e-05	GAL
Gene_4209	2.3609230574853942e-05	MEF2D
Gene_8912	2.353921765435173e-05	CACNA1H
