Side Effect_C0042963	1.6028773163440148e-05	Vomiting
Side Effect_C0027497	1.595091529457619e-05	Nausea
Side Effect_C0018681	1.5788578453183775e-05	Headache
Side Effect_C0011603	1.4438251983886036e-05	Dermatitis
Side Effect_C0015230	1.4362357580615695e-05	Rash
Side Effect_C2830004	1.4349746144885125e-05	Somnolence
Side Effect_C0012833	1.4313033526820372e-05	Dizziness
Side Effect_C0004093	1.3015098761147596e-05	Asthenia
Side Effect_C0015672	1.179321659353775e-05	Fatigue
Side Effect_C0085631	1.1739292743881435e-05	Agitation
Side Effect_C0004134	1.1414601210852618e-05	Ataxia
Side Effect_C1443060	1.1017530129543626e-05	Feeling abnormal
Side Effect_C0232462	1.0800197813987663e-05	Decreased appetite
Side Effect_C0009806	1.0755057435003752e-05	Constipation
Side Effect_C0020517	1.075305373228352e-05	Hypersensitivity
Side Effect_C0033774	1.0653456249405413e-05	Pruritus
Side Effect_C0011991	1.0513313836397456e-05	Diarrhoea
Side Effect_C0042571	1.0411778483266998e-05	Vertigo
Side Effect_C0017178	1.0050217673792204e-05	Gastrointestinal disorder
Side Effect_C0009676	9.899116188800717e-06	Confusional state
Side Effect_C0012569	9.807779924594986e-06	Diplopia
Side Effect_C0003123	9.729032578525431e-06	Anorexia
Side Effect_C0917801	9.574410619848862e-06	Insomnia
Side Effect_C0015967	9.438567143517716e-06	Body temperature increased
Side Effect_C0003467	9.191050522575802e-06	Anxiety
Side Effect_C0027765	9.049461483023952e-06	Nervous system disorder
Side Effect_C0023530	8.91426368622049e-06	Leukopenia
Side Effect_C0013395	8.879134472098678e-06	Dyspepsia
Side Effect_C0040034	8.75343617848282e-06	Thrombocytopenia
Side Effect_C0037274	8.740552530733636e-06	Skin disorder
Side Effect_C0040822	8.662795081562037e-06	Tremor
Side Effect_C0030554	8.2954737185532e-06	Paraesthesia
Side Effect_C0028738	8.268738261419784e-06	Nystagmus
Side Effect_C0178298	8.265925148008464e-06	Unspecified disorder of skin and subcutaneous tissue
Side Effect_C0018524	8.093415217015317e-06	Hallucination
Side Effect_C0004936	8.011524576494529e-06	Mental disorder
Side Effect_C0013144	7.9847528658572e-06	Drowsiness
Side Effect_C0042109	7.965872140599688e-06	Urticaria
Side Effect_C0036572	7.835081209973815e-06	Convulsion
Side Effect_C0233494	7.793820440074216e-06	Tension
Side Effect_C0027769	7.746583811980782e-06	Nervousness
Side Effect_C0015397	7.642715196963936e-06	Eye disorder
Side Effect_C0020649	7.596045186362185e-06	Hypotension
Side Effect_C0002871	7.554338761610373e-06	Anaemia
Side Effect_C0036974	7.423011762986132e-06	Shock
Side Effect_C0948594	7.407837407546074e-06	Musculoskeletal discomfort
Side Effect_C0009450	7.3495284107367315e-06	Infection
Side Effect_C0344232	7.296335676533847e-06	Vision blurred
Side Effect_C0162429	7.279581461717007e-06	Malnutrition
Side Effect_C0014742	7.107559510100295e-06	Erythema multiforme
Side Effect_C0022107	7.05273720519005e-06	Irritability
Side Effect_C0001824	6.94617556961154e-06	Agranulocytosis
Side Effect_C0428977	6.887172308253126e-06	Bradycardia
Side Effect_C0033975	6.568103278653482e-06	Psychotic disorder
Side Effect_C0039070	6.5464477758412425e-06	Syncope
Side Effect_C0030193	6.48060881870373e-06	Pain
Side Effect_C0001807	6.368088117147358e-06	Aggression
Side Effect_C0011570	6.299614306728092e-06	Depression
Side Effect_C0041657	6.284686580428177e-06	Loss of consciousness
Side Effect_C0003862	6.2683147530984085e-06	Arthralgia
Side Effect_C0520966	6.267375981999877e-06	Coordination abnormal
Side Effect_C0000737	6.250161789382165e-06	Abdominal pain
Side Effect_C0038325	6.207442959561186e-06	Stevens-Johnson syndrome
Side Effect_C0234215	6.196207831897549e-06	Discomfort
Side Effect_C0231528	6.155649445616053e-06	Myalgia
Side Effect_C0043096	6.1459384636935245e-06	Weight decreased
Side Effect_C0424295	6.010457230348317e-06	Hyperkinesia
Side Effect_C0035455	5.996797210132051e-06	Rhinitis
Side Effect_C0021053	5.979196288383043e-06	Immune system disorder
Side Effect_C0043352	5.9584332026844445e-06	Dry mouth
Side Effect_C0687713	5.896471665281811e-06	Gastrointestinal pain
Side Effect_C0014591	5.85719170602995e-06	Epistaxis
Side Effect_C0267792	5.83489484309003e-06	Hepatobiliary disease
Side Effect_C0020458	5.776211789098693e-06	Hyperhidrosis
Side Effect_C0014518	5.739624403599676e-06	Toxic epidermal necrolysis
Side Effect_C0039231	5.734945010347965e-06	Tachycardia
Side Effect_C1306341	5.7245030151623775e-06	Mental disability
Side Effect_C0032285	5.699535956287544e-06	Pneumonia
Side Effect_C0037199	5.658512918857996e-06	Sinusitis
Side Effect_C0233414	5.574066561983108e-06	Disturbance in attention
Side Effect_C0575081	5.560303629577899e-06	Gait disturbance
Side Effect_C0497156	5.5021098764945885e-06	Lymphadenopathy
Side Effect_C0004604	5.491545678941978e-06	Back pain
Side Effect_C0233472	5.489821441032005e-06	Affect lability
Side Effect_C0085633	5.4816109619457525e-06	Mood swings
Side Effect_C0006277	5.472239200649312e-06	Bronchitis
Side Effect_C0010200	5.471532025700687e-06	Cough
Side Effect_C0032617	5.445955278119878e-06	Polyuria
Side Effect_C0549249	5.395489144504202e-06	Depressed level of consciousness
