multiplex	node	score
1	Gene_4128	5.628475597241532e-05
1	Gene_1137	4.946605126128676e-05
1	Gene_8973	4.288491986189828e-05
1	Gene_1136	4.273175386386383e-05
1	Gene_1141	4.18605348913721e-05
1	Gene_1142	4.156627800270058e-05
1	Gene_1143	4.092185472510856e-05
1	Gene_57053	4.0731371461361135e-05
1	Gene_4129	4.054990523967404e-05
1	Gene_8936	4.009317623539907e-05
1	Gene_1543	3.991390877688303e-05
1	Gene_1138	3.8549863500032924e-05
1	Gene_3356	3.689588725776134e-05
1	Gene_6532	3.631968052496673e-05
1	Gene_1815	3.495852087408505e-05
1	Gene_115004	3.41557230288653e-05
1	Gene_11128	3.252976789544856e-05
1	Gene_1312	3.229059990260126e-05
1	Gene_2033	3.161397625188408e-05
1	Gene_1565	3.048638671511131e-05
1	Gene_1576	2.9458421350088817e-05
1	Gene_114905	2.915729332782737e-05
1	Gene_89832	2.75788973071473e-05
1	Gene_1559	2.6845551617159696e-05
1	Gene_1813	2.6632737033413134e-05
1	Gene_1557	2.640120102786921e-05
1	Gene_1544	2.6278335848551462e-05
1	Gene_2555	2.5779164832295597e-05
1	Gene_1139	2.5686436229834788e-05
1	Gene_1571	2.558872377971246e-05
1	Gene_1081	2.5581447009753856e-05
1	Gene_56654	2.526602758657041e-05
1	Gene_994	2.5249971623496827e-05
1	Gene_1555	2.4890463386487694e-05
1	Gene_6192	2.4855202943551506e-05
1	Gene_1548	2.4705364021971334e-05
1	Gene_1553	2.465353325453876e-05
1	Gene_1135	2.462728926384398e-05
1	Gene_1588	2.438289766423198e-05
1	Gene_6581	2.396745762455617e-05
1	Gene_55584	2.3964545697259528e-05
1	Gene_1558	2.395309286059845e-05
1	Gene_1103	2.3938129364779495e-05
1	Gene_6580	2.3895437903814458e-05
1	Gene_6582	2.3791535349593662e-05
1	Gene_6584	2.375482857524771e-05
1	Gene_91137	2.3685952590106508e-05
1	Gene_51116	2.3598841999084534e-05
1	Gene_6583	2.3381710974477552e-05
1	Gene_55256	2.316986583483618e-05
1	Gene_5265	2.2945091776271947e-05
1	Gene_4313	2.286018895778631e-05
1	Gene_6277	2.2803304406827156e-05
1	Gene_388780	2.0632382004759966e-05
1	Gene_728819	2.0632382004759966e-05
1	Gene_285812	2.0632382004759966e-05
1	Gene_286052	2.0632382004759966e-05
1	Gene_2766	1.9969311494158793e-05
1	Gene_85016	1.9765185087180552e-05
1	Gene_219621	1.9763351923149548e-05
1	Gene_144809	1.9762225307364025e-05
1	Gene_50833	1.97427897456189e-05
1	Gene_145781	1.940168371347074e-05
1	Gene_9633	1.938742022604631e-05
1	Gene_647087	1.938657919057495e-05
1	Gene_57168	1.9350876084076845e-05
1	Gene_373863	1.9348995636148134e-05
1	Gene_130576	1.9347733769812373e-05
1	Gene_9508	1.9251410897110766e-05
1	Gene_9435	1.9122498802999777e-05
1	Gene_1549	1.900766827734961e-05
1	Gene_118430	1.892708760945084e-05
1	Gene_10797	1.887692359083742e-05
1	Gene_54842	1.8848617998576097e-05
1	Gene_401474	1.8846123318802644e-05
1	Gene_148808	1.883296813534104e-05
1	Gene_4065	1.882174634734473e-05
1	Gene_256586	1.882027090269606e-05
1	Gene_399949	1.8672516823311808e-05
1	Gene_161502	1.8594822450438552e-05
1	Gene_400961	1.85910079270576e-05
1	Gene_26112	1.8582737577778648e-05
1	Gene_400073	1.8545614436218508e-05
1	Gene_51528	1.8540084721420653e-05
1	Gene_388753	1.850930992298902e-05
1	Gene_84239	1.8489833555998407e-05
1	Gene_148741	1.848346623724492e-05
1	Gene_158584	1.847346267871243e-05
1	Gene_497661	1.846234632070625e-05
1	Gene_339778	1.845692410787783e-05
1	Gene_4057	1.8399465192596396e-05
1	Gene_359948	1.8395061907412135e-05
1	Gene_1728	1.8391454195723065e-05
1	Gene_5058	1.8379041847257052e-05
1	Gene_79937	1.8372425075867774e-05
1	Gene_4988	1.832598993469129e-05
1	Gene_25849	1.8321413568651323e-05
1	Gene_83875	1.8310418928466972e-05
1	Gene_84129	1.8266014885861553e-05
1	Gene_206412	1.826059428225305e-05
1	Gene_10462	1.826035038651112e-05
1	Gene_90161	1.8245596694693878e-05
1	Gene_153562	1.8229639980502455e-05
1	Gene_170689	1.8228407242310155e-05
1	Gene_4246	1.822347499733211e-05
1	Gene_9583	1.8219672662036968e-05
1	Gene_54102	1.8218867869561187e-05
1	Gene_84918	1.8216057467120628e-05
1	Gene_84803	1.8215219091040423e-05
1	Gene_285533	1.8209525519918426e-05
1	Gene_255231	1.8201150200800274e-05
1	Gene_79191	1.8200389460023918e-05
1	Gene_441478	1.8194248540344652e-05
1	Gene_124454	1.8187462091270837e-05
1	Gene_3120	1.8169977787293364e-05
1	Gene_23245	1.812088276659002e-05
1	Gene_28957	1.8080997415832442e-05
1	Gene_254050	1.8073668308817684e-05
1	Gene_131544	1.807149602408904e-05
1	Gene_140876	1.8069596502055787e-05
1	Gene_57016	1.8030959071949623e-05
1	Gene_114827	1.802457874483827e-05
1	Gene_161394	1.8002687760325976e-05
1	Gene_3621	1.799726368601812e-05
1	Gene_401115	1.7993670716059365e-05
1	Gene_51166	1.7992155296972168e-05
1	Gene_89932	1.798804248100169e-05
1	Gene_26084	1.7978509788391442e-05
1	Gene_387882	1.7958957224676253e-05
1	Gene_127707	1.7945338217166955e-05
1	Gene_645745	1.794414096123034e-05
1	Gene_51092	1.7929706336247366e-05
1	Gene_9762	1.792595933343176e-05
1	Gene_9737	1.7916855112915927e-05
1	Gene_728689	1.7909248439075265e-05
1	Gene_51053	1.7893967066770345e-05
1	Gene_57563	1.78617071002809e-05
1	Gene_60494	1.7856443777739982e-05
1	Gene_158471	1.784155324267005e-05
1	Gene_57834	1.7825102406158023e-05
1	Gene_124817	1.7824537609242443e-05
1	Gene_8456	1.7821759553075283e-05
1	Gene_307	1.7803654845180674e-05
1	Gene_23322	1.7786112139953382e-05
1	Gene_10517	1.7784943817636293e-05
1	Gene_51621	1.7775133687948127e-05
1	Gene_2272	1.777038827501348e-05
1	Gene_254170	1.7748605741409685e-05
1	Gene_92737	1.774178610122688e-05
1	Gene_79774	1.7737653002826562e-05
1	Gene_54492	1.7732648026795333e-05
1	Gene_2539	1.7727852118241722e-05
1	Gene_54839	1.772683075728231e-05
1	Gene_200845	1.772610374475879e-05
1	Gene_114880	1.7724483984716465e-05
1	Gene_51126	1.7703291019391633e-05
1	Gene_253012	1.7690365474725385e-05
1	Gene_9413	1.7681039326816938e-05
1	Gene_57406	1.766689525254139e-05
1	Gene_50937	1.7661572697652924e-05
1	Gene_339512	1.7660741394351026e-05
1	Gene_54996	1.7660701445257842e-05
1	Gene_163351	1.7658545897855094e-05
1	Gene_260293	1.764542108824763e-05
1	Gene_64283	1.7628532308885065e-05
1	Gene_84513	1.7624720230644726e-05
1	Gene_10261	1.7624344290448574e-05
1	Gene_6376	1.760310113802457e-05
1	Gene_5348	1.760228290782565e-05
1	Gene_960	1.7593876125278032e-05
1	Gene_55600	1.7589520993733568e-05
1	Gene_2055	1.75705897194567e-05
1	Gene_257062	1.75245638223844e-05
1	Gene_200634	1.7519970236847725e-05
1	Gene_146223	1.751323291172489e-05
1	Gene_723790	1.7498486631816336e-05
1	Gene_3757	1.749753107571762e-05
1	Gene_124540	1.749124470891867e-05
1	Gene_5251	1.7490439955648522e-05
1	Gene_57179	1.7472671092948066e-05
1	Gene_1767	1.7469749591909684e-05
1	Gene_54845	1.7469428808452435e-05
1	Gene_8648	1.7467254339425437e-05
1	Gene_56924	1.7425702857280827e-05
1	Gene_147495	1.74245380448922e-05
1	Gene_29841	1.738723672768795e-05
1	Gene_4774	1.7378841170654736e-05
1	Gene_2915	1.7376455170943045e-05
1	Gene_55749	1.7341704635141457e-05
1	Gene_375791	1.7332112539799636e-05
1	Gene_114781	1.7312964658436017e-05
1	Gene_203111	1.7310151039085832e-05
1	Gene_201475	1.7293415061974345e-05
1	Gene_54617	1.728604064908576e-05
1	Gene_84886	1.7281178812920762e-05
1	Gene_9071	1.7280907759477152e-05
1	Gene_80206	1.7278617455825814e-05
1	Gene_93082	1.727523951386968e-05
1	Gene_8702	1.727156152196475e-05
1	Gene_64753	1.7261370059896686e-05
