Anatomy_UBERON:0000955	0.0006879160027408	brain
Anatomy_UBERON:0001017	0.0006756889754082	central nervous system
Anatomy_UBERON:0001016	0.0006755303685443	nervous system
Anatomy_UBERON:0002037	0.0006585673250188	cerebellum
Anatomy_UBERON:0000033	0.0006550595407691	head
Anatomy_UBERON:0002298	0.0006516961876832	brainstem
Anatomy_UBERON:0002410	0.0006425439690837	autonomic nervous system
Anatomy_UBERON:0002148	0.0006250688269399	locus ceruleus
Anatomy_UBERON:0000011	0.0006242394628619	parasympathetic nervous system
Anatomy_UBERON:0000988	0.0006242323423483	pons
Anatomy_UBERON:0001577	0.0006231608435702	facial muscle
Anatomy_UBERON:0001456	0.0006228331087499	face
Anatomy_UBERON:0001908	0.0006227368354513	optic tract
Anatomy_UBERON:0002275	0.0006214031558341	reticular formation
Anatomy_UBERON:0003129	0.0006209701358503	skull
Anatomy_UBERON:0002360	0.0006207638821607	meninx
Anatomy_UBERON:0001780	0.0006203263696012	spinal nerve
Anatomy_UBERON:0001148	0.0006202125928986	median nerve
Anatomy_UBERON:0002361	0.0006196653643251	pia mater
Anatomy_UBERON:0001532	0.0006193601034647	internal carotid artery
Anatomy_UBERON:0001649	0.0006190818423629	glossopharyngeal nerve
Anatomy_UBERON:0002240	0.0006080342652096	spinal cord
Anatomy_UBERON:0001893	0.0005960151733834	telencephalon
Anatomy_UBERON:0001891	0.0005956017503399	midbrain
Anatomy_UBERON:0001890	0.0005916917205212	forebrain
Anatomy_UBERON:0001896	0.000589978849582	medulla oblongata
Anatomy_UBERON:0002707	0.0005817496741232	corticospinal tract
Anatomy_UBERON:0002385	0.0005811660010941	muscle tissue
Anatomy_UBERON:0002028	0.0005766740472931	hindbrain
Anatomy_UBERON:0000045	0.0005725005142277	ganglion
Anatomy_UBERON:0002285	0.0005719879819066	telencephalic ventricle
Anatomy_UBERON:0002129	0.0005699817973453	cerebellar cortex
Anatomy_UBERON:0002130	0.0005685543427293	cerebellar nuclear complex
Anatomy_UBERON:0001759	0.0005669774888567	vagus nerve
Anatomy_UBERON:0002606	0.0005668477895035	neuropil
Anatomy_UBERON:0001723	0.0005667299943303	tongue
Anatomy_UBERON:0001690	0.0005667219339299	ear
Anatomy_UBERON:0002673	0.0005658588188245	vestibular nuclear complex
Anatomy_UBERON:0002102	0.0005657517290887	forelimb
Anatomy_UBERON:0001677	0.0005656750766668	sphenoid bone
Anatomy_UBERON:0001884	0.0005650894383388	phrenic nerve
Anatomy_UBERON:0001814	0.0005649076210555	brachial nerve plexus
Anatomy_UBERON:0001021	7.586426188583403e-05	nerve
Anatomy_UBERON:0001675	7.435747760001548e-05	trigeminal ganglion
Anatomy_UBERON:0000010	7.331502016916466e-05	peripheral nervous system
Anatomy_UBERON:0001460	7.032267069606551e-05	arm
