Gene_1557	5.777704639522479e-05	CYP2C19
Gene_6323	5.5003400307139774e-05	SCN1A
Gene_3356	5.4884535841747226e-05	HTR2A
Gene_1576	5.391233352107133e-05	CYP3A4
Gene_6326	5.379612830869945e-05	SCN2A
Gene_2353	5.326282795738754e-05	FOS
Gene_773	4.954191737749152e-05	CACNA1A
Gene_213	4.406177622288601e-05	ALB
Gene_3363	4.3886895575902425e-05	HTR7
Gene_2554	4.369418587990289e-05	GABRA1
Gene_112476	4.178334425831616e-05	PRRT2
Gene_6532	4.139802389638557e-05	SLC6A4
Gene_6328	4.099610416655662e-05	SCN3A
Gene_5243	3.971698742868515e-05	ABCB1
Gene_2566	3.914622799582424e-05	GABRG2
Gene_2561	3.9055283744506174e-05	GABRB2
Gene_7124	3.898905865176163e-05	TNF
Gene_627	3.829781095449434e-05	BDNF
Gene_6335	3.668297855046081e-05	SCN9A
Gene_6329	3.662169592669208e-05	SCN4A
Gene_3352	3.453414083717909e-05	HTR1D
Gene_6334	3.24304717004802e-05	SCN8A
Gene_762	3.230750254895415e-05	CA4
Gene_2898	3.185464461809843e-05	GRIK2
Gene_6443	3.177884004549228e-05	SGCB
Gene_9254	3.160032725623108e-05	CACNA2D2
Gene_2891	3.091402376413849e-05	GRIA2
Gene_2558	2.9836434000046716e-05	GABRA5
Gene_6505	2.906406874838717e-05	SLC1A1
Gene_1137	2.9028483626401476e-05	CHRNA4
Gene_18	2.8835844974832905e-05	ABAT
Gene_5443	2.8586420881402017e-05	POMC
Gene_1244	2.858273486446033e-05	ABCC2
Gene_1565	2.849545779477508e-05	CYP2D6
Gene_2915	2.794431043428653e-05	GRM5
Gene_1139	2.7873504638967057e-05	CHRNA7
Gene_8913	2.7552136681774964e-05	CACNA1G
Gene_1401	2.6957910967154835e-05	CRP
Gene_2562	2.690892755146489e-05	GABRB3
Gene_2550	2.675229308080869e-05	GABBR1
Gene_7442	2.6094728522807545e-05	TRPV1
Gene_7054	2.6032544366736286e-05	TH
Gene_6529	2.5595396055037017e-05	SLC6A1
Gene_1392	2.5485471694533423e-05	CRH
Gene_2904	2.538581516466174e-05	GRIN2B
Gene_6331	2.530120721483572e-05	SCN5A
Gene_114771	2.5208993303224157e-05	PGLYRP3
Gene_794	2.519393778618553e-05	CALB2
Gene_2897	2.514335076225148e-05	GRIK1
Gene_2563	2.510427035432353e-05	GABRD
Gene_594857	2.5065792204942747e-05	NPS
Gene_3351	2.4795959988612653e-05	HTR1B
Gene_8912	2.4640647219396784e-05	CACNA1H
Gene_1571	2.462060782373814e-05	CYP2E1
Gene_2890	2.4619331925090772e-05	GRIA1
Gene_388372	2.4590527479436062e-05	CCL4L1
Gene_5020	2.456334831083479e-05	OXT
Gene_151295	2.446012248124174e-05	SLC23A3
Gene_2893	2.4455059990183094e-05	GRIA4
Gene_2903	2.442755810049085e-05	GRIN2A
Gene_22953	2.440589481755729e-05	P2RX2
Gene_9900	2.432722636308782e-05	SV2A
Gene_4852	2.43216176191832e-05	NPY
Gene_2571	2.4252397730401982e-05	GAD1
Gene_84239	2.41988951663306e-05	ATP13A4
Gene_2572	2.4195121210860784e-05	GAD2
Gene_256471	2.4108262926207296e-05	MFSD8
Gene_51629	2.4069589492782617e-05	SLC25A39
Gene_793	2.396890692978464e-05	CALB1
Gene_377677	2.39232889643938e-05	CA13
Gene_358	2.382436750501048e-05	AQP1
Gene_8869	2.3770219814293447e-05	ST3GAL5
Gene_2901	2.3749900901079658e-05	GRIK5
Gene_9211	2.37474849753399e-05	LGI1
Gene_1129	2.370374651338307e-05	CHRM2
Gene_3350	2.370296422159916e-05	HTR1A
Gene_57094	2.368490980587112e-05	CPA6
Gene_1600	2.356029900153931e-05	DAB1
Gene_5743	2.3495808936759044e-05	PTGS2
Gene_6376	2.3487512609574387e-05	CX3CL1
Gene_51083	2.3472106608298417e-05	GAL
Gene_57582	2.3425154991158888e-05	KCNT1
Gene_51733	2.3400098112238e-05	UPB1
Gene_5621	2.3378318555420356e-05	PRNP
Gene_3766	2.337533602215597e-05	KCNJ10
Gene_1524	2.3337127615855112e-05	CX3CR1
Gene_6348	2.332639443562448e-05	CCL3
Gene_1237	2.3308354466050283e-05	CCR8
Gene_1128	2.3298766526994435e-05	CHRM1
Gene_1185	2.327436654506606e-05	CLCN6
Gene_1641	2.322616626834829e-05	DCX
Gene_378884	2.321900344027612e-05	NHLRC1
Gene_10804	2.3206931169779136e-05	GJB6
Gene_4514	2.32025514639064e-05	COX3
Gene_6496	2.318683775296934e-05	SIX3
Gene_5099	2.3123743030998547e-05	PCDH7
Gene_2918	2.311807388388317e-05	GRM8
Gene_1822	2.3116543254031343e-05	ATN1
Gene_2914	2.311137030061803e-05	GRM4
Gene_57526	2.310735355934868e-05	PCDH19
