Symptom_D003221	0.0004409843262466	Confusion
Symptom_D011602	0.0004407826178569	Psychophysiologic Disorders
Symptom_D001259	0.0004407121286562	Ataxia
Symptom_D002524	0.000440535117649	Cerebellar Ataxia
Symptom_D010291	0.0004404656467556	Paresis
Symptom_D001037	0.0004399326537535	Aphasia
Symptom_D000647	0.0004393470813963	Amnesia
Symptom_D006429	0.0004390075327605	Hemiplegia
Symptom_D013575	0.0004387285621727	Syncope
Symptom_D007088	0.0004387133862491	Illusions
Symptom_D003244	0.0004385034245549	Consciousness Disorders
Symptom_D013035	0.0004384923499289	Spasm
Symptom_D020238	0.0004384743307039	Prosopagnosia
Symptom_D006985	0.0004384590215967	Hyperventilation
Symptom_D013009	0.0004376413859457	Somnambulism
Symptom_D020236	0.000437250946143	Amnesia, Transient Global
Symptom_D012893	0.0003944498732279	Sleep Disorders
Symptom_D009207	0.0003908206511063	Myoclonus
Symptom_D020754	0.0003893827835589	Spinocerebellar Ataxias
Symptom_D020447	0.0003889535419672	Parasomnias
Symptom_D020183	0.0003881578469345	Nocturnal Paroxysmal Dystonia
Symptom_D008607	0.0003765795984989	Intellectual Disability
Symptom_D007859	0.000376420637922	Learning Disorders
Symptom_D007806	0.0003762971151647	Language Disorders
Symptom_D011596	0.0003762627459463	Psychomotor Disorders
Symptom_D008569	0.0003755773954784	Memory Disorders
Symptom_D006948	0.0003753414254303	Hyperkinesis
Symptom_D013342	0.000374582949324	Stuttering
Symptom_D004421	0.0003745457971412	Dystonia
Symptom_D005334	0.000374451043122	Fever
Symptom_D002819	0.0003743471584704	Chorea
Symptom_D002375	0.0003741861473579	Catalepsy
Symptom_D009123	0.0003737403368359	Muscle Hypotonia
Symptom_D005311	0.0003735844999379	Fetal Hypoxia
Symptom_D000377	0.0003735676779834	Agnosia
Symptom_D003128	0.0003734786816256	Coma
Symptom_D012892	0.0003734106132875	Sleep Deprivation
Symptom_D001041	0.0003729358163583	Aphasia, Wernicke
Symptom_D014474	0.0003729060803191	Unconsciousness
Symptom_D015518	0.0003728691909964	Rett Syndrome
Symptom_D007625	0.0003727680507555	Kearns-Sayre Syndrome
Symptom_D020182	0.0003727678348273	Sleep Apnea, Central
Symptom_D000648	0.0003727663888219	Amnesia, Retrograde
Symptom_D038901	0.0003727397266781	Mental Retardation, X-Linked
Symptom_D013746	0.0003727149429539	Tetany
Symptom_D020324	0.0003725294526936	Amnesia, Anterograde
Symptom_D019575	0.0003723316206361	Blindness, Cortical
Symptom_D019462	0.0003723172789724	Syncope, Vasovagal
Symptom_D001049	0.0003722857341463	Apnea
Symptom_D001264	0.0003722730748842	Athetosis
Symptom_D053608	0.0003722050479016	Stupor
Symptom_D020828	0.0003721811608026	Pseudobulbar Palsy
Symptom_D012640	0.0003721059874674	Seizures
Symptom_D003655	0.0003720952795559	Decerebrate State
Symptom_D020919	0.0003720786545328	Sleep Disorders, Intrinsic
Symptom_D007706	0.0003720569313671	Menkes Kinky Hair Syndrome
Symptom_D020184	0.0003719922462303	Night Terrors
Symptom_D020270	0.0003718881269047	Alcohol Withdrawal Seizures
Symptom_D053609	0.0003718863380537	Lethargy
Symptom_D017246	0.0003717539925961	Ophthalmoplegia, Chronic Progressive External
Symptom_D020921	0.0003715823758772	Sleep Arousal Disorders
Symptom_D015325	0.0003715823758772	Pyruvate Dehydrogenase Complex Deficiency Disease
Symptom_D054546	0.0003715823758772	Neuroacanthocytosis
Symptom_D054221	0.0003715823758772	Classical Lissencephalies and Subcortical Band Heterotopias
Symptom_D010292	8.636408571434905e-05	Paresthesia
Symptom_D020886	8.459654905731535e-05	Somatosensory Disorders
Symptom_D020922	8.22440413231491e-05	Sleep-Wake Transition Disorders
Symptom_D018908	7.019785896716852e-05	Muscle Weakness
