Anatomy_UBERON:0000955	0.006241353460096	brain
Anatomy_UBERON:0001836	0.0061869845943926	saliva
Anatomy_UBERON:0001891	0.0060061579917048	midbrain
Anatomy_UBERON:0004535	0.0059858053941069	cardiovascular system
Anatomy_UBERON:0002410	0.0003034862022469	autonomic nervous system
Anatomy_UBERON:0000011	0.0002377587500653	parasympathetic nervous system
Anatomy_UBERON:0001016	0.0001281977176057	nervous system
Anatomy_UBERON:0001017	0.0001250131824618	central nervous system
Anatomy_UBERON:0002037	0.0001236743466429	cerebellum
Anatomy_UBERON:0001890	0.0001006285554392	forebrain
Anatomy_UBERON:0002148	9.10039694014219e-05	locus ceruleus
Anatomy_UBERON:0001037	8.357930433743791e-05	strand of hair
Anatomy_UBERON:0001456	6.722771467920008e-05	face
Anatomy_UBERON:0000473	6.609336713475651e-05	testis
Anatomy_UBERON:0002107	6.29603608768224e-05	liver
Anatomy_UBERON:0002389	6.022403489216261e-05	manual digit
Anatomy_UBERON:0002368	6.002500823279566e-05	endocrine gland
Anatomy_UBERON:0002204	5.936783926509744e-05	musculoskeletal system
Anatomy_UBERON:0000178	5.55565693911608e-05	blood
Anatomy_UBERON:0001235	4.6502969695870926e-05	adrenal cortex
Anatomy_UBERON:0001007	4.459332342829008e-05	digestive system
Anatomy_UBERON:0002369	4.0700603329130375e-05	adrenal gland
Anatomy_UBERON:0000991	4.035788516251576e-05	gonad
Anatomy_UBERON:0000948	3.83851129886003e-05	heart
Anatomy_UBERON:0002048	3.815267651607868e-05	lung
Anatomy_UBERON:0000033	3.7661023785875936e-05	head
Anatomy_UBERON:0002298	3.7169076538341965e-05	brainstem
Anatomy_UBERON:0001264	3.675258026660258e-05	pancreas
Anatomy_UBERON:0002046	3.626028474101796e-05	thyroid gland
Anatomy_UBERON:0000029	3.238304290349106e-05	lymph node
Anatomy_UBERON:0002367	3.153668294949014e-05	prostate gland
Anatomy_UBERON:0000474	3.085885830040179e-05	female reproductive system
Anatomy_UBERON:0001013	2.9717567291135213e-05	adipose tissue
Anatomy_UBERON:0000992	2.8791858803069182e-05	female gonad
Anatomy_UBERON:0000007	2.8693783629513497e-05	pituitary gland
Anatomy_UBERON:0001089	2.8360255022336357e-05	sweat
Anatomy_UBERON:0000996	2.758264532476608e-05	vagina
Anatomy_UBERON:0002240	2.7005697165069577e-05	spinal cord
Anatomy_UBERON:0001970	2.699768924309613e-05	bile
Anatomy_UBERON:0000988	2.664805811979583e-05	pons
Anatomy_UBERON:0001021	2.641507878523295e-05	nerve
Anatomy_UBERON:0001971	2.6329757624273117e-05	gastric juice
Anatomy_UBERON:0002129	2.6142957802892095e-05	cerebellar cortex
Anatomy_UBERON:0002466	2.6130268594701604e-05	intestine secretion
Anatomy_UBERON:0002385	2.5811538454774906e-05	muscle tissue
Anatomy_UBERON:0001896	2.54631995590534e-05	medulla oblongata
Anatomy_UBERON:0001893	2.4637699149802093e-05	telencephalon
Anatomy_UBERON:0001148	2.3612956861396165e-05	median nerve
Anatomy_UBERON:0002185	2.3524228417305063e-05	bronchus
Anatomy_UBERON:0001324	2.3226106917585185e-05	common fibular nerve
Anatomy_UBERON:0001323	2.3142323302198245e-05	tibial nerve
Anatomy_UBERON:0001968	2.3101428215471204e-05	semen
Anatomy_UBERON:0001494	2.304199202552016e-05	ulnar nerve
Anatomy_UBERON:0001322	2.298523588240666e-05	sciatic nerve
Anatomy_UBERON:0001675	2.2937200538526463e-05	trigeminal ganglion
Anatomy_UBERON:0001780	2.291707797321277e-05	spinal nerve
Anatomy_UBERON:0001343	2.257201465570912e-05	seminiferous tubule of testis
Anatomy_UBERON:0001295	2.257189701139633e-05	endometrium
Anatomy_UBERON:0000997	2.2268216775856547e-05	mammalian vulva
Anatomy_UBERON:0001225	2.192544839443697e-05	cortex of kidney
Anatomy_UBERON:0001044	2.1641739240068893e-05	saliva-secreting gland
Anatomy_UBERON:0003126	2.1428852556265387e-05	trachea
Anatomy_UBERON:0002371	2.124432577488161e-05	bone marrow
Anatomy_UBERON:0000043	2.120067429537853e-05	tendon
Anatomy_UBERON:0000057	2.0758578916984924e-05	urethra
Anatomy_UBERON:0002030	2.0481706276901485e-05	nipple
Anatomy_UBERON:0000002	2.0020354084082277e-05	uterine cervix
Anatomy_UBERON:0001296	2.001098703763782e-05	myometrium
Anatomy_UBERON:0002081	1.845150632839053e-05	cardiac atrium
Anatomy_UBERON:0000995	1.8091879133638676e-05	uterus
Anatomy_UBERON:0001004	1.803828938446592e-05	respiratory system
Anatomy_UBERON:0002390	1.801863461016311e-05	hematopoietic system
Anatomy_UBERON:0002082	1.7116124252157544e-05	cardiac ventricle
Anatomy_UBERON:0002450	1.6750209071190865e-05	decidua
Anatomy_UBERON:0001008	1.6046998142153523e-05	renal system
Anatomy_UBERON:0001744	1.5013520400124042e-05	lymphoid tissue
Anatomy_UBERON:0000998	1.421214118040771e-05	seminal vesicle
Anatomy_UBERON:0002113	1.383961402574018e-05	kidney
Anatomy_UBERON:0001135	1.382811211858518e-05	smooth muscle tissue
Anatomy_UBERON:0000006	1.2861846975820994e-05	islet of Langerhans
Anatomy_UBERON:0001831	1.2843553654593463e-05	parotid gland
Anatomy_UBERON:0002349	1.282969521060181e-05	myocardium
Anatomy_UBERON:0001887	1.2078151859848273e-05	internal capsule of telencephalon
Anatomy_UBERON:0001231	1.1158563488419522e-05	nephron tubule
Anatomy_UBERON:0000970	1.1113597051413936e-05	eye
Anatomy_UBERON:0002097	1.0311021817922958e-05	skin of body
Anatomy_UBERON:0002405	9.379774752887416e-06	immune system
Anatomy_UBERON:0000966	9.270797488439722e-06	retina
Anatomy_UBERON:0001911	9.203672572542024e-06	mammary gland
Anatomy_UBERON:0000483	9.17768080626806e-06	epithelium
Anatomy_UBERON:0001969	9.135976518932322e-06	blood plasma
Anatomy_UBERON:0000020	8.148553755640947e-06	sense organ
Anatomy_UBERON:0002384	8.113637725027352e-06	connective tissue
Anatomy_UBERON:0002285	7.868567737074583e-06	telencephalic ventricle
Anatomy_UBERON:0000922	6.959361561962437e-06	embryo
Anatomy_UBERON:0000165	6.8908401858667575e-06	mouth
Anatomy_UBERON:0001088	6.705159333669226e-06	urine
Anatomy_UBERON:0002028	6.682578313830403e-06	hindbrain
Anatomy_UBERON:0000013	6.345996441635297e-06	sympathetic nervous system
Anatomy_UBERON:0002130	6.263490539698311e-06	cerebellar nuclear complex
