multiplex	node	score
9	Biological Process_GO:0055114	5.865004074761643e-06
9	Cellular Component_GO:0005730	5.616484164379428e-06
9	Molecular Function_GO:0016491	5.065525327969414e-06
9	Molecular Function_GO:0030246	3.882480303519035e-06
9	Cellular Component_GO:0005815	3.7920313420554136e-06
9	Cellular Component_GO:0042175	3.643789063763717e-06
9	Cellular Component_GO:0005789	3.604468818935009e-06
9	Biological Process_GO:0051259	3.5381376512249846e-06
9	Molecular Function_GO:0004930	3.520328255339965e-06
9	Biological Process_GO:0070647	3.478846813892341e-06
9	Cellular Component_GO:0005581	3.458126693864204e-06
9	Cellular Component_GO:0005813	3.4441300475506964e-06
9	Biological Process_GO:0032446	3.225040349984386e-06
9	Cellular Component_GO:0005740	3.135345001183425e-06
9	Biological Process_GO:0051260	3.076456893173935e-06
9	Cellular Component_GO:0031966	3.075604204935531e-06
9	Cellular Component_GO:0005635	3.016157624814578e-06
9	Biological Process_GO:0005975	2.9357441696647978e-06
9	Biological Process_GO:0016567	2.931755598755362e-06
9	Biological Process_GO:0008283	2.8706546325683384e-06
9	Biological Process_GO:0019752	2.8080546901357608e-06
9	Cellular Component_GO:0031965	2.710711079828618e-06
9	Biological Process_GO:0044255	2.6028059413596414e-06
9	Cellular Component_GO:0099512	2.580926763700825e-06
9	Cellular Component_GO:0099513	2.580926763700825e-06
9	Molecular Function_GO:0016772	2.5235984337151673e-06
9	Biological Process_GO:0006897	2.499621163662458e-06
9	Cellular Component_GO:0098590	2.4827936406129897e-06
9	Cellular Component_GO:0005929	2.4572182084522185e-06
9	Biological Process_GO:0044712	2.4397578292065233e-06
9	Biological Process_GO:0007267	2.4362612455828736e-06
9	Molecular Function_GO:0008092	2.356222421847704e-06
9	Cellular Component_GO:0031225	2.3383918532681007e-06
9	Biological Process_GO:0051276	2.3140690935603453e-06
9	Cellular Component_GO:0005768	2.2453501431183206e-06
9	Molecular Function_GO:0046982	2.2162329336888313e-06
9	Biological Process_GO:0040008	2.2063434004252917e-06
9	Molecular Function_GO:0022857	2.1608746749608176e-06
9	Cellular Component_GO:0045202	2.160249547009447e-06
9	Biological Process_GO:0007010	2.1271274298457817e-06
9	Biological Process_GO:0000278	2.1255069144149772e-06
9	Molecular Function_GO:0008233	2.106582643427767e-06
9	Molecular Function_GO:0016788	2.0317626041510565e-06
9	Biological Process_GO:1901137	2.01794533882191e-06
9	Molecular Function_GO:0005509	2.012156850671526e-06
9	Cellular Component_GO:0000139	1.962931689410103e-06
9	Biological Process_GO:0008037	1.961334931789438e-06
9	Molecular Function_GO:0032403	1.9538828500306667e-06
9	Molecular Function_GO:0008289	1.952137295598863e-06
9	Molecular Function_GO:0016817	1.9287733610990206e-06
9	Molecular Function_GO:0016818	1.9285095043786576e-06
9	Biological Process_GO:0006325	1.9248575771243035e-06
9	Molecular Function_GO:0016462	1.9220256882574387e-06
9	Molecular Function_GO:0070011	1.9164580994172424e-06
9	Cellular Component_GO:1990234	1.9158796014015793e-06
9	Biological Process_GO:0006396	1.8541974952031866e-06
9	Molecular Function_GO:0022891	1.848746381898935e-06
9	Biological Process_GO:0032787	1.847505112311044e-06
9	Cellular Component_GO:0031012	1.8375439406831485e-06
9	Cellular Component_GO:0048471	1.8279943894761214e-06
9	Biological Process_GO:0019637	1.8180043718206372e-06
9	Cellular Component_GO:0098796	1.8174286584999198e-06
9	Molecular Function_GO:0016301	1.8149807027738716e-06
9	Biological Process_GO:1903047	1.7940644633134258e-06
9	Biological Process_GO:0006366	1.7738806652619483e-06
9	Biological Process_GO:0006468	1.7731231469246852e-06
9	Molecular Function_GO:0001067	1.7730424128060943e-06
9	Molecular Function_GO:0000975	1.772297929131108e-06
9	Molecular Function_GO:0044212	1.768292645379945e-06
9	Cellular Component_GO:0005874	1.7668933694981712e-06
9	Biological Process_GO:0034220	1.7652435291937339e-06
9	Biological Process_GO:0043086	1.7519997969321564e-06
9	Molecular Function_GO:0019904	1.7484089288632967e-06
9	Biological Process_GO:0044723	1.7374647343883194e-06
9	Molecular Function_GO:0030234	1.726321704754381e-06
9	Biological Process_GO:0009607	1.7215020946974888e-06
9	Cellular Component_GO:0005694	1.6972202024608192e-06
9	Cellular Component_GO:0005578	1.6969443316920096e-06
9	Biological Process_GO:1902533	1.687409089786806e-06
9	Biological Process_GO:0043603	1.675763500476278e-06
9	Biological Process_GO:0099536	1.6751030015783262e-06
9	Biological Process_GO:0099537	1.6751030015783262e-06
9	Biological Process_GO:0007268	1.6751030015783262e-06
9	Molecular Function_GO:0015075	1.667025106246013e-06
9	Biological Process_GO:0006812	1.661848747434106e-06
9	Molecular Function_GO:0016773	1.6579117186665554e-06
9	Biological Process_GO:0043087	1.6576438181687272e-06
9	Biological Process_GO:0008284	1.6506789063831463e-06
9	Biological Process_GO:0043207	1.6498571592114484e-06
9	Biological Process_GO:0051707	1.6498571592114484e-06
9	Cellular Component_GO:0015629	1.648902548876585e-06
9	Biological Process_GO:0048878	1.6108229976552526e-06
9	Biological Process_GO:0010035	1.6105033655042047e-06
9	Cellular Component_GO:0019866	1.6067054790354668e-06
9	Biological Process_GO:0014070	1.6066207603639374e-06
9	Biological Process_GO:1901615	1.5906066998566854e-06
9	Biological Process_GO:0061024	1.5837641904067974e-06
9	Biological Process_GO:0051345	1.5833609745340253e-06
9	Cellular Component_GO:0043005	1.5535516154002228e-06
9	Biological Process_GO:0009057	1.5413325315945338e-06
9	Biological Process_GO:0006259	1.5402154256496768e-06
9	Molecular Function_GO:0000981	1.532268915931934e-06
9	Biological Process_GO:0009100	1.527532929201195e-06
9	Biological Process_GO:0009410	1.5266715493315515e-06
9	Biological Process_GO:0071466	1.5250172967723103e-06
9	Biological Process_GO:0006805	1.521724480197453e-06
9	Biological Process_GO:0008285	1.5153282005016006e-06
9	Molecular Function_GO:0017111	1.506375279008826e-06
9	Molecular Function_GO:0004672	1.5032580497054269e-06
9	Biological Process_GO:0007264	1.4764962088297352e-06
9	Biological Process_GO:0001558	1.460886769386222e-06
9	Cellular Component_GO:0009986	1.4407367499940915e-06
9	Biological Process_GO:0043687	1.4375022537582946e-06
9	Biological Process_GO:0009101	1.4367665965712108e-06
9	Biological Process_GO:0006820	1.4181009429533428e-06
9	Molecular Function_GO:0016874	1.410119178207059e-06
9	Biological Process_GO:0051301	1.3839569468983247e-06
9	Cellular Component_GO:0098794	1.377750837251913e-06
9	Biological Process_GO:0000122	1.377592275529551e-06
9	Biological Process_GO:0032880	1.3588243126013304e-06
9	Biological Process_GO:0007005	1.3540327291838596e-06
9	Biological Process_GO:0006518	1.3500832116210786e-06
9	Molecular Function_GO:0005198	1.3478673453532261e-06
9	Biological Process_GO:0048646	1.3443616809483403e-06
9	Biological Process_GO:0007600	1.3419019891191652e-06
9	Molecular Function_GO:0004674	1.3395471110821183e-06
9	Biological Process_GO:0072359	1.339496043112046e-06
9	Biological Process_GO:0072358	1.339496043112046e-06
9	Biological Process_GO:0006954	1.3260218145792122e-06
9	Biological Process_GO:0044703	1.3227173715306264e-06
9	Molecular Function_GO:0003779	1.2966066508149765e-06
9	Biological Process_GO:0007417	1.2958094755297038e-06
9	Cellular Component_GO:0030529	1.2890168785478208e-06
9	Cellular Component_GO:1990904	1.2890168785478208e-06
9	Biological Process_GO:0044283	1.2852118468392025e-06
9	Biological Process_GO:0016482	1.2813173168665596e-06
9	Biological Process_GO:0030162	1.2788069787654087e-06
9	Molecular Function_GO:0019787	1.2777651377539075e-06
9	Biological Process_GO:0009611	1.2776578251456404e-06
9	Biological Process_GO:0009887	1.2767169826877185e-06
9	Biological Process_GO:0032990	1.274369203782077e-06
9	Cellular Component_GO:0005773	1.2665841635456109e-06
9	Biological Process_GO:0048858	1.2639055653422e-06
9	Biological Process_GO:0022411	1.2581153477417615e-06
9	Molecular Function_GO:0004842	1.256559042113505e-06
9	Biological Process_GO:0050801	1.243106138378188e-06
9	Biological Process_GO:0070085	1.2342723690900161e-06
9	Biological Process_GO:0006486	1.232344619147504e-06
9	Biological Process_GO:0043413	1.232344619147504e-06
9	Biological Process_GO:0008610	1.23019327307378e-06
9	Biological Process_GO:0098771	1.229332179520539e-06
9	Biological Process_GO:0006631	1.226873350020957e-06
9	Molecular Function_GO:0042803	1.217658899200436e-06
9	Biological Process_GO:0010243	1.217466485129741e-06
9	Biological Process_GO:0060548	1.2169887827328158e-06
9	Biological Process_GO:0006935	1.2164580543915664e-06
9	Biological Process_GO:0042330	1.2164580543915664e-06
9	Biological Process_GO:0016071	1.2129149362544767e-06
9	Biological Process_GO:0032504	1.2106692343362112e-06
9	Biological Process_GO:0048609	1.2046745279989952e-06
9	Biological Process_GO:0033993	1.1936568508146863e-06
9	Biological Process_GO:0050878	1.1904476247476104e-06
9	Biological Process_GO:0034622	1.1827177141828907e-06
9	Biological Process_GO:0048870	1.1803017846339496e-06
9	Biological Process_GO:0051674	1.1803017846339496e-06
9	Cellular Component_GO:0097060	1.1785939578470203e-06
9	Molecular Function_GO:0004175	1.1655319208541733e-06
9	Molecular Function_GO:0008237	1.1593384237877847e-06
9	Biological Process_GO:0051346	1.1547012773486079e-06
9	Molecular Function_GO:0008134	1.1541548544193144e-06
9	Biological Process_GO:0043547	1.1535459733339223e-06
9	Biological Process_GO:0006790	1.1482835869736087e-06
9	Cellular Component_GO:0000323	1.1389712467570701e-06
9	Cellular Component_GO:0005764	1.1389712467570701e-06
9	Biological Process_GO:0006974	1.135577667555841e-06
9	Biological Process_GO:0048285	1.1344983837414936e-06
9	Cellular Component_GO:0098552	1.1253677842245064e-06
9	Biological Process_GO:0022603	1.124204708520065e-06
9	Biological Process_GO:0055086	1.1240901513005312e-06
9	Molecular Function_GO:0003690	1.1225471740790642e-06
9	Biological Process_GO:0051270	1.1173366126355012e-06
9	Cellular Component_GO:0045211	1.1137414269813492e-06
9	Biological Process_GO:0055080	1.112736980855605e-06
9	Biological Process_GO:0043069	1.1118175879676706e-06
9	Biological Process_GO:0098542	1.1113315439187953e-06
9	Biological Process_GO:0019953	1.1098647651196683e-06
9	Biological Process_GO:0006979	1.1098277676724743e-06
9	Biological Process_GO:0043066	1.1057619035535441e-06
9	Biological Process_GO:0006397	1.1011540304537507e-06
9	Molecular Function_GO:0015267	1.1007382130605147e-06
9	Molecular Function_GO:0022803	1.1007382130605147e-06
9	Biological Process_GO:0030001	1.1000366234890756e-06
9	Biological Process_GO:0098655	1.099816643163308e-06
9	Biological Process_GO:0051050	1.096937901094708e-06
9	Cellular Component_GO:0005911	1.096478550306619e-06
9	Biological Process_GO:0009790	1.094366166841355e-06
9	Biological Process_GO:0007017	1.0931151345720092e-06
9	Biological Process_GO:0030855	1.0920309231707948e-06
9	Cellular Component_GO:0070161	1.0824300016880962e-06
9	Biological Process_GO:0040012	1.0771675945151877e-06
