Anatomy_UBERON:0000955	0.0063443168620918	brain
Anatomy_UBERON:0001836	0.0062855573588819	saliva
Anatomy_UBERON:0001891	0.0060341926349651	midbrain
Anatomy_UBERON:0004535	0.0060097994945138	cardiovascular system
Anatomy_UBERON:0002410	0.0004101173259199	autonomic nervous system
Anatomy_UBERON:0000011	0.0003208675059104	parasympathetic nervous system
Anatomy_UBERON:0001016	0.0001627911543176	nervous system
Anatomy_UBERON:0001017	0.0001576037840703	central nervous system
Anatomy_UBERON:0002037	0.000154710615411	cerebellum
Anatomy_UBERON:0001890	0.0001297507699921	forebrain
Anatomy_UBERON:0002148	0.000122668674384	locus ceruleus
Anatomy_UBERON:0001037	0.00011161847007	strand of hair
Anatomy_UBERON:0001456	9.122889096509424e-05	face
Anatomy_UBERON:0002389	8.00378994146068e-05	manual digit
Anatomy_UBERON:0002204	7.905693112219402e-05	musculoskeletal system
Anatomy_UBERON:0000473	7.29484988281346e-05	testis
Anatomy_UBERON:0002107	6.857191464484006e-05	liver
Anatomy_UBERON:0002368	6.799755976030815e-05	endocrine gland
Anatomy_UBERON:0000178	6.279855553619889e-05	blood
Anatomy_UBERON:0001235	5.684619302285128e-05	adrenal cortex
Anatomy_UBERON:0001007	5.2028749946457606e-05	digestive system
Anatomy_UBERON:0002298	4.866970003939003e-05	brainstem
Anatomy_UBERON:0000991	4.770573314583349e-05	gonad
Anatomy_UBERON:0001264	4.460070736062707e-05	pancreas
Anatomy_UBERON:0002369	4.128824754317525e-05	adrenal gland
Anatomy_UBERON:0002046	3.894497689693001e-05	thyroid gland
Anatomy_UBERON:0001089	3.8542387312917664e-05	sweat
Anatomy_UBERON:0000033	3.805926419193007e-05	head
Anatomy_UBERON:0000948	3.77950360166152e-05	heart
Anatomy_UBERON:0002048	3.734031630174742e-05	lung
Anatomy_UBERON:0000988	3.512812831706555e-05	pons
Anatomy_UBERON:0001021	3.4716055748553795e-05	nerve
Anatomy_UBERON:0002129	3.4653251183083666e-05	cerebellar cortex
Anatomy_UBERON:0001970	3.432229141887909e-05	bile
Anatomy_UBERON:0002385	3.4103765076289365e-05	muscle tissue
Anatomy_UBERON:0001971	3.359266594755316e-05	gastric juice
Anatomy_UBERON:0002466	3.335078533678153e-05	intestine secretion
Anatomy_UBERON:0000029	3.1879659000692534e-05	lymph node
Anatomy_UBERON:0001148	3.1148331444052977e-05	median nerve
Anatomy_UBERON:0002367	3.0958601548688565e-05	prostate gland
Anatomy_UBERON:0001324	3.072883282836387e-05	common fibular nerve
Anatomy_UBERON:0001323	3.064496733655311e-05	tibial nerve
Anatomy_UBERON:0001494	3.051266580806262e-05	ulnar nerve
Anatomy_UBERON:0001968	3.0505749453214014e-05	semen
Anatomy_UBERON:0001322	3.0457611067347723e-05	sciatic nerve
Anatomy_UBERON:0001780	3.0412720037339614e-05	spinal nerve
Anatomy_UBERON:0000474	3.02897055422353e-05	female reproductive system
Anatomy_UBERON:0001343	2.997065425914699e-05	seminiferous tubule of testis
Anatomy_UBERON:0000007	2.9651999135091164e-05	pituitary gland
Anatomy_UBERON:0001013	2.9069358184162017e-05	adipose tissue
Anatomy_UBERON:0000992	2.835512053856268e-05	female gonad
Anatomy_UBERON:0002240	2.742711689324626e-05	spinal cord
Anatomy_UBERON:0000996	2.6928399713764465e-05	vagina
Anatomy_UBERON:0001896	2.516003573424888e-05	medulla oblongata
Anatomy_UBERON:0001893	2.5084684231170297e-05	telencephalon
Anatomy_UBERON:0002185	2.3129848061741703e-05	bronchus
Anatomy_UBERON:0001675	2.253501381474584e-05	trigeminal ganglion
Anatomy_UBERON:0001295	2.2146858470556728e-05	endometrium
Anatomy_UBERON:0000997	2.1804519532986757e-05	mammalian vulva
Anatomy_UBERON:0001225	2.156384886228376e-05	cortex of kidney
Anatomy_UBERON:0001044	2.133368623115928e-05	saliva-secreting gland
Anatomy_UBERON:0003126	2.109313134684014e-05	trachea
Anatomy_UBERON:0002371	2.0801418917246147e-05	bone marrow
Anatomy_UBERON:0000043	2.0770181630957195e-05	tendon
Anatomy_UBERON:0000057	2.040531764056003e-05	urethra
Anatomy_UBERON:0002030	2.018076758589105e-05	nipple
Anatomy_UBERON:0001296	1.9661021787925166e-05	myometrium
Anatomy_UBERON:0000002	1.9622878996801537e-05	uterine cervix
Anatomy_UBERON:0001887	1.8598517291772115e-05	internal capsule of telencephalon
Anatomy_UBERON:0002081	1.8285875813126112e-05	cardiac atrium
Anatomy_UBERON:0000995	1.777104834333351e-05	uterus
Anatomy_UBERON:0001004	1.7502806272929748e-05	respiratory system
Anatomy_UBERON:0002390	1.7401085408480627e-05	hematopoietic system
Anatomy_UBERON:0002082	1.6719153206596136e-05	cardiac ventricle
Anatomy_UBERON:0002450	1.6512209899765446e-05	decidua
Anatomy_UBERON:0001008	1.5365676633817487e-05	renal system
Anatomy_UBERON:0001744	1.4030075152533567e-05	lymphoid tissue
Anatomy_UBERON:0000998	1.3854812107067847e-05	seminal vesicle
Anatomy_UBERON:0002113	1.3303699161204712e-05	kidney
Anatomy_UBERON:0000006	1.3148986042210746e-05	islet of Langerhans
Anatomy_UBERON:0001135	1.2920694002421442e-05	smooth muscle tissue
Anatomy_UBERON:0002349	1.2599872964523737e-05	myocardium
Anatomy_UBERON:0001831	1.2566634828325056e-05	parotid gland
Anatomy_UBERON:0000970	1.1709462365763568e-05	eye
Anatomy_UBERON:0002285	1.1095260508107388e-05	telencephalic ventricle
Anatomy_UBERON:0001969	1.107381915405719e-05	blood plasma
