Gene_4128	6.028308805726151e-05	MAOA
Gene_3356	4.922349639905564e-05	HTR2A
Gene_8936	4.866686758206903e-05	WASF1
Gene_6532	4.807393106017809e-05	SLC6A4
Gene_1815	4.663709747886278e-05	DRD4
Gene_115004	4.489037546740386e-05	MB21D1
Gene_1312	4.363722018589906e-05	COMT
Gene_1137	4.340420378217591e-05	CHRNA4
Gene_11128	4.302161932370927e-05	POLR3A
Gene_2033	4.214252885680791e-05	EP300
Gene_114905	3.84444854703312e-05	C1QTNF7
Gene_2555	3.4357468455793494e-05	GABRA2
Gene_8973	3.4136995051688303e-05	CHRNA6
Gene_1136	3.4013577611282536e-05	CHRNA3
Gene_1081	3.380332137761294e-05	CGA
Gene_1141	3.342825695470586e-05	CHRNB2
Gene_1142	3.3424993147217125e-05	CHRNB3
Gene_4129	3.31050026456934e-05	MAOB
Gene_57053	3.3034622831241364e-05	CHRNA10
Gene_1143	3.281230332051469e-05	CHRNB4
Gene_1543	3.2133287040058496e-05	CYP1A1
Gene_1138	3.0988825011611384e-05	CHRNA5
Gene_1813	2.9644391382144812e-05	DRD2
Gene_1565	2.2183927393867403e-05	CYP2D6
Gene_1576	2.0738348140314175e-05	CYP3A4
Gene_728819	2.0617946639364684e-05	C1GALT1C1L
Gene_286052	2.0617946639364684e-05	LOC286052
Gene_285812	2.0617946639364684e-05	LOC285812
Gene_388780	2.0617946639364684e-05	LOC388780
Gene_85016	1.975198459390083e-05	C11orf70
Gene_219621	1.975016176561002e-05	C10orf107
Gene_144809	1.974881880782702e-05	FAM216B
Gene_2766	1.94887107858752e-05	GMPR
Gene_145781	1.9388101715969372e-05	GCOM1
Gene_9633	1.897379208483711e-05	MTL5
Gene_647087	1.897103920986268e-05	C7orf73
Gene_373863	1.8939801766216708e-05	DND1
Gene_57168	1.8937770389520303e-05	ASPHD2
Gene_130576	1.8933329499228595e-05	LYPD6B
Gene_50833	1.89144898549284e-05	TAS2R16
Gene_54842	1.8835931823913188e-05	MFSD6
Gene_401474	1.8824672779448296e-05	SAMD12
Gene_148808	1.881916416908389e-05	MFSD4
Gene_256586	1.880862053396543e-05	LYSMD2
Gene_89832	1.8732388268031227e-05	CHRFAM7A
Gene_399949	1.865978426866255e-05	C11orf88
