Side Effect_C0012833	1.9488883857323943e-05	Dizziness
Side Effect_C0018681	1.937221624661623e-05	Headache
Side Effect_C0015230	1.9128929327119247e-05	Rash
Side Effect_C2830004	1.876117930683114e-05	Somnolence
Side Effect_C0004093	1.8712754150507508e-05	Asthenia
Side Effect_C0020517	1.8665798082410585e-05	Hypersensitivity
Side Effect_C0011603	1.84040721094826e-05	Dermatitis
Side Effect_C0009806	1.840291034886052e-05	Constipation
Side Effect_C0027497	1.83862540170246e-05	Nausea
Side Effect_C0011991	1.8371368491506223e-05	Diarrhoea
Side Effect_C0042963	1.835718484564855e-05	Vomiting
Side Effect_C0015672	1.8321680392193297e-05	Fatigue
Side Effect_C0039231	1.8220004640757185e-05	Tachycardia
Side Effect_C0015967	1.820051969295128e-05	Body temperature increased
Side Effect_C0917801	1.8149023152214617e-05	Insomnia
Side Effect_C0030193	1.8142336196144773e-05	Pain
Side Effect_C0040822	1.8134198868307096e-05	Tremor
Side Effect_C0042109	1.80617494135301e-05	Urticaria
Side Effect_C0043352	1.790272716282553e-05	Dry mouth
Side Effect_C0017178	1.7886593906057798e-05	Gastrointestinal disorder
Side Effect_C0036572	1.7854529685346097e-05	Convulsion
Side Effect_C0033774	1.782929231925314e-05	Pruritus
Side Effect_C0085631	1.7826346506946524e-05	Agitation
Side Effect_C0013395	1.7792979665942517e-05	Dyspepsia
Side Effect_C0013404	1.7721742058470662e-05	Dyspnoea
Side Effect_C0000737	1.7668894723723202e-05	Abdominal pain
Side Effect_C1443060	1.766849409818757e-05	Feeling abnormal
Side Effect_C0030252	1.7649430094590615e-05	Palpitations
Side Effect_C0020649	1.7565941806872553e-05	Hypotension
Side Effect_C0687713	1.7540518035890113e-05	Gastrointestinal pain
Side Effect_C0020458	1.7532269804645606e-05	Hyperhidrosis
Side Effect_C0003467	1.7528942351529206e-05	Anxiety
Side Effect_C0020580	1.7510590319240352e-05	Hypoaesthesia
Side Effect_C0036974	1.7481858983881187e-05	Shock
Side Effect_C0041657	1.7424037809858747e-05	Loss of consciousness
Side Effect_C0020538	1.7414635516671863e-05	Hypertension
Side Effect_C0039070	1.740804868757315e-05	Syncope
Side Effect_C0002994	1.736557943574602e-05	Angioedema
Side Effect_C0037763	1.732788226829915e-05	Muscle spasms
Side Effect_C0232487	1.724806851470776e-05	Abdominal discomfort
Side Effect_C0010200	1.7217376760126777e-05	Cough
Side Effect_C0234215	1.718931417583423e-05	Discomfort
Side Effect_C3665347	1.718239600398143e-05	Visual impairment
Side Effect_C0027765	1.71773227515402e-05	Nervous system disorder
Side Effect_C0013604	1.7174689816163533e-05	Oedema
Side Effect_C0008031	1.7152046029238097e-05	Chest pain
Side Effect_C0231218	1.712224710935391e-05	Malaise
Side Effect_C0021053	1.7117186466876332e-05	Immune system disorder
Side Effect_C2047937	1.710366734604064e-05	Ill-defined disorder
Side Effect_C0948594	1.709017129332708e-05	Musculoskeletal discomfort
Side Effect_C0043094	1.705528704360869e-05	Weight increased
Side Effect_C0004936	1.702618074016528e-05	Mental disorder
Side Effect_C0042571	1.6981802837820315e-05	Vertigo
Side Effect_C0231528	1.696140430960684e-05	Myalgia
Side Effect_C0011168	1.6956861589975406e-05	Dysphagia
Side Effect_C0018799	1.694113866913921e-05	Cardiac disorder
Side Effect_C0025061	1.6934830589232484e-05	Mediastinal disorder
Side Effect_C0013378	1.6927138802812735e-05	Dysgeusia
Side Effect_C0003862	1.6924716513016853e-05	Arthralgia
Side Effect_C0085649	1.6865947079534177e-05	Oedema peripheral
Side Effect_C0016204	1.681787808595447e-05	Flatulence
Side Effect_C0003811	1.679592121727258e-05	Arrhythmia
Side Effect_C0234233	1.6779299067845948e-05	Tenderness
Side Effect_C0004604	1.6742090533696788e-05	Back pain
Side Effect_C0038362	1.6723254842661577e-05	Stomatitis
Side Effect_C0041834	1.6719711386485517e-05	Erythema
Side Effect_C0022107	1.671879400677528e-05	Irritability
Side Effect_C0232492	1.667795123662548e-05	Abdominal pain upper
Side Effect_C0014591	1.662770562155363e-05	Epistaxis
Side Effect_C0233472	1.6604201768292614e-05	Affect lability
Side Effect_C0037036	1.6532166168261036e-05	Salivary hypersecretion
Side Effect_C0027441	1.6508043032441226e-05	Nasopharyngitis
Side Effect_C0006277	1.650671550409645e-05	Bronchitis
Side Effect_C0085633	1.6497278359496404e-05	Mood swings
Side Effect_C0497247	1.6493059673515227e-05	Blood pressure increased
Side Effect_C0232461	1.6489840993598997e-05	Increased appetite
Side Effect_C0149931	1.64704686333048e-05	Migraine
Side Effect_C0002622	1.6461210325843493e-05	Amnesia
Side Effect_C0851578	1.6450471144844892e-05	Sleep disorder
Side Effect_C0037199	1.6449739861527524e-05	Sinusitis
Side Effect_C1306341	1.6442860777922762e-05	Mental disability
Side Effect_C0003864	1.6429131592166507e-05	Arthritis
Side Effect_C0234458	1.6426541512432522e-05	Abnormal dreams
Side Effect_C0149745	1.638947166871883e-05	Mouth ulceration
Side Effect_C0236075	1.632795278570054e-05	Menopausal symptoms
Side Effect_C0600142	1.6325826241175962e-05	Hot flush
Side Effect_C0520966	1.63053947328673e-05	Coordination abnormal
Side Effect_C0004238	1.6302853084261165e-05	Atrial fibrillation
Side Effect_C0025345	1.6288430494652364e-05	Menstrual disorder
Side Effect_C0014724	1.6287444216007103e-05	Eructation
Side Effect_C1260880	1.6229549791052575e-05	Rhinorrhoea
Side Effect_C0038358	1.6208041814717428e-05	Gastric ulcer
Side Effect_C0233414	1.6201756862293568e-05	Disturbance in attention
Side Effect_C0521839	1.6191651557997007e-05	Influenza like illness
Side Effect_C0852733	1.6179545797929847e-05	Completed suicide
Side Effect_C0235710	1.617605100372579e-05	Chest discomfort
Side Effect_C0037317	1.617552247962458e-05	Sleep disturbance
Side Effect_C0549373	1.6162456932646524e-05	Laryngeal pain
Side Effect_C0017574	1.6161695602243777e-05	Gingivitis
Side Effect_C0858635	1.6160695882796795e-05	Pharyngolaryngeal pain
Side Effect_C0038661	1.6132768170899066e-05	Suicide
Side Effect_C0702166	1.6132565706131926e-05	Acne
Side Effect_C0040460	1.6131381653831655e-05	Toothache
Side Effect_C1527344	1.610967272862325e-05	Dysphonia
Side Effect_C0235266	1.610662197555643e-05	Eye irritation
Side Effect_C0152227	1.6104339184747567e-05	Lacrimation increased
Side Effect_C0019825	1.5984250843055706e-05	Hoarseness
Side Effect_C0700184	1.5984010110072405e-05	Throat irritation
Side Effect_C0038363	1.5977732473954743e-05	Aphthous stomatitis
Side Effect_C0162287	1.592792289109095e-05	Abnormal faeces
Side Effect_C0040128	1.5903037940287427e-05	Thyroid disorder
Side Effect_C0030554	1.198408456874092e-05	Paraesthesia
Side Effect_C0002792	1.154119632557314e-05	Anaphylactic shock
Side Effect_C0027769	1.1346599004258316e-05	Nervousness
Side Effect_C0009676	1.1223833323070371e-05	Confusional state
Side Effect_C0233494	1.102888999763346e-05	Tension
Side Effect_C0278134	1.0813700390658849e-05	Sensory loss
Side Effect_C0028643	1.0805050257472572e-05	Numbness
Side Effect_C2242996	1.0765980687789273e-05	Tingling sensation
Side Effect_C0021400	1.0697430480375584e-05	Influenza
Side Effect_C0016382	1.0655557582077776e-05	Flushing
Side Effect_C0231530	1.0597492431251532e-05	Muscle twitching
Side Effect_C0035455	1.052724511806802e-05	Rhinitis
Side Effect_C0027424	1.0520860790898858e-05	Nasal congestion
Side Effect_C0031350	1.0520313774731594e-05	Pharyngitis
Side Effect_C0700590	1.0463720348971929e-05	Sweating increased
Side Effect_C0013390	1.039255951275332e-05	Dysmenorrhoea
Side Effect_C0006266	1.0361059213802511e-05	Bronchospasm
Side Effect_C0023218	1.0328266590583928e-05	Cramps of lower extremities
Side Effect_C0085932	1.0263379586465672e-05	Dermatitis bullous
Side Effect_C0018801	1.0227595128251766e-05	Cardiac failure
Side Effect_C3665386	1.021154296806967e-05	Abnormal vision
Side Effect_C0233471	1.0204606354812591e-05	Flat affect
Side Effect_C0085632	1.0202002078981211e-05	Apathy
Side Effect_C0038587	1.017039799059898e-05	Withdrawal syndrome
Side Effect_C0340464	1.0160903055240912e-05	Extrasystoles
Side Effect_C0013456	1.012958397660369e-05	Ear pain
Side Effect_C0040435	1.0128443170910346e-05	Tooth disorder
Side Effect_C0232849	1.0107845951662372e-05	Bladder pain
Side Effect_C0030232	1.0105749021253135e-05	Pallor
Side Effect_C0019521	1.00927584967879e-05	Hiccups
Side Effect_C0010692	1.0088673069266075e-05	Cystitis
Side Effect_C0403632	1.0087914328398032e-05	Cystitis noninfective
Side Effect_C0332575	1.0065329378819573e-05	Redness
Side Effect_C0268000	1.0041803646161422e-05	Fluid retention
Side Effect_C0085624	1.0036707872188151e-05	Burning sensation
Side Effect_C0040409	1.0018605915050626e-05	Tongue disorder
Side Effect_C0233794	9.994773448429716e-06	Memory impairment
Side Effect_C1145670	9.979092297880858e-06	Respiratory failure
Side Effect_C0235198	9.960390094874906e-06	Cerebration impaired
Side Effect_C0392171	9.960216550813085e-06	Influenza-like symptoms
Side Effect_C0037383	9.959168110814565e-06	Sneezing
Side Effect_C0003537	9.956609813628584e-06	Aphasia
Side Effect_C0853813	9.95495916296822e-06	Local reaction
Side Effect_C0234131	9.94428934038196e-06	Motor dysfunction
Side Effect_C0038367	9.935957057233373e-06	Ulcerative stomatitis
Side Effect_C0232292	9.91648138432878e-06	Chest tightness
Side Effect_C0018834	9.907555295169464e-06	Heartburn
Side Effect_C0036104	9.907521982775629e-06	Salivation
Side Effect_C0005758	9.906095286803189e-06	Blister
Side Effect_C0236000	9.905630908964236e-06	Pain in jaw
Side Effect_C0013146	9.903867886561866e-06	Drug abuse
Side Effect_C0439857	9.897508779916825e-06	Dependence
Side Effect_C0151505	9.894088971243429e-06	Application site reaction
Side Effect_C0549405	9.881046208242405e-06	Blood pressure fluctuation
Side Effect_C0232431	9.88041292937958e-06	Cold sweat
Side Effect_C1268766	9.876074509461104e-06	Change in blood pressure
Side Effect_C0341012	9.852128881247898e-06	Oral herpes
Side Effect_C0853619	9.851761399009164e-06	Local swelling
Side Effect_C1096250	9.84660145538198e-06	Gastrointestinal discomfort
Side Effect_C0019345	9.840531642286374e-06	Herpes labialis
Side Effect_C0221423	9.821835578127251e-06	Sickness
Side Effect_C0858259	9.808741483118955e-06	Nasal discomfort
Side Effect_C0235966	9.808131126456198e-06	Dreaming excessive
Side Effect_C0542203	9.804053560895304e-06	Water retention
Side Effect_C0240557	9.798870755837082e-06	Nasal irritation
Side Effect_C0035232	9.79708204227894e-06	Respiratory paralysis
Side Effect_C3257803	9.79597513368421e-06	Tearing eyes
Side Effect_C0399459	9.792612114637594e-06	Oral discomfort
Side Effect_C0264267	9.78739868614502e-06	Nasal ulcer
Side Effect_C0277794	9.7844093240465e-06	Prostration
Side Effect_C0238311	9.781471851613542e-06	Nicotine poisoning
Side Effect_C1167842	9.781471851613542e-06	Tobacco withdrawal symptoms
Side Effect_C0028043	9.781471851613542e-06	Nicotine dependence
Side Effect_C0275378	9.781471851613542e-06	Tobacco poisoning
Side Effect_C0242350	8.658539124534372e-06	Erectile dysfunction
Side Effect_C0033975	8.329494450813829e-06	Psychotic disorder
Side Effect_C0232462	8.010360040461459e-06	Decreased appetite
Side Effect_C0003123	7.815704226307398e-06	Anorexia
Side Effect_C0009450	7.81409912271161e-06	Infection
Side Effect_C0037274	7.576829013051131e-06	Skin disorder
Side Effect_C0344232	7.574387010061139e-06	Vision blurred
Side Effect_C0178298	7.50048653836317e-06	Unspecified disorder of skin and subcutaneous tissue
Side Effect_C0040034	7.424161967451609e-06	Thrombocytopenia
Side Effect_C0018524	7.360240198081318e-06	Hallucination
Side Effect_C0162830	7.32591082368369e-06	Photosensitivity reaction
Side Effect_C0080274	7.325384999768784e-06	Urinary retention
Side Effect_C0855242	7.314959754523309e-06	Disturbance in sexual arousal
Side Effect_C0011570	7.289456966987042e-06	Depression
Side Effect_C0011124	7.278065486014192e-06	Libido decreased
Side Effect_C0027051	7.257469381938602e-06	Myocardial infarction
Side Effect_C0948089	7.256823633165148e-06	Acute coronary syndrome
Side Effect_C0162429	7.247795669311008e-06	Malnutrition
Side Effect_C0151827	7.217959319143818e-06	Eye pain
Side Effect_C0015397	7.184103193476429e-06	Eye disorder
Side Effect_C0235309	7.176961205789921e-06	Upset stomach
Side Effect_C0002871	7.167447886544073e-06	Anaemia
Side Effect_C0235146	7.14344580417174e-06	Euphoric mood
Side Effect_C0020456	7.143401752766659e-06	Hyperglycaemia
Side Effect_C0004096	7.095518854674584e-06	Asthma
Side Effect_C0085593	7.089356766729917e-06	Chills
Side Effect_C0042373	7.082353625613626e-06	Angiopathy
Side Effect_C0040264	7.027260392771275e-06	Tinnitus
Side Effect_C0151766	7.00086128710474e-06	Liver function test abnormal
Side Effect_C0042023	6.984441703461058e-06	Pollakiuria
Side Effect_C0267792	6.950721838994237e-06	Hepatobiliary disease
Side Effect_C0015371	6.935167996884147e-06	Extrapyramidal disorder
Side Effect_C0014742	6.932621799428005e-06	Erythema multiforme
