Side Effect_C0042963	1.0190652667210637e-05	Vomiting
Side Effect_C0027497	1.0151505266977292e-05	Nausea
Side Effect_C0018681	1.001925710712527e-05	Headache
Side Effect_C0011603	9.194428353692994e-06	Dermatitis
Side Effect_C0015230	9.136058934928329e-06	Rash
Side Effect_C2830004	9.102972760554682e-06	Somnolence
Side Effect_C0012833	9.087785209481548e-06	Dizziness
Side Effect_C0004093	8.233539338163164e-06	Asthenia
Side Effect_C0015672	7.431916359482925e-06	Fatigue
Side Effect_C0085631	7.405319682266274e-06	Agitation
Side Effect_C0004134	7.199335507881055e-06	Ataxia
Side Effect_C1443060	7.13408533217341e-06	Feeling abnormal
Side Effect_C0232462	6.780504682800597e-06	Decreased appetite
Side Effect_C0009806	6.768474003664165e-06	Constipation
Side Effect_C0020517	6.748539140243199e-06	Hypersensitivity
Side Effect_C0033774	6.686085747510239e-06	Pruritus
Side Effect_C0011991	6.582198690701659e-06	Diarrhoea
Side Effect_C0042571	6.542237997663192e-06	Vertigo
Side Effect_C0009676	6.398930859378502e-06	Confusional state
Side Effect_C0017178	6.296322647116525e-06	Gastrointestinal disorder
Side Effect_C0012569	6.152940932882401e-06	Diplopia
Side Effect_C0015967	6.080951974864594e-06	Body temperature increased
Side Effect_C0003123	6.068321359000156e-06	Anorexia
Side Effect_C0917801	5.976021003956497e-06	Insomnia
Side Effect_C0003467	5.738294053749781e-06	Anxiety
Side Effect_C0027765	5.6569770986832845e-06	Nervous system disorder
Side Effect_C0023530	5.547362867517623e-06	Leukopenia
Side Effect_C0013395	5.523769790132822e-06	Dyspepsia
Side Effect_C0037274	5.454373469314088e-06	Skin disorder
Side Effect_C0040034	5.452551463997057e-06	Thrombocytopenia
Side Effect_C0040822	5.3814834555195e-06	Tremor
Side Effect_C0030554	5.335683428139488e-06	Paraesthesia
Side Effect_C0018524	5.220666822816533e-06	Hallucination
Side Effect_C0028738	5.205210324622782e-06	Nystagmus
Side Effect_C0042109	5.187828641968933e-06	Urticaria
Side Effect_C0013144	5.181254083340498e-06	Drowsiness
Side Effect_C0178298	5.139865537624175e-06	Unspecified disorder of skin and subcutaneous tissue
Side Effect_C0233494	5.013439277864119e-06	Tension
Side Effect_C0027769	4.98122453522808e-06	Nervousness
Side Effect_C0004936	4.979228360053356e-06	Mental disorder
Side Effect_C0020649	4.923063400802373e-06	Hypotension
Side Effect_C0036572	4.841124110954691e-06	Convulsion
Side Effect_C0036974	4.825066756764365e-06	Shock
Side Effect_C0948594	4.781225486507826e-06	Musculoskeletal discomfort
Side Effect_C0002871	4.743483501618517e-06	Anaemia
Side Effect_C0015397	4.742987059007826e-06	Eye disorder
Side Effect_C0014742	4.554437985583782e-06	Erythema multiforme
Side Effect_C0022107	4.538251791325288e-06	Irritability
Side Effect_C0009450	4.525602877032306e-06	Infection
Side Effect_C0344232	4.52118202892308e-06	Vision blurred
Side Effect_C0162429	4.494626925682052e-06	Malnutrition
Side Effect_C0428977	4.471665634581816e-06	Bradycardia
Side Effect_C0001824	4.470865082642624e-06	Agranulocytosis
Side Effect_C0039070	4.247775795278141e-06	Syncope
Side Effect_C0033975	4.223345843963264e-06	Psychotic disorder
Side Effect_C0030193	4.131907112331823e-06	Pain
Side Effect_C0041657	4.075839712088027e-06	Loss of consciousness
Side Effect_C0011570	4.04810830487378e-06	Depression
Side Effect_C0003862	4.031896691417167e-06	Arthralgia
Side Effect_C0234215	4.012779831794287e-06	Discomfort
Side Effect_C0000737	4.006803212806958e-06	Abdominal pain
Side Effect_C0038325	3.960710323987629e-06	Stevens-Johnson syndrome
Side Effect_C0231528	3.952906022625832e-06	Myalgia
Side Effect_C0001807	3.883141939741321e-06	Aggression
Side Effect_C0424295	3.855717836192802e-06	Hyperkinesia
Side Effect_C0043352	3.832487142517686e-06	Dry mouth
Side Effect_C0520966	3.822030416073208e-06	Coordination abnormal
Side Effect_C0687713	3.7711466660515736e-06	Gastrointestinal pain
Side Effect_C0043096	3.736719602157445e-06	Weight decreased
Side Effect_C0020458	3.730399562329069e-06	Hyperhidrosis
Side Effect_C0039231	3.707586876728917e-06	Tachycardia
Side Effect_C1306341	3.695582777262447e-06	Mental disability
Side Effect_C0014518	3.66154320666382e-06	Toxic epidermal necrolysis
Side Effect_C0021053	3.6505397477040177e-06	Immune system disorder
Side Effect_C0035455	3.6367941096696983e-06	Rhinitis
Side Effect_C0014591	3.587334655094638e-06	Epistaxis
Side Effect_C0267792	3.5711933205218677e-06	Hepatobiliary disease
Side Effect_C0233472	3.517686803323901e-06	Affect lability
Side Effect_C0085633	3.5125198688281847e-06	Mood swings
Side Effect_C0032285	3.5037411144705004e-06	Pneumonia
Side Effect_C0549249	3.4966917402748127e-06	Depressed level of consciousness
Side Effect_C0010200	3.4925511755736237e-06	Cough
Side Effect_C0002792	3.475789936942989e-06	Anaphylactic shock
Side Effect_C0037199	3.452589160652324e-06	Sinusitis
Side Effect_C0233632	3.427699582002761e-06	Thinking abnormal
Side Effect_C0002994	3.42572021120529e-06	Angioedema
Side Effect_C0231218	3.410873719861382e-06	Malaise
Side Effect_C0040264	3.402311847920542e-06	Tinnitus
Side Effect_C2047937	3.4010514698558404e-06	Ill-defined disorder
Side Effect_C0497156	3.366290868180801e-06	Lymphadenopathy
Side Effect_C0233414	3.362131250053329e-06	Disturbance in attention
Side Effect_C0575081	3.35557607043518e-06	Gait disturbance
Side Effect_C0004604	3.3489494651977182e-06	Back pain
Side Effect_C0006277	3.3423318403462277e-06	Bronchitis
Side Effect_C0008031	3.338380622676728e-06	Chest pain
Side Effect_C0032617	3.319628786994243e-06	Polyuria
Side Effect_C0027947	3.298833257891199e-06	Neutropenia
Side Effect_C0018965	3.269839309670021e-06	Haematuria
Side Effect_C0235146	3.257501389762869e-06	Euphoric mood
Side Effect_C0013404	3.224532203503891e-06	Dyspnoea
Side Effect_C1167965	3.216219304904426e-06	Urine output increased
Side Effect_C0014457	3.200407577585912e-06	Eosinophilia
Side Effect_C0009782	3.18857121893663e-06	Connective tissue disorder
Side Effect_C0030252	3.1663158086435043e-06	Palpitations
Side Effect_C1145670	3.1443080017815224e-06	Respiratory failure
Side Effect_C0037763	3.135251395595459e-06	Muscle spasms
Side Effect_C0018939	3.10816306139198e-06	Blood disorder
Side Effect_C0018799	3.0897792172265258e-06	Cardiac disorder
Side Effect_C0025061	3.089661844493063e-06	Mediastinal disorder
Side Effect_C0042024	3.0427951034892323e-06	Urinary incontinence
Side Effect_C0021400	3.0296511868751584e-06	Influenza
Side Effect_C3665347	3.0030970114396435e-06	Visual impairment
Side Effect_C0151786	2.9861397328726174e-06	Muscular weakness
Side Effect_C0575090	2.9571110478944926e-06	Balance disorder
Side Effect_C0013378	2.9545159421392906e-06	Dysgeusia
Side Effect_C0019158	2.9365596656845327e-06	Hepatitis
Side Effect_C1384353	2.901948174996909e-06	Infestation
Side Effect_C0851341	2.901948174996909e-06	Infestation NOS
Side Effect_C0020580	2.9000463652741068e-06	Hypoaesthesia
Side Effect_C0013428	2.895496935379521e-06	Dysuria
Side Effect_C0029408	2.874075479969779e-06	Osteoarthritis
Side Effect_C0042023	2.857234738256431e-06	Pollakiuria
Side Effect_C0424000	2.850216961074591e-06	Suicidal ideation
Side Effect_C0020538	2.824752126026318e-06	Hypertension
Side Effect_C0003578	2.7954755032011978e-06	Apnoea
Side Effect_C0013362	2.777950050512452e-06	Dysarthria
Side Effect_C0232461	2.7735577684475584e-06	Increased appetite
Side Effect_C0002170	2.7727873446536725e-06	Alopecia
Side Effect_C0030312	2.758271160038754e-06	Pancytopenia
Side Effect_C0002622	2.7183845821159942e-06	Amnesia
Side Effect_C0027441	2.66974944536598e-06	Nasopharyngitis
Side Effect_C0031350	2.665224337764561e-06	Pharyngitis
Side Effect_C0004096	2.632538663058522e-06	Asthma
Side Effect_C0023380	2.604880823502086e-06	Lethargy
Side Effect_C0028084	2.5675517838749574e-06	Nightmare
Side Effect_C0002888	2.559163648262012e-06	Anaemia megaloblastic
Side Effect_C0041969	2.541431661834154e-06	Urethral disorder
Side Effect_C0042075	2.540678945331111e-06	Urinary tract disorder
Side Effect_C1760428	2.5404729816526344e-06	Suicidal behaviour
Side Effect_C0043094	2.531888231985051e-06	Weight increased
Side Effect_C0151766	2.5208051505353938e-06	Liver function test abnormal
Side Effect_C0011606	2.516015565386707e-06	Dermatitis exfoliative
Side Effect_C0013604	2.4823027680439693e-06	Oedema
Side Effect_C0013384	2.476156686937341e-06	Dyskinesia
Side Effect_C0038220	2.43801176631222e-06	Status epilepticus
Side Effect_C0232492	2.4273076678883004e-06	Abdominal pain upper
Side Effect_C0042029	2.4205836457977128e-06	Urinary tract infection
Side Effect_C0162830	2.409937265835802e-06	Photosensitivity reaction
Side Effect_C0009938	2.4098879759135827e-06	Contusion
Side Effect_C0233471	2.409005439226857e-06	Flat affect
Side Effect_C0085632	2.408422411374165e-06	Apathy
Side Effect_C0085593	2.394779858007889e-06	Chills
Side Effect_C0151559	2.371623708699132e-06	CNS depression NOS
Side Effect_C0041834	2.3684845944871364e-06	Erythema
Side Effect_C0009763	2.3626416568877337e-06	Conjunctivitis
Side Effect_C0024141	2.312597331166386e-06	Systemic lupus erythematosus
Side Effect_C0011168	2.3031287746757883e-06	Dysphagia
Side Effect_C0151763	2.2874446361995297e-06	Hepatocellular injury
Side Effect_C0002874	2.2301653676750807e-06	Aplastic anaemia
Side Effect_C0242184	2.2244284359467217e-06	Hypoxia
Side Effect_C0016204	2.211175917839021e-06	Flatulence
Side Effect_C0231530	2.182294872850541e-06	Muscle twitching
Side Effect_C0019080	2.175049040145387e-06	Haemorrhage
Side Effect_C0151735	2.168743575027293e-06	Injection site reaction
Side Effect_C0035078	2.1617938442216227e-06	Renal failure
Side Effect_C0038990	2.13380364578914e-06	Sweating
Side Effect_C0013456	2.122373228878556e-06	Ear pain
Side Effect_C0011175	2.119406458552331e-06	Dehydration
Side Effect_C0016382	2.113139836605453e-06	Flushing
Side Effect_C0085605	2.1044229517040903e-06	Hepatic failure
Side Effect_C0518015	2.09633755259776e-06	Haemoglobin
Side Effect_C0392525	2.0930854438670853e-06	Nephrolithiasis
Side Effect_C0039971	2.089879496696309e-06	Thirst
Side Effect_C0006145	2.06479114875938e-06	Breast disorder
Side Effect_C0080274	2.059420047340365e-06	Urinary retention
Side Effect_C0233794	2.05721005937358e-06	Memory impairment
Side Effect_C0542571	2.053958380343201e-06	Face oedema
Side Effect_C0011206	2.0406681716693094e-06	Delirium
Side Effect_C0020625	2.028425630270805e-06	Hyponatraemia
Side Effect_C0028734	2.020004435517163e-06	Nocturia
Side Effect_C0085636	2.003831478353751e-06	Photophobia
Side Effect_C0019521	2.0008574989001e-06	Hiccups
Side Effect_C0031117	1.997684404740217e-06	Neuropathy peripheral
Side Effect_C3203358	1.9937341835228964e-06	Hypoventilation
Side Effect_C3263723	1.992776834551165e-06	Injury
Side Effect_C0235063	1.992075567877285e-06	Respiratory depression
Side Effect_C0855775	1.992075567877285e-06	Pulmonary function test decreased
Side Effect_C0160390	1.973969144473193e-06	Liver injury
Side Effect_C0002418	1.93390318836117e-06	Amblyopia
Side Effect_C0702166	1.924223479591103e-06	Acne
Side Effect_C0030305	1.917805473492187e-06	Pancreatitis
Side Effect_C0020621	1.9167461608068065e-06	Hypokalaemia
Side Effect_C0001925	1.864334640776026e-06	Albuminuria
Side Effect_C0009421	1.857174399477271e-06	Coma
Side Effect_C0085932	1.8401923682296624e-06	Dermatitis bullous
Side Effect_C0021167	1.8302219060088669e-06	Incontinence
Side Effect_C0038362	1.8085794695722145e-06	Stomatitis
Side Effect_C0037822	1.7785830233278224e-06	Speech disorder
Side Effect_C0041912	1.777834104608708e-06	Upper respiratory tract infection
Side Effect_C0547030	1.7767788035730082e-06	Visual disturbance
