multiplex	node	score
1	Gene_4128	6.028308805726151e-05
1	Gene_3356	4.9223496399055636e-05
1	Gene_8936	4.866686758206903e-05
1	Gene_6532	4.807393106017809e-05
1	Gene_1815	4.663709747886278e-05
1	Gene_115004	4.4890375467403864e-05
1	Gene_1312	4.363722018589906e-05
1	Gene_1137	4.340420378217591e-05
1	Gene_11128	4.302161932370927e-05
1	Gene_2033	4.214252885680791e-05
1	Gene_114905	3.84444854703312e-05
1	Gene_2555	3.4357468455793494e-05
1	Gene_8973	3.4136995051688303e-05
1	Gene_1136	3.4013577611282536e-05
1	Gene_1081	3.380332137761294e-05
1	Gene_1141	3.342825695470586e-05
1	Gene_1142	3.3424993147217125e-05
1	Gene_4129	3.31050026456934e-05
1	Gene_57053	3.3034622831241364e-05
1	Gene_1143	3.281230332051469e-05
1	Gene_1543	3.2133287040058496e-05
1	Gene_1138	3.0988825011611384e-05
1	Gene_1813	2.9644391382144815e-05
1	Gene_1565	2.2183927393867403e-05
1	Gene_1576	2.0738348140314178e-05
1	Gene_728819	2.0617946639364684e-05
1	Gene_286052	2.0617946639364684e-05
1	Gene_285812	2.0617946639364684e-05
1	Gene_388780	2.0617946639364684e-05
1	Gene_85016	1.975198459390083e-05
1	Gene_219621	1.975016176561002e-05
1	Gene_144809	1.974881880782702e-05
1	Gene_2766	1.94887107858752e-05
1	Gene_145781	1.9388101715969375e-05
1	Gene_9633	1.897379208483711e-05
1	Gene_647087	1.897103920986268e-05
1	Gene_373863	1.8939801766216708e-05
1	Gene_57168	1.8937770389520303e-05
1	Gene_130576	1.8933329499228595e-05
1	Gene_50833	1.89144898549284e-05
1	Gene_54842	1.8835931823913188e-05
1	Gene_401474	1.8824672779448296e-05
1	Gene_148808	1.8819164169083886e-05
1	Gene_256586	1.880862053396543e-05
1	Gene_89832	1.8732388268031227e-05
1	Gene_399949	1.865978426866255e-05
1	Gene_161502	1.8580613725666826e-05
1	Gene_26112	1.857108460697303e-05
1	Gene_400073	1.8524970674114055e-05
1	Gene_4988	1.8490019501314606e-05
1	Gene_9508	1.8486136765189352e-05
1	Gene_148741	1.8471455444028973e-05
1	Gene_1559	1.846161374435839e-05
1	Gene_339778	1.844158086648401e-05
1	Gene_359948	1.8370973743967036e-05
1	Gene_9435	1.83517010410198e-05
1	Gene_4065	1.8309226454560735e-05
1	Gene_400961	1.82791146029152e-05
1	Gene_1549	1.8272002445484998e-05
1	Gene_206412	1.824750590421873e-05
1	Gene_51528	1.822789503561742e-05
1	Gene_79937	1.8208517910939655e-05
1	Gene_388753	1.820127431266245e-05
1	Gene_84239	1.817851600008316e-05
1	Gene_118430	1.8166901107205484e-05
1	Gene_158584	1.8164098869125253e-05
1	Gene_1557	1.8158287735136754e-05
1	Gene_497661	1.8148681624777078e-05
1	Gene_1544	1.8069333433179006e-05
1	Gene_254050	1.8059086236273796e-05
1	Gene_140876	1.8058154520900973e-05
1	Gene_10797	1.8053243765842047e-05
1	Gene_9762	1.804761184949513e-05
1	Gene_25849	1.8035173440146572e-05
1	Gene_114827	1.801126529690075e-05
1	Gene_54102	1.799858061214555e-05
1	Gene_84129	1.799291402275425e-05
1	Gene_161394	1.7989983446801595e-05
1	Gene_1571	1.7988032548580907e-05
1	Gene_401115	1.7983316038946065e-05
1	Gene_10462	1.7976033510839518e-05
1	Gene_4057	1.7954912068286955e-05
1	Gene_9413	1.7953584351138603e-05
1	Gene_153562	1.79517060992181e-05
1	Gene_9583	1.794655656237179e-05
1	Gene_387882	1.7946329179666653e-05
1	Gene_84918	1.7937767166172807e-05
1	Gene_4246	1.7933573374356745e-05
1	Gene_285533	1.793154282588149e-05
1	Gene_645745	1.7930804653940615e-05
1	Gene_441478	1.7918603892510437e-05
1	Gene_23245	1.791139553203886e-05
1	Gene_131544	1.7805162379800235e-05
1	Gene_79191	1.7740355008471387e-05
1	Gene_89932	1.7734220579362484e-05
1	Gene_83875	1.7728896124217295e-05
1	Gene_9737	1.770680040618351e-05
1	Gene_1728	1.770445575514125e-05
1	Gene_51092	1.768849800973477e-05
1	Gene_127707	1.768758888187007e-05
1	Gene_728689	1.767172032871592e-05
1	Gene_90161	1.766565786594333e-05
1	Gene_339512	1.7643739342674333e-05
1	Gene_84803	1.7638324885407435e-05
1	Gene_170689	1.7637451409810425e-05
1	Gene_124540	1.7630639987385694e-05
1	Gene_255231	1.761596344486011e-05
1	Gene_57563	1.761451293337485e-05
1	Gene_8456	1.7613078228436294e-05
1	Gene_10261	1.761047944165457e-05
1	Gene_124454	1.761035493145431e-05
1	Gene_60494	1.7608723423399474e-05
1	Gene_5348	1.760029082718112e-05
1	Gene_3120	1.7592614476243577e-05
1	Gene_124817	1.758187070866675e-05
1	Gene_5058	1.757811251045083e-05
1	Gene_8702	1.7550532247586197e-05
1	Gene_51621	1.754511828048825e-05
1	Gene_10517	1.7542780602062687e-05
1	Gene_2272	1.753929916289075e-05
1	Gene_54492	1.7513643175863974e-05
1	Gene_254170	1.7513632083779472e-05
1	Gene_200634	1.7508355514098486e-05
1	Gene_79774	1.7504458160852844e-05
1	Gene_10163	1.7500867127912743e-05
1	Gene_200845	1.7498879463927892e-05
1	Gene_54839	1.7493894681395653e-05
1	Gene_114880	1.7492612119940203e-05
1	Gene_51166	1.7478770964278168e-05
1	Gene_54996	1.747094402992875e-05
1	Gene_253012	1.7463524911139188e-05
1	Gene_26084	1.7451553532094712e-05
1	Gene_55749	1.7378314507978446e-05
1	Gene_55600	1.7370796172752185e-05
1	Gene_28957	1.7368648162171952e-05
1	Gene_57834	1.736623121090044e-05
1	Gene_3757	1.7346427072075e-05
1	Gene_114781	1.7345272522752765e-05
1	Gene_57016	1.7320214409315352e-05
1	Gene_375791	1.731468546276189e-05
1	Gene_146223	1.7295689226652946e-05
