Symptom_D003221	0.0004260281245004	Confusion
Symptom_D001259	0.0004256877030163	Ataxia
Symptom_D011602	0.0004256750526547	Psychophysiologic Disorders
Symptom_D002524	0.000425573824051	Cerebellar Ataxia
Symptom_D010291	0.0004255326236387	Paresis
Symptom_D001037	0.0004250185635811	Aphasia
Symptom_D000647	0.000424444196141	Amnesia
Symptom_D006429	0.0004241604508029	Hemiplegia
Symptom_D013575	0.0004237559097581	Syncope
Symptom_D007088	0.0004236762264509	Illusions
Symptom_D013035	0.0004236545246021	Spasm
Symptom_D003244	0.000423651192326	Consciousness Disorders
Symptom_D020238	0.0004236393317194	Prosopagnosia
Symptom_D006985	0.0004236329033193	Hyperventilation
Symptom_D013009	0.000422869658578	Somnambulism
Symptom_D020236	0.000422449109661	Amnesia, Transient Global
Symptom_D012893	0.0003861623017676	Sleep Disorders
Symptom_D009207	0.0003831140469937	Myoclonus
Symptom_D020754	0.0003818762019948	Spinocerebellar Ataxias
Symptom_D020447	0.0003813694335889	Parasomnias
Symptom_D020183	0.0003807940281863	Nocturnal Paroxysmal Dystonia
Symptom_D008607	0.0003744911186497	Intellectual Disability
Symptom_D007859	0.0003743473751078	Learning Disorders
Symptom_D011596	0.0003742141666899	Psychomotor Disorders
Symptom_D007806	0.0003741984068802	Language Disorders
Symptom_D008569	0.0003737740949609	Memory Disorders
Symptom_D006948	0.0003732406602557	Hyperkinesis
Symptom_D004421	0.0003727152693975	Dystonia
Symptom_D005334	0.0003727134469633	Fever
Symptom_D013342	0.0003725741110114	Stuttering
Symptom_D002819	0.0003725335557023	Chorea
Symptom_D002375	0.0003721266465287	Catalepsy
Symptom_D000377	0.000371980494213	Agnosia
Symptom_D003128	0.0003719239002722	Coma
Symptom_D005311	0.0003719109772525	Fetal Hypoxia
Symptom_D009123	0.0003718460136618	Muscle Hypotonia
Symptom_D012892	0.0003716950925133	Sleep Deprivation
Symptom_D001041	0.0003713747505677	Aphasia, Wernicke
Symptom_D014474	0.0003713323729177	Unconsciousness
Symptom_D000648	0.0003711916818757	Amnesia, Retrograde
