multiplex	node	score
2	Disease_DOID:0050742	0.7067416118020257
2	Disease_DOID:12995	0.02463790266196836
2	Disease_DOID:0050741	0.02459438822637935
2	Disease_DOID:1094	0.024505498468962654
2	Disease_DOID:1595	0.0019396133864626546
2	Disease_DOID:3312	0.0015655181910752033
2	Disease_DOID:8577	0.0013977340813111018
2	Disease_DOID:11119	0.0010270628130712473
2	Disease_DOID:12849	0.0009592517695757726
2	Disease_DOID:594	0.0007186499702033994
2	Disease_DOID:5419	0.0006947700707354849
2	Disease_DOID:4989	0.000642397088201754
2	Disease_DOID:0050425	0.0005483995414548539
2	Disease_DOID:14330	0.0004897451265139555
2	Disease_DOID:1612	0.00043467840167578625
2	Disease_DOID:7148	0.00030702706838938815
2	Disease_DOID:6364	0.0003028081383069704
2	Disease_DOID:1319	0.00028998066516599174
2	Disease_DOID:10652	0.0002834760999318526
2	Disease_DOID:1826	0.0002718725916438207
2	Disease_DOID:184	0.00025596876391713774
2	Disease_DOID:2841	0.00023489654894073378
2	Disease_DOID:8398	0.0002326463365479962
2	Disease_DOID:784	0.0002073778980987178
2	Disease_DOID:10763	0.00020628125973446202
2	Disease_DOID:9744	0.00020574837926883634
2	Disease_DOID:8986	0.00020421565978330348
2	Disease_DOID:9970	0.00018830209526969442
2	Disease_DOID:9352	0.0001818065753396593
2	Disease_DOID:12365	0.0001767792380013229
2	Disease_DOID:14221	0.00016142867597112345
2	Disease_DOID:363	0.00015950832090740765
2	Disease_DOID:2377	0.00015839092926497837
2	Disease_DOID:11934	0.0001449252907624161
2	Disease_DOID:11714	0.0001389376110068587
2	Disease_DOID:2994	0.00013387759945491495
2	Disease_DOID:10608	0.00012669148483300538
2	Disease_DOID:13241	0.00012386733528138254
2	Disease_DOID:332	0.00012210150978253907
2	Disease_DOID:3070	0.00012065324945125394
2	Disease_DOID:7147	0.00011598706479814203
2	Disease_DOID:1115	0.00011388529856352815
2	Disease_DOID:2355	0.00011301296926174402
2	Disease_DOID:635	0.0001111070909750031
2	Disease_DOID:10941	0.00010879232067603442
2	Disease_DOID:11949	0.00010463394033772935
2	Disease_DOID:1459	0.00010456737892121937
2	Disease_DOID:4481	0.00010216779304108583
2	Disease_DOID:12930	9.907422443268882e-05
2	Disease_DOID:216	9.816613423775966e-05
2	Disease_DOID:1686	9.803952238923944e-05
2	Disease_DOID:9835	9.73278990184049e-05
2	Disease_DOID:3083	9.626922891543207e-05
2	Disease_DOID:1936	9.567161706287816e-05
2	Disease_DOID:1909	9.358044472756803e-05
2	Disease_DOID:2174	9.213307069941053e-05
2	Disease_DOID:3393	9.209750908413788e-05
2	Disease_DOID:10871	8.862447243371785e-05
2	Disease_DOID:219	8.682264149645572e-05
2	Disease_DOID:4159	7.761208095892403e-05
2	Disease_DOID:90	7.679252882298661e-05
2	Disease_DOID:824	7.568853543497674e-05
2	Disease_DOID:8778	7.332942017289855e-05
2	Disease_DOID:11612	7.1205625405513e-05
2	Disease_DOID:13189	7.026230369592331e-05
2	Disease_DOID:3565	6.644586128853507e-05
2	Disease_DOID:2043	6.40301717202977e-05
2	Disease_DOID:0060119	6.344370458204009e-05
2	Disease_DOID:3310	5.1228921014101124e-05
2	Disease_DOID:10534	4.7214013253999154e-05
2	Disease_DOID:2531	4.330013214437505e-05
2	Disease_DOID:11476	4.24589967493439e-05
2	Disease_DOID:3571	4.2308731808811495e-05
2	Disease_DOID:263	4.050016133879794e-05
2	Disease_DOID:1324	4.030194213514383e-05
2	Disease_DOID:1793	4.01555801479652e-05
2	Disease_DOID:5041	3.9977083245643994e-05
2	Disease_DOID:9296	3.994765671020179e-05
2	Disease_DOID:11054	3.7794769708017115e-05
2	Disease_DOID:2986	3.597840373353584e-05
2	Disease_DOID:14268	3.5138198965238085e-05
2	Disease_DOID:8893	3.48457628585123e-05
2	Disease_DOID:9008	3.399577521975424e-05
2	Disease_DOID:2394	3.337724630602544e-05
2	Disease_DOID:10283	3.3161540560139466e-05
2	Disease_DOID:418	3.208333968504357e-05
2	Disease_DOID:1192	3.101872180841658e-05
2	Disease_DOID:1993	2.9366427926564314e-05
2	Disease_DOID:10153	2.7024550989727196e-05
2	Disease_DOID:0050156	2.417029668799222e-05
2	Disease_DOID:13223	2.409102511597638e-05
2	Disease_DOID:9074	2.3345858560780363e-05
2	Disease_DOID:9206	2.2945162381501598e-05
2	Disease_DOID:10021	2.1391137519818533e-05
2	Disease_DOID:7693	2.0844868092185052e-05
2	Disease_DOID:986	2.0734557347699068e-05
2	Disease_DOID:4045	1.98706724123569e-05
2	Disease_DOID:5612	1.6146594843408198e-05
2	Disease_DOID:4606	1.563091357254721e-05
2	Disease_DOID:12306	1.5628776082331494e-05
